Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
9,Industrial Chemistry,Concept Application Level-1,,32,"For the manufacture of cement various steps are given below. Arrange the steps in a proper sequence.
(1) clinker formation
(2) crushing
(3) addition of gypsum
(4) mixing of raw materials
(5) grinding to fine powder
(6) calcination in rotary kiln",4 2 6 1 3 5,2 4 6 3 5 1,4 3 1 6 5 2,1 2 3 4 5 6,,a,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,33,"For the manufacture of glass, various steps are given below. Arrange the steps in a proper sequence.
(1) melting of raw materials
(2) adding cullet to raw materials
(3) conversion of raw material to fine powder
(4) annealing
(5) refining",1 2 3 4 5,2 1 3 5 4,3 2 1 5 4,3 2 1 4 5,,C,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,34,Which of the following gases with a smell of rotten egg is evolved when sulphuric acid is treated with copper sulphide?,sulphur vapour,sulphur dioxide,hydrogen sulphide,sulphur trioxide,,C,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,35,Which of the following reagents is used to test the presence of SO~2* gas?,acidified potassium manganate,alkaline potassium manganate,alkaline potassium dichromate,acidified potassium dichromate,,d,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,36,Excess of nitrogenous fertilisers is harmful because they,increase the acidity of the soil,do not get distributed uniformly in the soil,get leached away from the soil easily and pollute the water bodies,produce extra heat that burns plants,,c,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,37,The ions responsible for the bleaching action of bleaching powder and the ions responsible for loss of bleaching action of bleaching powder due to the storage for long time respectively are,"Cl^-&, OCI^-&","OCI^-&, Cl^-&","OCl^-&, ClO^-&~3*","Cl^-&, ClO^-&",,C,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,38,"In which of the following uses of graphite, is the presence of van der Waal’s forces of attraction in graphite not exploited?",pencil lead,electrodes,lubricant,refractory crucibles,,d,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,39,Formula of plaster of Paris is,CaSO~4*.H~2*O,3CaSO~4*.H~2*O,CaSO~4*.2H~2*O,CaSO~4*.½H~2*O,,d,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,40,Identify the compound that is the final product of Solvay process,ammonium carbonate,ammonium bicarbonate,sodium carbonate,sodium bicarbonate,,c,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,41,Manufacture of which of the following does not require limestone as a raw material?,quick lime,baking soda,glass,plaster of Paris,,a,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,42,Which among the following is a micronutrient?,potassium,phosphorus,nitrogen,cobalt,,d,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,43,Which of the following imparts purple colour to glass?,Cr~2*O~3*,AuCl~3*,Cu~2*O,MnO~2*,,d,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,44,Which of the following fertilisers does not replenish nitrogen in the soil?,CAN,urea,superphosphate lime,ammonium phosphate,,c,,MCQ
9,Industrial Chemistry,Concept Application Level-1,,45,Which of the following acids is produced by treating KNO~3* with H~2*SO~4* under suitable experimental conditions?,HNO~2*,H~2*SO~3*,HNO~3*,H~2*S~2*O~7*,,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,1,Both alkenes and cycloalkanes both can be represented by the same general formula.,,,,,,1,,TF
10,Organic Chemistry - I,Concept Application Level-1,,2,The general formula C~n*H~2n* is valid for any alkene with any number of multiple bonds.,,,,,,0,,TF
10,Organic Chemistry - I,Concept Application Level-1,,3,Acetone is the common name of propanone,,,,,,1,,TF
10,Organic Chemistry - I,Concept Application Level-1,,4,The number of carbons present in isopentane and 2-Methylpentane are same.,,,,,,0,,TF
10,Organic Chemistry - I,Concept Application Level-1,,5,"1, 2-Dibromoethane gives corresponding alkyne by treating with Zn dust under suitable conditions.",,,,,,0,,TF
10,Organic Chemistry - I,Concept Application Level-1,,6,Isomers always show same chemical properties.,,,,,,0,,TF
10,Organic Chemistry - I,Concept Application Level-1,,7,Ethylene when subjected to hydroxylation in the presence of Baeyer’s reagent gets oxidised to glyoxal.,,,,,,0,,TF
10,Organic Chemistry - I,Concept Application Level-1,,8,"When methane is mixed with excess chlorine and the mixture is exposed to sunlight, the final product is CCl~4*.",,,,,,1,,TF
10,Organic Chemistry - I,Concept Application Level-1,,9,The compound formed when ethyl alcohol is treated with conc. H~2*SO~4* at 170^0&C is _____.,,,,,,ethene,,FIB
10,Organic Chemistry - I,Concept Application Level-1,,10,By treating alkylchloride with aq. KOH ______ is produced along with KCl.,,,,,,alcohol,,FIB
10,Organic Chemistry - I,Concept Application Level-1,,11,Pyrolysis of methane takes place in _____ of air and the products are _____ and _____.,"absence, C, H~2*","presence, C, H~2*","presence, C, H",None of these,,A,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,12,Decolourisation of KMnO~4* solution takes place when it reacts with ethene. The final product of this reaction which is used as an anti-freeze is _____.,,,,,,ethylene glycol,,FIB
10,Organic Chemistry - I,Concept Application Level-1,,13,Difference in molecular weight between two successive compounds in alkane homologous series is _________,,,,,,14,,FIB
10,Organic Chemistry - I,Concept Application Level-1,,14,"C~6*H~12* and C~6*H~6* are the examples of ______ and ______ hydrocarbons, respectively.",,,,,,aliphatic aromatic,,FIB
10,Organic Chemistry - I,Concept Application Level-1,,15,Match the entries in Column A with the appropriate ones in Column B.,"A:d, B:a, C:e, D:b, E:c","A:d, B:a, C:e, D:c, E:b","A:a, B:d, C:e, D:c, E:b","A:d, B:a, C:c, D:e, E:b",CH-10-15-ROW-421,B,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,16,Controlled hydrogenation of ethyne gives which of the following compounds?,ethane,ethene,methane,none of these,,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,17,Which of the following compound can be used to prepare ethene from ethyl alcohol?,Al~2*O~3*,H~2*SO~4*,CaO,Both (a) and (b).,,d,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,18,Catalytic hydrogenation of ethene produces _____.,ethane,acetylene,methane,ethyne,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,19,Number of moles of oxygen required for the combustion of one mole of an alkane is equal to,a,b,c,d,CH-10-19-ROW-425,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,20,"The ratio of the difference between number of hydrogens present in propane and propyne, propane and propene is",1 : 2,2 : 1,3 : 2,2 : 3,,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,21,Which of the following groups consists of triple bond?,–C~3*H~7*,–C~4*H~7*,–C~5*H~7*,–C~5*H~11*,,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,22,What is the correct structural formula of 3-Methyl-1-Pentyne?,A,B,C,D,CH-10-22-ROW-428,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,23,Which of the following compounds cannot exhibit chain isomerism?,propane,butane,pentane,hexane,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,24,Polymerisation of acetylene gives rise to _____.,polyethylene,polyacetylene,benzene,polypropene,,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,25,Which of the following hydrocarbons can decolourise the alkaline potassium permanganate solution?,C~2*H~6*,C~3*H~8*,C~5*H~12*,C~3*H~6*,,d,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,26,Identify the organic compound which can react with only one mole of sodium metal in the presence of strong base.,propyne,ethyne,2-Butyne,ethene,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,27,Ethylene glycol is used as,an anti-freezer,a fuel,a refrigerant,an agent for ripening of fruits,,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,28,Which of the following components is present in major proportions in LPG and why?,Methane because it is easily liquefiable.,n-butane because it is easily liquefiable,Isooctane because it reduces knocking property.,n-propane because it has high calorific value.,,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,29,A molecule of hydrocarbon ‘X’ can add upon two molecules of Br~2*. ‘X’ on ozonolysis gives two different products which cannot be further oxidised. Identify ‘X.’,H2C = CH – CH = CH2,HC ≡ CH,H~3*C – C ≡ CH,H~3*C – CH = CH – CH~3*,,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,30,Products obtained at the end of the reaction when,acetaldehyde,propanaldehyde,"acetone, acetaldehyde","acetone, formaldehyde",CH-10-30-ROW-436,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,31,"The various steps for writing IUPAC name of an organic compound are given below. Arrange the steps in the correct order.
(1) numbering of carbon chain
(2) identification of primary suffix
(3) selection of the longest chain
(4) identification of secondary suffix
(5) identification of number and nature of alkyl groups attached to carbon chain",3 1 2 4 5,3 1 5 2 4,3 2 4 1 5,1 3 2 4 5,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,32,"Hexane exhibits chain isomerism. One of its isomers possesses two tertiary carbon atoms. Arrange the following steps in a proper sequence to write IUPAC name for the respective isomer.
(1) Identification of number of carbon atoms in the main chain.
(2) Writing the structure of respective isomer of hexane.
(3) Numbering of carbon chain.
(4) Giving position numbers for the alkyl groups attached to main chain.
(5) Identification of nature of tertiary carbon atom.",2 1 3 5 4,5 1 2 3 4,2 5 3 1 4,5 2 1 3 4,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,33,"Arrange the following hydrocarbons in the increasing order of volume of oxygen required for complete combustion per mole under the same
conditions.
(1) ethane                   (2) propyne                (3) ethyne 
(4) propene                 (5) propane                (6) ethene",3 6 1 2 4 5,5 4 2 1 6 3,3 2 6 4 1 5,5 2 4 6 1 3,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,34,Preceding and succeeding homologues of C~10*H~22* respectively are,"C~9*H~20*, C~11*H~22*","C~9*H~20*, C~11*H~24*","C~11*H~24*, C~9*H~20*","C~8*H~18*, C~9*H~20*",,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,35,Which of the following compounds contains a triple bond?,C~2*H~6*,C~4*H~8*,C~5*H~8*,C~5*H~12*,,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,36,The part of IUPAC name which indicates saturation or unsaturation is,root word,primary suffix,secondary suffix,prefix,,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,37,Which of the hydrocarbons cannot decolourise the red-coloured solution of bromine in CCl~4*?,CH~4*,C~2*H~4*,C~2*H~2*,C~3*H~6*,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,38,Complete hydrogenation of ethyne gives ______,ethane,ethene,methane,none of these,,a,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,39,The hydrocarbons obtained by pyrolysis of ethane are ______ and ______.,"C~2*H~4*, C~2*H~2*","CH~4*, C~2*H~2*","C~2*H~4*, CH~4*","C~2*H~2*, C~6*H~6*",,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,40,What is the number of hydrogen atoms present in the hydrocarbon formed by the hydrogenation of ethylene?,4,6,8,2,,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,41,Which of the following compounds on hydrolysis produces methane?,CaCN~2*,CaC~2*,Al~4*C~3*,SiC,,c,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,42,How many grams of hydrogen is required to saturate one mole of acetylene?,3 g,6 g,10 g,4 g,,d,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,43,Which of the following molecular formulae corresponds to an unsaturated hydrocarbon with triple bond?,C~4*H~8*,C~4*H~6*,C~4*H~10*,C~6*H~12*,,b,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,44,"Assertion (A) : Unsaturated hydrocarbons decolourise the red coloured bromine water.
Reason (R) : Unsaturated hydrocarbon undergoes substitution reaction with bromine water.",Both A and R are true and R is the correct explanation of A,Both A and R are true and R is not the correct explanation of A,"A is true, R is false","A is false, R is true",,DUMMY,,MCQ
10,Organic Chemistry - I,Concept Application Level-1,,45,"Arrange the following in a proper sequence for writing the structural formula from the given IUPAC name 4-Methyl-4-Nonene.
(1) Locate the primary suffix and insert at the given position.
(2) Identify the substituent and insert at the given position.
(3) Add suitable number of hydrogen atoms to satisfy the valencies of each carbon atom.
(4) Identify the root word and write down the parent carbon chain.",4 1 3 2,2 4 1 3,4 1 2 3,4 2 3 1,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,1,Ethyl alcohol on oxidation with acidified K~2*Cr~2*O~7* gives ethanol.,,,,,,0,,TF
11,Organic Chemistry - II,Concept Application Level-1,,2,Propionic acid is the IUPAC name of carboxylic acid with three carbon atoms.,,,,,,0,,TF
11,Organic Chemistry - II,Concept Application Level-1,,3,The bond is called glycoside bond.,a,b,c,d,CH-11-3-ROW-454,0,,TF
11,Organic Chemistry - II,Concept Application Level-1,,4,Proteins are the polymers of amino acids.,,,,,,1,,TF
11,Organic Chemistry - II,Concept Application Level-1,,5,Antiseptics are a class of chemotherapeutic drugs.,,,,,,1,,TF
11,Organic Chemistry - II,Concept Application Level-1,,6,Lauric acid and stearic acid are unsaturated fatty acids.,,,,,,0,,TF
11,Organic Chemistry - II,Concept Application Level-1,,7,Both glucose and sucrose give Fehling’s test.,,,,,,0,,TF
11,Organic Chemistry - II,Concept Application Level-1,,8,The part of IUPAC name of the organic compound which denotes functional group is called ________.,,,,,,secondary suffix,,FIB
11,Organic Chemistry - II,Concept Application Level-1,,9,Structural formula of methoxypropane is CH~3*–O–CH~2*–CH~2*–CH~3*.,,,,,,1,,TF
11,Organic Chemistry - II,Concept Application Level-1,,10,________ is the additive used in transparent soaps,,,,,,Glycerol,,FIB
11,Organic Chemistry - II,Concept Application Level-1,,11,Diethyl ketone and isopropyl methyl ketone are called _______. ,,,,,CH-11-ANSWER-11-ROW-462,metamers,,FIB
11,Organic Chemistry - II,Concept Application Level-1,,12,The part of the dye molecule which forms bonds with fibre is called ________.,,,,,,auxochrome,,FIB
11,Organic Chemistry - II,Concept Application Level-1,,13,The addition compound obtained by treating propanone with hydrogen cyanide is _______.,,,,,,Propane cyanohydrin,,FIB
11,Organic Chemistry - II,Concept Application Level-1,,14,________ is obtained by the saponification of oils.,,,,,,Soap,,FIB
11,Organic Chemistry - II,Concept Application Level-1,,15,Match the entries in column A with the appropriate ones in column B.,"A:e, B:f, C:d, D:g, E:b, F:c, G:a","A:e, B:f, C:d, D:g, E:b, F:a, G:c","A:f, B:e, C:d, D:g, E:b, F:c, G:a","A:e, B:f, C:d, D:b, E:g, F:c, G:a",CH-11-15-ROW-466,A,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,16,"Detergents are less or non-biodegradable when compared with soaps. For detergents to be biodegradable in nature, the non-polar part of the molecule should",consist of a hydrocarbon with more branching,consist of a hydrocarbon with more number of branches and unsaturation,have straight- or open-chain hydrocarbons,be replaced by aromatic rings substituted by alkyl groups,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,17,"The secondary suffix, ‘– one’ indicates the following functional group in the given compounds.",A,B,C,D,CH-11-17-ROW-468,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,18,"In case of oligosaccharides, the monosaccharide units are joined by",glycoside bonds,peptide bond,dative bonds,covalent bonds,,a,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,19,"When an amino acid solution which is slightly alkaline is subjected to electrolysis, the resulting component migrates towards",cathode due to zwitter ion formation,anode due to the conversion of zwitter ion to positive ion,migrate to cathode due to the conversion to negative ion,one component towards cathode and the other towards anode due to the zwitter ion formation,,b,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,20,"By treating methyl alcohol with conc. H~2*SO~4* at 140^0&C, which of the following products is formed?",ethene,dimethyl ether,methyl ethylether,ethyne,,b,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,21,The salt-like structures of amino acids are called,zwitter ions,peptide bonds,essential amino acids,proteins,,a,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,22,Which of the following enzymes is used to convert glucose into ethyl alcohol?,diastase,maltase,zymase,invertase,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,23,Which of the following carbohydrates is the sweetest sugar?,glucose,fructos,cellulose,maltose,,b,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,24,Give the corresponding functional isomer of the product formed when ethanol is treated with ethanoic acid.,propanoic acid,ethyl ethanoate,butanoic acid,butanone,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,25,Which of the following is the anti-viral drug?,chloroquine,tetracycline,aureomycin,sulphadiazine,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,26,Tollen’s reagent contains,silver nitrate,copper nitrate,copper sulphate,ammonical silver nitrate,,d,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,27,Sucrose doesn’t respond to Tollen’s test. But it gives a positive result after boiling with conc. HCl. It is due to the,cleavage of glycosidic linkage,formation of glycosidic linkage,formation of a compound containing carboxylic acid group,isomerisation to glucose units,,a,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,28,"In deodorant soaps, the additive added in deodorant is",glycerol,stearic acid,potassium bicarbonate,"3, 4, 5-Tribromosalicylaldehyde",,d,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,29, Which of the following comes under natural adhesives?,epoxyresins,polyamides,glue,polyvinyls,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,30,Which among the following is a chromophore of azo dyes?,A,B,C,D,CH-11-30-ROW-481,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,31,"Arrange the reactions given below in a proper sequence for the conversion of ethane to methane.
(1) treatment with sodium hydroxide
(2) treatment with aqueous KOH
(3) treatment with NaOH + CaO
(4) halogenation
(5) reaction with acidified K~2*Cr~2*O~7*",5 1 4 2 3,4 2 5 1 3,5 3 2 1 4,4 5 1 2 3,,b,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,32,"Identify the correct sequence of given steps for the conversion of calcium carbide to methyl alcohol.
(1) reaction with aqueous KOH
(2) hydrolysis
(3) reaction with soda lime
(4) reaction with HgSO~4*/H~2*SO~4*
(5) reaction with HgSO~4*
(6) reaction with PCl~5*",2 4 5 3 6 1,2 4 3 1 6 5,2 6 4 5 1 3,4 2 3 5 6 1,,a,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,33,"Arrange the following carbohydrates in the order of number of monosaccharide units formed on hydrolysis.
(1) raffinose                             (2) fructose
(3) maltose                              (4) stachyose",3 2 1 3,2 3 1 4,4 1 3 2,2 1 3 4,,b,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,34,The IUPAC name of CH~3*COOH is,acetic acid,formic acid,methanoic acid,ethanoic acid,,d,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,35,Oxidation of ethene with cold alkaline KMnO~4* produces,Formaldehyde,glyoxal,ethene glycol,oxalic acid,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,36,Which of the following compounds on reduction with NaBH~4* gives 2-Propanol?,rthyl alcohol,acetaldehyde,propanaldehyde,acetone,,d,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,37,Which among the following reactions does not give methyl alcohol?,I)The reaction of ethylene with H2SO4 at 80°C,The reaction of water gas with hydrogen at II) high temperature,III) Alkaline hydrolysis of methyl bromide,IV)Both (I) and (II),,a,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,38,Which of the following enzymes is required for the conversion of starch to maltose?,diastase,maltose,invertase,zymase,,b,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,39,The chemical name of vitamin D is,retinol,ferridoxin,calciferol,ergosterol,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,40,"In case of natural rubber, the monomeric units are",isoprene,propene,"1, 3-butadiene",vinyl chloride,,a,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,41,"In deodorant soaps, the additive added is",glycerol,stearic acid,potassium bicarbonate,"3, 4, 5-Tribromo salicylaldehyde",,d,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,42,Which of the following characteristics is not related to the amphoteric nature of amino acids?,zwitter ion formation,maintenance of pH of body fluids,response of amino acids to electric field,formation of peptide linkage,,d,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,43,"Arrange the following in a proper sequence for the extraction of petroleum.
(1) Processing of crude oil to remove heavy oil.
(2) Heating of the crude oil containing pure mixture of hydrocarbons over a specific range of temperature.
(3) Separation of constituents by fractional distillation.
(4) Purification of crude oil containing salt water.
(5) Drilling of the oil through the various layers under the earth’s surface.",5 2 1 4 3,5 3 1 2 4,5 1 4 2 3,5 1 2 3 4,,c,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,44,"Four oils A, B, C and D have the following values of melting points:
(a) 258 K                   (b) 273 K               (c) 295            (d) 303 K
Among these, which oil is prohibited from consumption by cardiac patients?",a,b,c,d,,d,,MCQ
11,Organic Chemistry - II,Concept Application Level-1,,45,Which of the following statements is wrong regarding amino acids?,The living systems in plants can synthesise essential amino acids.,The living systems in animals can synthesise only essential amino acids.,The living systems in animals can synthesise only non-essential amino acids,"The living systems in plants can synthesise
non-essential amino acids.",,c,,MCQ
