Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
8,Measurements and Motion,Multiple Choice Questions,Level - 1,18,The distance between two stations is 240 km. A train takes 4 hours to cover this distance. Find the speed of the train.,40 km h^-1&,50 km h^-1&,60 km h^-1&,70 km h^-1&,,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,19,The basic unit of speed is,km/minute,m/minute,km/h,m/s,,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,20,Which of the following distance-time graphs shows a truck moving with speed which is not constant?,a,b,c,d,CH-8-20-ROW-537,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,21,The relation between speed and displacement is,displacement= speed/time,displacement= speed x time,displacement= time I speed,None of the above,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,22,Which one records the distance travelled by the vehicles?,Manometer,Odometer,Speedometer,None of these,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,23,The density of aluminium in SJ. system is 2700 kg m ^-3& Find its value in C.G.S. System.,1.7 g m^-3&,2.7 g m^-3&,3.7 g m^-3&,4.7  g m^-3&,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,24,If the density of substance is 'P' g cm^-3&. Then its density in SI system is,1000 P kg m^-3&,2000 P kg m^-3&,3000 P kg m^-3&,4000 P kg m^-3&,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,25,Choose the correct answer from the following.,An area of one square centimeter is 10^4& times greater than one square meter.,1 hour 18 min is equal to 3618 seconds,SI unlt of density is cubic metres.,Metre is the standard unit to measure length.,,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,26,Choose the correct statement from the following,Distance between earth and nearest star is of order in parsec.,Thousand millimetre make one metre.,tonne is equal to 10^6& g.,All of the above,,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,27,The SI unit of luminous intensity is,Ampere,Candela,Mole,None of these,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,28,1 A.U. is equal to,1.5 x 10^11& m,1.5 x 10^10& m,1.5 x 10^9& m,1.5 x 10^-11& m,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,29,Which of the following is different from others?,Speed,Acceleration,Force,Time,,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,30,The amount of substance in the SI system of units is represented by,Candela,Mole,Weight,Kilogram,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,31,A body whose speed in a particular direction is constant,Must be accelerating,Must be retarding,Has a constant velocity,All of these,,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,32,"In the given figure, the velocity of body at point A is",Zero,Unity,Maximum ,Infinite,CH-8-32-ROW-549,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,33,Which of the following is different from others?,Mass,Length,Time,Density,,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,34,The SI unit of temperature is,Kelvin,Second,Mole,Candela,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,35,"Which of the following relations represents the relationship between the average speed, time and distance correctly?",Average speed = Distance x time,Average Speed = Total distance / Total Time,Time = Average speed x distance,Distance = Average speed / Time,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,36,A man walks 8 m towards east and then 6 m towards north. His magnitude of displacement is,10 m,14 m,2 million light years,Zero,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,37,A body moving along a circular path has,a constant speed,a constant velocity,no tangential velocity,no radial acceleration,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,38,Which of the following represents distance(s)-time(t) graph for a retarded motion?,a,b,c,d,CH-8-38-ROW-555,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,39,"In figure, BC represents a body moving",backward with uniform velocity,forward with uniform velocity,backward with non-uniform velocity,forward with non-uniform velocity.,CH-8-39-ROW-556,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,40,The ratio of SI units to CGS units of retardation is,10^-2&,10^2&,10,10^-1&,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,41,The velocity of a body at rest is always,Unity,Negative,Zero,Infinite,,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,42,A car increase its speed from 20 km/h to 50 km/h in 10 seconds. Its acceleration is,30 m s^-2&,3 m s^-2&,18 m s^-2&,None of these,,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,43,In the figure given below.,retardation is uniform,velocity is decreasing with time,"beyond M, the body has negative velocity",all of these are correct,CH-8-43-ROW-560,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,44,The speed of a body describing its motion is rate of change of,Distance ,Position,Displacement,None of these,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,45,"When a graph between two physical quantities is straight line, the two quantities are",Constant,independent of each other,directly proportional to each other,inversely proportional to each other,,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,46,Choose the wrong statement.,Retardation is a vector quantity,Acceleration due to gravity is a vector quantity.,Average speed is a vector quantity.,Displacement is a vector quantity,,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,47,Unit of acceleration is ,m/s,m s,m/s^2&,None of these,,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,48,The second' s hand of a watch is 2 cm long. The speed of the tip of this hand is,0.21 cm/s,2.1 cm/s,21.0 cm/s,None of these,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,49,1 parsec is equal to,3.26 A. U,3.26 ly,03:26 AM,None of these,,b,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 2,50,A quantity has a value of -6.0 m/s. It may be the,Speed of a particle,Velocity of a particle,Position of a particle,Displacement of a particle,,b,,MCQ
8,Measurements and Motion,Match the Following,,1,Match the following,"P-4, Q-1, R-2, S-3","P-2, Q-3, R-1, S-4","P-1, Q-4, R-3, S-2","P-3, Q-2, R-4, S-1",CH-8-1-ROW-568,a,,MCQ
8,Measurements and Motion,Match the Following,,2,Match the following,"P-1, Q-2, R-3, S-4","P-3, Q-4, R-2, S-1","P-2, Q-1, R-4, S-3","P-4, Q-3, R-1, S-2",CH-8-2-ROW-569,c,,MCQ
8,Measurements and Motion,Match the Following,,3,Match the following,"P-4, Q-1, R-2, S-3","P-2, Q-3, R-4, S-1","P-1, Q-2, R-3, S-4","P-3, Q-4, R-1, S-2",CH-8-3-ROW-570,d,,MCQ
8,Measurements and Motion,Assertion and Reason Type,,1,"Assertion : Though milligram is the unit of mass, it is not a fundamental urut.
Reason : All practical units need not be fundamental unit.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
8,Measurements and Motion,Assertion and Reason Type,,2,"Assertion : When we change the unit of measurement of a quantity, its
numerical value also changes.
Reason : Smaller the unit of measurement smaller is its numerical value.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
8,Measurements and Motion,Assertion and Reason Type,,3,"Assertion : If the magnitude of displacement is zero, then it is not a vector quantity.
Reason : A vector needs both magnitude and direction.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
8,Measurements and Motion,Assertion and Reason Type,,4,"Assertion : Acceleration and displacement are in the opposite direction during retardation.
Reason : Acceleration is given as the change in velocity per unit time.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
8,Measurements and Motion,Assertion and Reason Type,,5,"Assertion : The distance travelled by an object in unit time is its speed.
Reason : Speed is a scalar quantity.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
8,Measurements and Motion,Assertion and Reason Type,,6,"Assertion : A body has a non-uniform motion, if it travels unequal distances in equal intervals of time.
Reason : In non-uniform motion, the body covers equal distance in unequal
intervals of time.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
8,Measurements and Motion,Assertion and Reason Type,,7,"Assertion : Graph drawn between distance and time in case of a uniform motion is a straight line.
Reason : In case of uniform motion, the body covers equal distance in equal interval of time.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
8,Measurements and Motion,Assertion and Reason Type,,8,"Assertion : Measurement is a process of comparison.
Reason : Comparison process is not a part of measurement.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
9,Temperature and Heat,Multiple Choice Questions,,1,"When we touch a steel rod and a paper simultaneously, we feel that the rod is colder because.",iron being a good conductor conducts more heat from our body,paper is a good conductor of heat,more heat flows from the iron to our body,more heat flows from the paper to our body,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,2,The lower fixed point on the Celsius scale is,melting point of ice,boiling point of water,melting point of mercury,mean of melting point and boiling point of water,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,3,In electric heater,chemical energy is converted to electrical energy,electrical energy is converted to chemical energy,heat energy is converted to electrical energy,electrical energy is converted to heat energy,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,4,Mercury is widely used in clinical thermometers because,mercury is cheap,mercury is clearly visible,it is fashionable to use mercury,mercury has a constant coefficient of expansion,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,5,According to the law of conservation of energy,energy exists in only one form,"energy can be created but not destroyed, and it can be transformed from one form to another",energy exists in many forms but it cannot be transformed,energy can neither be produced nor be destroyed and it can be transformed from one to another form.,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,6,When the temperature of a substance is increased,kinetic en.e rgy of the molecules of the substance increases,Kinetic energy of the molecules of the substance decreases,the amplitude to vibrations of molecules of the sbbstances about their mean position decreases,It does not show any change.,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,7,The difference between lower fixed point and upper fixed point is divided into ______ parts on a Celsius scale.,100,273,180,50,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,8,Human body temperature is normally,32 F,212 F,100.4 F,98.6 F,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,9,We cannot use mercury thermometer at low temperature because,glass might break down at low temperatw:e.,heat does not flow from the body whose measurement we are taking with the thermometer.,"at low temperatures mercury becomes
transparent and it becomes difficult to take the readings",mercury freezes at low temperatures.,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,10,Gaps are left between railway tracks because,gaps give the space to the tracks to expand in summer heat.,gaps hold the tracks firmly.,to produce gently rhythmic sound when the train moves on the track,it is customary to level the gaps.,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,11,"Electric wires sag in summer and become tight in the water, because",they perform periodic motion according to changes in the seasons,they expand due to summer heat and contract due to winter cold.,they expand due to winter cold and contract due to summer heat,there is no specific reason,,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,12,At low temperatures _______ types of thermometer is used.,mercury thermometer,water thermometer,alcohol thermometer,thermometers cannot be used,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,13,A dog pants with its tongue sticking out on a hot day. The reason is,it is its habit,producing more saliva cools down the body temperature,"saliva vapourises, cooling the tongue",it is a genetic disease found in few animals like dogs,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,14,Process of change of state from solid to liquid is called,Melting,Freezing,Boiling,Condensation,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,15,Process of change of state from liquid to solid is called,Melting,Freezing,Boiling,Condensation,,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,16,Process of change of state from gaseous state to liquid state is called,Freezing,Sublimation,Boiling,condensation,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,17,When a substance changes its state from solid to liquid,the temperature remains constant untill the change of state is complete,there is a constant rise in temperature,there is a constant drop in temperature,the temperature fluctuates.,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,18,Sublimation is,increasing the energy of a substance until the chemical reaction starts,process of change of state from gas to liquid,process of change of state from solid to gas,process of preparing water vapour even below the boiling point by subjecting it to extra pressure.,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,19,The temperature of the substance remains constant when it is melting and boiling though some quantity of heat is supplied. What happens to this energy?,It is dissipated as sound energy,It is consumed to increase the energy of the molecules,It is used to change the state of the substance,It is still an unsolved problem in science.,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,20,1 calorie is equal to the,amount of heat energy required to transform 1 kg of ice into water at 0^0&C.,amount of heat energy required to raise the temperature of 1 kg of water through 1 ^0&C.,amount of heat required to raise the temperature of 1 g of water through 1 ^0&C.,quantity of work done at atmospheric pressure.,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,21,"When two bodies at different temperatures are placed in thermal contact with egch other, heat flows from the body at higher temperature to the body at lower temperature until they both acquire the same temperature. Assuming that there is no loss of heat to the surroundings,",the heat gained by the hotter body will be equal to the heat lost by the colder body,the heat gained by the hotter body will be less than the heat lost by the colder body,the heat gained by the hotter body will be greater than the heat lost by the colder body,the heat lost by the hotter body will be equal to the heat gained by the colder body.,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,22,The handles of cooking vessels are covered with plastic or wood because,they are beautiful,it is customary,they are good conductors of heat,they are bad conductors of heat,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,23,Convection of heat takes place in,metals only,liquids only,gases only,liquids and gases,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,24,Conduction is possible,when the bodies are far apart from each other.,when the bodies have same temperature and in thermal contact,when they have different temperatures maintaining distance between them.,when the bodies are in contact and have different temperatures.,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,25,"A coin is dipped in the molten wax in a glass tube. When we heat the upper part of the glass tube, the wax around the coin will not melt because",wax has a very high melting point,wax is a good conductor of heat,glass is a good conductor of heat,wax and glass are bad conductors of heat,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,26,It is warmer to have two thin blankets than to have a single thick blan!set because,thick blankets cannot give more warmth,two blankets allow more heat to pass through them,air between the two blankets is a good conductor of heat,air between the thin blankets does not allow heat to pass through it since it is a bad conductor,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,27,Firemen crawl when entering a burning building because,it is easier to crawl,smoke rises high in the air,it helps to move faster,to resist more heat,,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,28,Black bodies are,good absorbers and bad radiators,good absorbers and good radiators,bad absorbers and good radiators,bad absorbers and bad radiators,,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,29,In solar cooker,electricity is used to cook food,chemical energy is converted to electrical energy,radiation from the sun is used to cook food,heat energy is converted light energy,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,30,Can you say which of these is the temperature inside the Sun?,30^0&C,300^0&C,3000^0&C,"3,000,0000^0&C",,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,31,A cotton filled quilt keeps a person warm in winter because,Cotton is a good insulator,A cotton quilt is light,A log of air is trapped in a cotton quilt.,Cotton can be easily fluffed up.,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,32,"In summer, we prefer to wear",light coloured clothes as they absorb less heat.,light coloured clothes as they absorb more heat.,dark coloured clothes as they absorb less heat.,dark coloured clothes as they absorb more heat,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,33,Have you seen buffaloes enjoy a dip in river or in lake on a hot summer afternoon. Can you say why they do this?,They enjoy taking a bath in summers,They have to clean the mud from their body to prevent infections,Their black bodies absorb heat and the water helps to keep them cool,They like to swim.,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,34,The normal temperature· of human body is,37 K,37^0&C,37 F,37 K,,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,35,The heat reaches to us from the sun in the form of,Convection,Radiation,Conduction,All of these,,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,36,Heat flows always,from hot body to a cold body,from cold body to a hot body,in both the directions,never flows from one body to other,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,37,"When you put a metal key into its metal lock, you find the .key is too tight. Which of the
following methods will you adopt to make the key fit properly?",Heat the key and lock.,Cool the key and heat the lock,Heat the key and cool the lock,Cool the key and lock,,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,38,"Rohan wants to test whether a white object or a black object would heat up faster in the sun. The picture shows you his experiment. These thermometers were left out in the sun for 30 minutes.
Which of the following statements is true?",Thermometer 1 reads the same as thermometer 3.,Thermometer 2 shows a higher temperature than thermometer 3.,Thermometer 3 shows higher temperature than thermometer 1.,Thermometer 1 reads the same as thermometer 2.,CH-9-38-ROW-616,b,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,39,"A bimetallic strip consists of two thin strips of different metals. The metals expand by different amounts when heated. The diagram shows what happens when three different bimetallic strips are heated equally.
Which metal expands the least when heated?",Aluminium,Copper,Iron,Zinc,CH-9-39-ROW-617,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,40,Deepak put twenty ice cubes of the same volume into four containers packed with different materials. He recorded the time taken for the ice to melt in each case. Which of the options should he choose to carry ice that he needs to take to a friend's house 12 km away?,A,B,C,D,CH-9-40-ROW-618,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,41,An iron ball at 4O^0&C is dropped in a mug containing water at 4O^0&C. The heat will,flow from iron ball to water,not flow from iron ball to water or from water to iron ball.,flow from water to iron ball.,increase the temperature of both.,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,42,A wooden spoon is dipped in a cup of ice-cream. Its other end,becomes cold by the process of conduction,becomes cold by the process of convection,becomes cold by the process of radiation,does not become cold.,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,43,Stainless steel pans are usually provided with copper bottoms. The reason for this could be that,copper bottom makes the pan more durable,such pans appear colourful,copper is a better conductor of heat than the stainless steel,copper is easier to clean than the stainless steel,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,44,Which of the following processes are involved in the experiment as shown in figure?,Conduction and melting,Insulation and heating,Conduction and contraction,Expansion and contraction,CH-9-44-ROW-622,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,45,Which of the following statements about the expansion of matter is not true?,Expansion of matter is used in construction of thermometers.,Expansion of matter has both advantages and disadvantages,Expansion varies with amount of heating.,Expansion of matter leads to decrease in mass of substance.,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,46,A clinical thermometer is calibrated from,35^0&C to 42^0&C,10^0&C to 100^0&C,32^0&C to 110^0&C,0^0&C t0 100^0&C,,a,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,47,Which point on the graph below shows that the substance is beginning to boil?,B,C,D,E,CH-9-47-ROW-625,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,48,In which of the following process convection does not take place primarily?,Sea and land breeze,Trade wind,Boiling of water,Warming of glass of bulb due to filament,,d,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,49,The equatorial and polar regions of the earth receive unequal solar heat. The convection current arising due to this is called ,Land breeze,Sea breeze,Trade wind,Tornado,,c,,MCQ
9,Temperature and Heat,Multiple Choice Questions,,50,Which of the following is true?,Sea breeze happens during night time when the sea is cooler than the land.,Sea breeze happens during day time when the land is cooler than the sea.,Land breeze happens during night time when the land is cooler than the sea.,Land breeze happens during day time when the sea is cooler than the land.,,c,,MCQ
9,Temperature and Heat,Match the Following,,1,Match the following,"P-5, Q-1, R-2, 5-3, T-4","P-5, Q-5, R-3, 5-4, T-4","P-3, Q-5, R-1, 5-2, T-5","P-4, Q-4, R-5, S-1, T-3",CH-9-1-ROW-629,d,,MCQ
9,Temperature and Heat,Match the Following,,2,Match the following,"P-1, Q-2, R-3, 5-4, T-5","P-4, Q-5, R-1, 5-3, T-3","P-2, Q-1, R-5, 5-5, T-5","P-5, Q-3,·R-2, S-4, T-4",CH-9-2-ROW-630,b,,MCQ
9,Temperature and Heat,Assertion and Reason Type,,1,"Assertion : When we touch ice, heat flows from our body to ice.
Reason : Heat flows from a body at high temperature to a body at low
temperature.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
9,Temperature and Heat,Assertion and Reason Type,,2,"Assertion : The heat of the sun reaches the, earth by the process of radiation. 
Reason : In process of transfer of heat by radiation, a material medium is must.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
9,Temperature and Heat,Assertion and Reason Type,,3,"Assertion : To check the body temperature, a thermometer is usually placed in
mouth or in armpit.
Reason : The normal body temperature of a healthy person is 37^0&C or 98.6 F.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
9,Temperature and Heat,Assertion and Reason Type,,4,"Assertion : Dark coloured clothes are preferred in winters.
Reason : Dark coloured objects are good absorbers of heat energy.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
9,Temperature and Heat,Assertion and Reason Type,,5,"Assertion : The hot water or steam pipes used for carrying hot water are provided
with loops at regular intervals.
Reason : The increase or decrease of length of the pipe is absorbed by the loops",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
9,Temperature and Heat,Assertion and Reason Type,,6,"Assertion : The most common scales used to measure the temperature are celsius
scale and fahrenheit scale.
Reason : The interval between upper fixed point and lower fixed point of these
scales is divided into 100 equal parts.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
9,Temperature and Heat,Assertion and Reason Type,,7,"Assertion : Doublewallsareusedinconstruction of water storage tanks leaving an
air gap.
Reason : Air gap acts as an insulating layer and does not allow heat to flow in.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
9,Temperature and Heat,Assertion and Reason Type,,8,"Assertion : All solids expand by same amount when heated through the same
temperature increase.
Reason : Copper expands more than steel on heating.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
9,Temperature and Heat,Assertion and Reason Type,,9,"Assertion : The sun's heat is transferred to earth through convection.
Reason : The mode of heat transfer radiation does not require medium.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
9,Temperature and Heat,Assertion and Reason Type,,10,"Assertion : A vacuum flask keeps hot liquids hot and cold liquids cold.
Reason : A thermos flask is silvered to minimise the heat transfer by
convection.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,1,How many number of poles of magnet are there?,One ,Two,Three,Four,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,2,Like poles,repel each other,attract each other,sometime repel and sometime attract,produce no effect at all,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,3,Unlike poles,repel each other,attract each other,sometime repel and sometime attract,produce no effect at all,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,4,A magnet is also called lodestone because,it lifts load,it is a stone,it tells us direction,none of these,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,5,Non-magnetic materials are,"Plastic, wood, iron and paper","Iron, nickle and cobalt","Leather, iron, nickle and clothes","Plastic, leather, clothes and paper",,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,6,Which of the following is not a magnetic material?,Gold,Nickel,Iron,Cobalt,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,7,The magnetic strength of a magnet,is uniform throughout the body of the magnet.,is concentrated at one point called the pole of the magnet.,is concentrated at the two ends of the magnets called the poles of the magnet.,is concentrated in the centre of the magnet,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,8,Which of these does not use a magnet?,LCD TV,electric fan,computer hard disk,DVD,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,9,A freely suspended magnet comes to rest in the,north-south direction,north-east direction,north-west direction,east-west direction,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,10,"Which of the following cannot happen, irrespective of whether the given iron bar Bis a bar magnet or not?",Both ends B are attracted to the north pole of a magnet.,Both ends Bare attracted to the south pole of a magnet.,One ends Bare attracted and the other end is repelled by the north pole of a magnet.,Both ends of B are repelled by the south pole of magnet,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,11,An example of a natural magnet is,bar magnet,horse-shoe magnet,lodestone,electromagnets,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,12,A rectangular piece is brought near the north pole of a magnet. It gets attracted to the magnet. Then it is brought near the south pole of the magnet. Again it gets attracted to the magnet. The rectangular piece is,a magnet and the end which is brought near the magnet is the south pole.,a magnet and the end which is brought near the magnet is the north pole.,not a magnet but a simple piece of magnetic material.,not a magnet but a simple piece of nonmagnetic material.,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,13,If the magnet is heated strongly on the flame,its magnetic effect will increase,it magnetic effect will be destroyed,there will be no effect,anything can happen,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,14,Which of the following is not true about magnetic field lines?,Magnetic field line are closer at the poles.,Magnetic field lines are directed from south pole to north pole outside the magnet.,Magnetic field lines do not intersect each other.,Magnetic field lines are directed from south pole to north pole inside the magnet.,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,15,The property of attracting small pieces of iron was referred to as,magnetism,electromagnetism,deflection,none of these,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,16,A magnetic field can not exert any force on a,moving c arge,moving magnet,stationary magnet,stationary charge,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,17,For making an electromagnet the best material to be used is,Stainless steel,Silver,Soft Iron,Nickel,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,18,Choose the wrong statement:,Magnetic poles always exist in pairs,Magnetic poles are always of equal strength,Like poles repel each other,Unlike poles repel each other,,d,,MCQ
