Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
10,Source of Energy,Concept Application-Level-1,Match the following,15,Match the entries in Column A with appropriate ones from Column B.,"A:b, B:a, C:d, D:f, E:c, F:g, G:e, H:h, I:i","A:b, B:a, C:d, D:f, E:c, F:g, G:e, H:I, I:h","A:a, B:b, C:d, D:f, E:c, F:g, G:e, H:I, I:h","A:b, B:d, C:a, D:f, E:c, F:g, G:e, H:I, I:h",CH-10-15-ROW-384,B,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,16,Which of the following is a false statement?,"To overcome the energy crisis, the use of solar cooker must be increased.","To overcome the energy crisis, more amount of non-renewable sources of energy must be used.","The re-usage of waste material as a source of
energy can be done to overcome the energy crisis.","To overcome the energy crisis, water has to be saved.",,b,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,17,"The main constituent of LPG is butane. Then 
(A) butane can be liquefied easily under high pressure.
(B) butane is liquefied by chemically reacting with ethane and propane.",Only A is true,Only B is true,Both A and B are true,Both A and B are false,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,18,Which element contained in a fuel contributes to its high calorific value?,Carbon,Hydrogen,Oxygen,Nitrogen,,b,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,19,"Combustion, the process of burning a fuel, is _____.
(a) an oxidation and an exothermic reaction.
(b) a reduction and an endothermic reaction.",Only A is true,Only B is true,Both A and B are true,Both A and B are false,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,20,_____ is used as a fuel in space ships.,Hydrogen,Alcohol,Petrol,Diesel,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,21,"In solar water heater, a copper pipe with its outer surface painted in black is fixed in the form of a coil in a box.
(a) The only purpose of bending copper pipe is to increase the capacity of water storage.
(b) Bending copper pipe as a coil helps to increase the surface area for heating.
(c) Both",and,are true,Both,and (2) are false,,b,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,22,"In the extraction of some metals from their ores, coke can be used as a/an ________.",oxidizing agent,reducing agent,catalyst,flux,,b,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,23,Find the false statement from the statements given below:,Geothermal power plants cannot operate round the clock.,The initial cost in setting up this plant will be high.,This type of source is free and renewable.,Operating cost involved in a geothermal plant is less.,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,24,_____are used to produce energy in OTEC.,Tidal energy,Temperature difference between the different layers of water in ocean,Ocean waves,None of these,,b,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,25,The crude oil extracted from the earth is separated into its constituents by a process called _____.,disintegration distillation,compound distillation,destructive distillation,fractional distillation,,d,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,26,The sun’s energy is due to,the nuclear fission of hydrogen.,the nuclear fusion of hydrogen,the natural combustion of hydrogen,the nuclear fission of uranium.,,b,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,27,Among the following the sources of energy for which source sun is not a chief source of energy is _____.,Hydroelectric power plant.,Ocean thermal energy conversion (OTEC).,Tidal energy.,Biomass.,,c,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,28,What is the value of solar constant if the energy received by 12 m^2& area in 2 minutes is 2016 kJ?,1.4 x 10^2& J s^-1& m^-2&,1400 J s^-1& m^-2&,84 kJ s^-1& m^-2&,84 J s^-1& m^-2&,,b,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,29,A good fuel should _____.,be safe to store and transport,be able to provide desired quantity of energy at a steady rate over a long period of time,have low content of non-combustibles and no combustion products that are poisonous or environmental pollutants,All of these,,d,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,30,Find the false statement from the statements given below:,Geothermal power plants cannot operate round the clock.,The initial cost in setting up this plant will be high.,This type of source is free and renewable,Operating cost involved in a geothermal plant is less.,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,31,Which of the following metals is used as connecting wires that connect solar cells in a solar panel?,Copper,Iron,Aluminium,Silver,,d,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,32,Quality that is not suitable for a fuel is ______.,high calorifgic value with ignition temperature that is well above the normal room temperature,low rate of evaporation at room temperature,carbon particles are expelled with smoke,low content of non-combustibles,,c,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,33,Solar energy provides,wind energy,light energy,heat energy,All of these,,d,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,34,Which one of the following can be used as a box type solar cooker?,A double walled cooker made of plastic and its inner wall is painted white.,A double walled cooker made of copper and its inner wall is painted black.,A double walled cooker made of plastic and its inner wall is painted black.,A single walled cooker made of copper and its both sides are painted white.,,c,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,35,If the output energy is 1000 J and input energy is 200 J the net output is ______ J.,800,14/Apr,10,500,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,36,Which one of the following sources of energy you recommend to use?A source of energy having an input energy ______ J and an output energy ______,"1000, 2000","2000, 2500","100, 12500","5000, 5250",,c,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,37,The output of a given windmill,increases with an increase in wind velocity,decreases with an increase in wind velocity,is independent of wind velocity.,Cannot be determined,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,38,"Arrange the following steps of conversion of ocean thermal energy into electricity in a proper sequence.
(a) The vapour of ammonia or CFC is passed over the turbines of generators.
(b) The hot water from the ocean is used to vapourise the liquid like ammonia or CFC.
(c) Cold water from the ocean depths is used to cool the vapour again into liquid.
(d) This cold liquid is again vapourised and the process continues.",b a c d,c a b d,c b a d,a b c d,,a,,MCQ
10,Source of Energy,Concept Application-Level-1,MCQ,39,"Arrange the following steps in the conversion of hydel energy to electricity in a proper sequence.
(a) Released water is made to fall on the blades of the turbines.
(b) Water in the dam is released.
(c) Water is collected in the dam.
(d) Potential energy is converted to kinetic energy.
(e) The armature of the electric generator rotates to produce electricity.",b c d e a,a d b c e,e c d b a,c b d a e,,d,,MCQ
11,Electronics ,Concept Application-Level-1,True - False,1,A high level language is independent of the hardware of a computer.,,,,,,1,,TF
11,Electronics ,Concept Application-Level-1,True - False,2,The process of superimposing an audio or video messages on r.f. carrier waves is called modulation.,,,,,,1,,TF
11,Electronics ,Concept Application-Level-1,True - False,3,Addition of either trivalent or pentavalent impurities to an intrinsic semiconductor increases its conductivity.,,,,,,1,,TF
11,Electronics ,Concept Application-Level-1,True - False,4,The electric current in an extrinsic semi conductor is the sum of currents due to holes and electrons.,,,,,,1,,TF
11,Electronics ,Concept Application-Level-1,True - False,5,The energy gap E~G* of a semi conductor decreases with the rise in its temperature.,,,,,,1,,TF
11,Electronics ,Concept Application-Level-1,True - False,6,"In an oscilloscope, the vertical deflecting plates deflect the electron beam in a vertical plane.",,,,,,1,,TF
11,Electronics ,Concept Application-Level-1,True - False,7,The energy bands are present only when the substance is present in the solid state.,,,,,,1,,TF
11,Electronics ,Concept Application-Level-1,Fill in the blanks,8,The band structure determines the ____________ behaviour of a solid.,,,,,,electrical,,FIB
11,Electronics ,Concept Application-Level-1,Fill in the blanks,9,A computer program is the group of _______ given to the computer.,,,,,,instructions,,FIB
11,Electronics ,Concept Application-Level-1,Fill in the blanks,10,The minimum heat energy required to emit an electron from the surface of a metal is called ________.,,,,,,work function,,FIB
11,Electronics ,Concept Application-Level-1,Fill in the blanks,11,"In a reverse biased p-n junction diode, the p-type semiconductor is connected to _______ terminal of the cell and n-type to the _______ terminal of the cell.","negative, positive","positive,negative","negative, negative",None of these,,A,,MCQ
11,Electronics ,Concept Application-Level-1,Fill in the blanks,12,A group of 8-bits is called a ____________.,,,,,,byte,,FIB
11,Electronics ,Concept Application-Level-1,Fill in the blanks,13,The depletion region in a semiconductor diode is formed at the _______.,,,,,,junction,,FIB
11,Electronics ,Concept Application-Level-1,Fill in the blanks,14,The process of introducing impurities in small quantities into an intrinsic semiconductor is called _____.,,,,,,doping,,FIB
11,Electronics ,Concept Application-Level-1,Match the following,15,Match the entries in Column A with appropriate ones from Column B.,"A:h, B:e, C:a, D:g, E:b, F:j, G:c, H:I, I:d, J:f","A:e, B:h, C:a, D:g, E:b, F:j, G:c, H:I, I:f, J:d","A:e, B:h, C:g, D:a, E:b, F:j, G:c, H:I, I:d, J:f","A:e, B:h, C:a, D:g, E:b, F:j, G:c, H:I, I:d, J:f",CH-11-15-ROW-423,D,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,16,Compiler is a computer program that converts,machine language instructions to high level language instructions.,high level language instructions into machine language instructions.,Basic language to Fortran language.,Fortran language to Basic language.,,b,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,17,An oscilloscope is basically designed to convert ________.,visual signals to electrical signals,sound signals to electrical signals,electrical signals to visual signals,sound signals to visual signals,,c,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,18,"In an intrinsic semiconductor, the number of electrons in the conduction band is _______ the number of holes in the valence band.",equal to,less than,greater than,None of these,,a,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,19,A good thermionic emitter has,high resistance.,high temperature coefficient of resistance.,high work function and high melting point.,low work function and high melting point,,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,20,The characteristics which a material should possess to act as a good thermion emitter is ______.,high work function and high melting point,high work function and low melting point,low work function and high melting point,low work function and low melting point,,c,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,21,"At absolute zero, a semiconductor is an insulator because ______.",no electron is present in the conduction band,all electrons occupy the the valence band.,the value of E~G* is large,All of the above,,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,22,"The heart, or the main component of a computer is the ________.",key board,printer,monitor,central processing unit (CPU),,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,23,"In a semiconductor, holes are present only in the _____.",conduction band,valence band,forbidden gap,all of the above,,b,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,24,The forbidden gap for pure silicon at room temperature is ________ eV.,less than one,1 : 1,3,9,,b,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,25,"For television transmission, the frequency range of carrier waves is approximately _______.",300 kHz to 30 MHz,100 kHz to 30 MHz,30 MHz to 300 MHz,None of these,,c,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,26,"In an intrinsic semiconductor, if N~e* is the number of electrons in the conduction band and N~p* is the number of holes in the valence band, then",N~e* > N~p*,N~e* = N~p*,N~e* < N~p*,None of these,,b,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,27,"To make a p-type semiconductor, an instrinsic semiconductor is doped with _______.",gallium or indium,arsenic or phosphorus,aluminium or boron,Both (a) and (c),,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,28,The transistors are used in the _____.,electronic circuits called oscillators,stabilized power supplies,integrated circuits,All of the above,,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,29,The arrow in the symbol of a transistor indicates ________.,base,direction of electronic current,direction of conventional current,Both (a) and (c),,c,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,30,A _____ is used as a rectifier.,diode,transistor,resistor,capacitor,,a,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,31,Which among the following is an example of a semiconductor?,Cuprous oxide,Iron,Copper,Aluminium,,a,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,32,In a CRO the acceleration of electrons is controlled by changing ______ between the cathode and anode.,Potential difference,Space,temperature,None of these,,a,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,33,"Write the following steps in a sequential order about the working of a cathode ray oscilloscope.
(a) The electron beam that passes between the deflecting plates impinges on the fluorescent screen and causes scintillations.
(b) When the circuit of a CRO is closed, a fine electron beam is emitted from the cathode.
(c) One pair of deflecting plates is placed in vertical position and produces deflection in the horizontal plane.
(d) It then gets accelerated by the double anode and passes through two pairs of deflecting plates connected to a source of alternating potential.
(e) The other set positioned horizontally causes deflections in the vertical plane, thus causing the electron beam to scan the whole screen.
(f) Thus, the electron beam scans the screen with a bluish white glow.",b d a f c e,b c e a d f,b d c e a f,b c e d a f,,c,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,34,"A pure germanium crystal, at absolute zero, is",an insulator,a good conductor,a semiconductor,None of these,,a,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,35,"A pure semiconductor, at absolute zero, has",absence of electrons in the conduction band,all the electrons occupying the valence band,large Eg value,All of the above,,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,36,"The energy gap in glass, at room temperature, is",greater than that in a semiconductor,less than that in a good conductor,greater than that in a good conductor,Both (a) and (c) are true,,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,37,The resistivity of an intrinsic semiconductor,increases with an increase in temperature,decreases with an increase in temperature,is independent of temperature,increases upto a certain temperature and thereafter remains constant,,b,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,38,"To make n-type semiconductor, an intrinsic semiconductor is doped with ______.",gallium,indium,boron,arsenic,,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,39,A junction transistor does not have ______.,emitter-base junction,base-collector junction,emitter-collector junction,None of these,,c,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,40,The conductivity of a pure or intrinsic semiconductor ______,increases with an increase in temperature,decreases with an increase in temperature,is independent of temperature,increases upto a certain temperature and thereafter remains constant,,a,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,41,"In a p-type semiconductor, the electron current is ________ than the hole current.",equal to,less than,greater than,None of these,,b,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,42,"The energy gap in a conductor, at room temperature is ______",greater than that in a semiconductor,less than that in a insulator,greater than that in a insulator,Both (a) and (c) are true,,b,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,43,"Phosphorus, which is used as an impurity to produce an extrinsic semiconductor, is a ______ impurity",trivalent,divalent,tetravalent,pentavalent,,d,,MCQ
11,Electronics ,Concept Application-Level-1,MCQ,44,"In a semiconductor, free electrons are present in _______.",the conduction band only,the energy gap only,the valence band only,Both (a) and (c),,a,,MCQ
