Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
7,Carbon and its compounds,Further Practice,,3,Fullerenes have ___ number of carbon atoms.,60,70,120,50,,"A, B, C, D",,MAQ
7,Carbon and its compounds,Further Practice,,4,Pure diamonds are:,opaque to X-rays,transparent to X-rays,Coloured ,Colourless,,"B, D",,MAQ
7,Carbon and its compounds,Further Practice,,5,Fullerene are tiny soccer balls and known as:,Football,Bucy ball,Badminton ball,Hand ball,,B,,MAQ
7,Carbon and its compounds,Further Practice,,6,"In the preparation of wood charcoal, liquid pyroligneous acid is obtained. It consists of:",Acetone,Methanol,Acetic acid,Vinegar,,"A, B, C",,MAQ
7,Carbon and its compounds,Further Practice,,7,"ZnO + C -> Zn + CO
In the above equation, 'C' acts as a/an:",oxidising agent,reducing agent,dehydrating agent,hydrating agent,,B,,MAQ
7,Carbon and its compounds,Further Practice,,8,Coke is used in the preparation of:,CO + H~2*,CO + N~2*,Graphite artifically,Diamond artificially,,"A, B, C",,MAQ
7,Carbon and its compounds,Further Practice,,9,The reduction of metal oxides can be seen in the following equations.,Fe~2*O~3* + 3C -> 4Fe + 3CO~2*,2Cr~2*O + 3C -> 4Cr + 3CO~2*,Si~2* + C -> Si + CO~2*,ZnO + C -> Zn + CO,,"A, B, D",,MAQ
7,Carbon and its compounds,Further Practice,,10,A good fuel has these qualities:,should have high calorific value,should be costly,should cause an pollution,should be easy to transport,,"A, D",,MAQ
7,Carbon and its compounds,Further Practice,,11,Fossil fuels are:,Coal,Biogas,Natural gas,Petroleum,,"A, C, D",,MAQ
7,Carbon and its compounds,Further Practice,,12,The following products are obtained from fossil fuels.,Coal,Coke,Coal tar,Coal gas,,"A, B, C, D",,MAQ
7,Carbon and its compounds,Further Practice,,13,The biggest diamond ever found is:,Cullinam,Kohinoor,Pitt,Peat,,A,,MAQ
7,Carbon and its compounds,Further Practice,,14,The chemical formula of marsh gas (methane) is:,C~2*H~6*,CH~4*,C~3*H~8*,C~4*H~10*,,B,,MAQ
7,Carbon and its compounds,Further Practice,,15,"In a test tube, cotton plug was placed and a few drops of bromine liquid were added to it and then a piece of wood charcoal was added to the test tube. Which of the following are observed?",Initially the test tube is filled with brown vapours.,Activated wood charcoal absorbs gases,Brown vapours are retained in the test tube.,Brown vapours are formed because of wood charcoal,,"A, B",,MAQ
7,Carbon and its compounds,Further Practice,,1,"Assertion : Diamond is a bad conductor of electricity
Reason : There are no free electrons in it.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
7,Carbon and its compounds,Further Practice,,2,"Assertion : Carbon has 2 crystalline forms.
Reason : This is due to tetravalency of carbon.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,D,,AR
7,Carbon and its compounds,Further Practice,,3,"Assertion : Sugar charcoal is prepared by dehydration of cane sugar.
Reason : Sulphuric acid acts as dehydrating agent.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
7,Carbon and its compounds,Further Practice,,4,"Assertion : Wood charcoal is heavier than water
Reason : It floats on water.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,D,,AR
7,Carbon and its compounds,Further Practice,,5,"Assertion : Bio-gas is also called renewable source of energy
Reason : Fossil fuels are non-renewable sources of energy",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
7,Carbon and its compounds,Further Practice,,1,The inert form of carbon is:,Diamond ,Graphite,Coal,Charcoal,,B,,MCQ
7,Carbon and its compounds,Further Practice,,2,Graphite is a good conductor of electricity because:,has tetra hedral structure,has free electrons,is crystalline,has free atoms.,,B,,MCQ
7,Carbon and its compounds,Further Practice,,3,Percentage of lead in lead pencil is:,Zero,20,80,100,,A,,MCQ
7,Carbon and its compounds,Further Practice,,4,piamond is an example of,Metallic crystal,Covalent crystal,Ionic Crystal,Molecular crystal,,B,,MCQ
7,Carbon and its compounds,Further Practice,,5,The purest form of coal is,Peat,Anthracite,Lignite,Bituminous coal,,B,,MCQ
7,Carbon and its compounds,Further Practice,,6,This is common in graphite and diamond,Density,Crystal structure,Atomic weight,Electrical conductivity,,C,,MCQ
8,Metals and Non-Metals,Summative Exercise,,1,The two classifications of elements are ________,,,,,,Metals and Non-metals,,FIB
8,Metals and Non-Metals,Summative Exercise,,2,"Metals can produce sound when struck, this property of metals is known as _________",,,,,,Sonority,,FIB
8,Metals and Non-Metals,Summative Exercise,,3,_________ is the metal existing in liquid form at ordinary temperatures.,,,,,,Mercury,,FIB
8,Metals and Non-Metals,Summative Exercise,,4,Metals react with mineral acids to form ________,,,,,,Salt + Hydrogen,,FIB
8,Metals and Non-Metals,Summative Exercise,,5,__________ is a metal which does not conduct electricity.,,,,,,Bismuth,,FIB
8,Metals and Non-Metals,Summative Exercise,,6,__________ metal exists in allotropic forms.,,,,,,Tin,,FIB
8,Metals and Non-Metals,Summative Exercise,,7,Ornaments are usually made up of _________ gold.,,,,,,Carat,,FIB
8,Metals and Non-Metals,Summative Exercise,,8,Most abundunt element upon the earth is __________,,,,,,Oxygen,,FIB
8,Metals and Non-Metals,Summative Exercise,,9,_________ is the non-metal which is lustrous.,,,,,,Diamond or Iodine,,FIB
8,Metals and Non-Metals,Summative Exercise,,10,Iodine is used as an antiseptic in the form of ___ solution.,,,,,,Alcoholic,,FIB
8,Metals and Non-Metals,Summative Exercise,,11,Edible common salt contains _______,,,,,,Iodine,,FIB
8,Metals and Non-Metals,Summative Exercise,,12,In vapour state a metal is _________ atomic.,,,,,,Mono,,FIB
8,Metals and Non-Metals,Summative Exercise,,13,Fizzy drinks are ___________,,,,,,Acidic,,FIB
8,Metals and Non-Metals,Summative Exercise,,14,"H~2*O, NO, CO, etc, are _________ oxides.",,,,,,Neutral,,FIB
8,Metals and Non-Metals,Summative Exercise,,15,Zirconium metal is used in making bullet proof alloy of _______.,,,,,,Steel,,FIB
8,Metals and Non-Metals,Summative Exercise,,16,All metals react with other substance to form chemical compounds.,,,,,,0,,TF
8,Metals and Non-Metals,Summative Exercise,,17,All the elements having one electron in their outermost shell are metals.,,,,,,0,,TF
8,Metals and Non-Metals,Summative Exercise,,18,Metals are good reducing agents.,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,19,Metals are lustrous.,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,20,Non metals are good oxidizing agents.,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,21,Non metals have many different colours.,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,22,Non meta ls are 1e ss dense and have low melting and boiling points.,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,23,Non metals are sonorous.,,,,,,0,,TF
8,Metals and Non-Metals,Summative Exercise,,24,"Duralimin - (Al = 95%o , Cu = 4%,   Mn = 0.5%, Mg = 0.5%)",,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,25,"Brass - (Cu = 60% to 80%, Sn = 0% to 40%)",,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,26,Ornamental gold is an alloy of gold and silver,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,27,Coins can be made up of pure metals,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,28,Alnico can also be called as magnetic steel,,,,,,1,,TF
8,Metals and Non-Metals,Summative Exercise,,29,Aeroplanes are made from alloys oflron.,,,,,,0,,TF
8,Metals and Non-Metals,Summative Exercise,,30,Cars are made from steel which is an alloy of carbon and aluminium.,,,,,,0,,TF
8,Metals and Non-Metals,Summative Exercise,,31,Match the following,"A - q, B- r, C - p, D - s","A - q, B- r, C - s, D – p","A - q, B- p, C – r, D - s","A - p, B- r, C – q, D - s",CH-8-31-ROW-556,a,,MCQ
8,Metals and Non-Metals,Summative Exercise,,32,Match the following,"A- s, B – r, C - p, D - q","A- r, B – p, C - s, D - q","A- r, B - s, C - q, D – p","A- r, B - s, C - p, D - q",CH-8-32-ROW-557,d,,MCQ
8,Metals and Non-Metals,Further Practice,,1,Metals generally have ______ number of electrons in their valence shell.,"1, 2 or 3","7, 8 or 9","10, 11 or 12","20, 30 or 40",,A,,MCQ
8,Metals and Non-Metals,Further Practice,,2,Non metals contain ___ number of electrons in their outmost shell.,"1, 2 or 3","8, 9 or 10","10, 20 or 30","5, 6 or 7",,D,,MCQ
8,Metals and Non-Metals,Further Practice,,3,Non metals form:,cations,Anions,Anions and cations,do not form ions,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,4,Metals tend to form:,cations,Anions,cations and anions,do not form ions,,A,,MCQ
8,Metals and Non-Metals,Further Practice,,5,Antimony and arsenic belong to the category of:,Metals,Metalloids,Non metals,Minerals,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,6,Noble gases do not react because they have ________ electrons in their valence shell.,3,6,1,8,,D,,MCQ
8,Metals and Non-Metals,Further Practice,,7,Metals can be hammered into thin sheets. This property is called:,Density,Malleability,Ductility,Strength,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,8,Metal which is the best conductor of electricity:,Nickel,Silver,Gold,Sodium,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,9,Which of the following is a property of nonmetals?,Low densities,Low melting points,Poor conductor of electricity,All the three,,D,,MCQ
8,Metals and Non-Metals,Further Practice,,10,Mercury is used in thermometers because:,it does not wet the glass,it expands on heating,it is a liquid,all of these,,D,,MCQ
8,Metals and Non-Metals,Further Practice,,11,The non metal used to treat rubber in the process of vulcanisation is:,Sulphur,Phosphorus,Carbon,Chloride,,A,,MCQ
8,Metals and Non-Metals,Further Practice,,12,Brass is an alloy of:,"Cu, Sn","Cu, Zn","Cu, Al","Sn, Pb",,B,,MCQ
8,Metals and Non-Metals,Further Practice,,13,Which of the following is not a property of aluminium?,Good conductor of heat and electricity,It is malleable,It is heavy,It is ductile,,C,,MCQ
8,Metals and Non-Metals,Further Practice,,14,The metal which is soft?,Na,Pb,Al,Cu,,A,,MCQ
8,Metals and Non-Metals,Further Practice,,15,Tungsten is used in electric bulbs because:,it is sonorous,it is metallic,it has high tensile strength,it has high density,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,16,Metals combine with oxygen to orm ______ oxides,Acidic,Basic,Amphoteric,None,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,17,Metals react with water to form oxides or hydroxides and ______,Hydrogen,Oxygen,Carbon dioxide,Carbon monoxide,,A,,MCQ
8,Metals and Non-Metals,Further Practice,,18,"Eating away of met a is by water, oxygen and other chemicals is called:",Carbonisation,amalganation,oxidation,corrosion,,D,,MCQ
8,Metals and Non-Metals,Further Practice,,19,Rusting of iron requires the presence of :,Air and water,CO~2* and water,O~2* and H~2*,O~2* and N~2*,,A,,MCQ
8,Metals and Non-Metals,Further Practice,,20,Metal which does not react even with steam,Potassium,Iron,Magnesium,Silver,,D,,MCQ
8,Metals and Non-Metals,Further Practice,,1,What are the properties of a metal?,Malleable,Ductile,Form acidic oxides,Conductor,,"A, B, D",,MAQ
8,Metals and Non-Metals,Further Practice,,2,What are the properties of a non-metal?,Forms anion,Have tensile strength,High density,Forms acidic oxides,,"A, D",,MAQ
8,Metals and Non-Metals,Further Practice,,3,Which of the following statement (s) are true?,"Among all the naturally occurring elements, around eighty percent are metals",Non-metals are more abundant than metals.,Sodium and potassium are soft like wax.,Bromine is a reddish brown liquid at room temperature.,,"A, C, D",,MAQ
8,Metals and Non-Metals,Further Practice,,4,The basic oxides reacts with acids to form:,Salt,Water,Metalloid,Hydrogen,,"A, B",,MAQ
8,Metals and Non-Metals,Further Practice,,5,"When steam is passed through zinc, then:",hydrogen gas is liberated,zinc hydroxide is formed,zinc oxide is formed,HCl is formed,,"A, C, D",,MAQ
8,Metals and Non-Metals,Further Practice,,6,-,a,b,c,d,CH-8-6-ROW-583,"A, B",,MAQ
8,Metals and Non-Metals,Further Practice,,1,"Assertion : Metals are sonorous.
Reason : Metals are generally brittle in the solid state, they break into pieces when hammered.",,,,,,B,,AR
8,Metals and Non-Metals,Further Practice,,2,"Assertion : Sodium reacts with water, producing a hissing sound.
Reason : Sodium reacts with water and produces hydrogen gas.",,,,,,A,,AR
8,Metals and Non-Metals,Further Practice,,3,"Assertion : Zinc is used for galvanising iron.
Reason : Rust is hydrated ferric oxide.",,,,,,B,,AR
8,Metals and Non-Metals,Further Practice,,4,"Assertion : Graphite is used as anode.
Reason : Graphite helps in electron conduction.",,,,,,A,,AR
8,Metals and Non-Metals,Further Practice,,5,"Assertion : Bronze has the composition Sn (90%), Cu(10%) and Zn (10%).
Reason : Bronze is resistant over corrosion.",,,,,,D,,AR
8,Metals and Non-Metals,Further Practice,,1,The metal that forms a self protecting film of oxide to prevent corrosion is:,Cu,Al,Pt,Au,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,2,"The metal that is present in brass, bronze, and German silver is:",Mg,Zn,Cu,Al,,C,,MCQ
8,Metals and Non-Metals,Further Practice,,3,The most abundant metal in the earth's crust is:,Oxygen,Aluminium,Calcium,Gold,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,4,Type metal is a well known alloy made out of the three metals:,"Pb, Sb, Sn","Ni, Cu, Ag","Ag, Ni, Zn","Al, Cu, Zn",,A,,MCQ
8,Metals and Non-Metals,Further Practice,,5,Galvanisation process involves:,Zn,Cu,Ag,Fe,,A,,MCQ
8,Metals and Non-Metals,Further Practice,,6,The most durable metal plating on iron to protect against corrosion is:,Tin plating,Zinc plating,Copper plating,Nickel plating,,B,,MCQ
8,Metals and Non-Metals,Further Practice,,7,Gun metal is an alloy of:,Cu and Al,"Cu, Sn and Zn","Cu, Zn and Ni",Cu and Sn,,D,,MCQ
8,Metals and Non-Metals,Further Practice,,8,An alloy which does not contain copper is:,Solder,Bronze,Brass,Bell metal,,A,,MCQ
8,Metals and Non-Metals,Further Practice,,9,German silver is an alloy of:,"Copper, Zinc and Nickel",Copper and Silver,Copper and Tin,"Copper, Zinc and Silver",,A,,MCQ
8,Metals and Non-Metals,Further Practice,,10,Which metal burns in air at high temperature with the evolution of much heat?,Cu,Al,Hg,Pb,,B,,MCQ
9,Synthetic Fibres and Plastics,Summative Exercise,,1,Synthetic fibres are also called as ________ fibres.,,,,,,Artificial or Human made,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,2,_________ is the first synthetic thermosetting plastics.,,,,,,Bakelite,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,3,_________ doesn't stick to the materials and can be easily used in non-stick pans and other cookware.,,,,,,Teflon,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,4,"_________ is a natural fibre, with continuous filaments which can stretch upto 1 km.",,,,,,Silk,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,5,_________ is the first artificial fibre synthesized by human beings.,,,,,,Rayon,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,6,_________ and ________ are obtained from cotton plarit and sheep.,,,,,,Cotton and Wool,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,7,_________ is a thread or filament from which cloth is made.,,,,,,Fibre,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,8,"_________ is spun thread used for sewing, weaving or knitting.",,,,,,Yarn,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,9,Plastics are _________ in water.,,,,,,Insoluble,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,10,These substances are capable of moulding and casting into various shapes and sizes __________.,,,,,,Plastic,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,11,Plastics which get deformed easily on heating and can be bent easily are known as _________,,,,,,Thermoplastics,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,12,Substances which cannot be decomposed by micro-organisms are called _________ .,,,,,,Non-Biodegrable substances,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,13,When plastics are burnt toxic substances are released into air causing _____________ pollution.,,,,,,Air,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,14,"The ability of a material to regain its original shape, after it has been stretched or compressed is called __________.",,,,,,Elasticity,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,15,Artificial fibres is the other name given to ________,,,,,,Synthetic fibres or man-made fibres,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,16,_________ is used for making carpets and blankets.,,,,,,Acrylic,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,17,"Polyester films known as ___________ are used for making magnetic recording tapes in audio casettes etc.,",,,,,,Mylar,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,18,"As plastics and synthetic fibres consist ofrepeating monomer units, they are known as _________",,,,,,Polymers,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,19,Ropes of ________ and ________ are commonly used in cranes and elevators.,,,,,,Nylon and Polyester ,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,20,_________ fibres are obtained from plants and animals.,,,,,,Natural,,FIB
9,Synthetic Fibres and Plastics,Summative Exercise,,21,Natural fibres are obtained from plants and animals where as synthetic fibres are obtained by chemical processing of petrochemicals.,,,,,,1,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,22,Plastics are eco-friendly.,,,,,,0,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,23,Teflon is a special plastic on which oil and water do not stick.,,,,,,1,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,24,"Plastics are generally good, conductors of electricity.",,,,,,0,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,25,PVC is mainly used for electrical and sanitary fittings.,,,,,,1,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,26,Cooking pans have plastic handles.,,,,,,1,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,27,Ropes made by Rayon are used in cranes and elevators,,,,,,0,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,28,Fabric is the material produced by weaving or knitting yarn fibres.,,,,,,1,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,29,Polyester and PVC are thermoplastics.,,,,,,1,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,30,Nylon has high elasticity and tensile strength.,,,,,,1,,TF
9,Synthetic Fibres and Plastics,Summative Exercise,,31,Match the following,"A - t, B – p, C - s, D - r, E - q","A - p, B – s, C - t, D - r, E - q","A - p, B - t, C - s, D - q, E – r","A - p, B - t, C - s, D - r, E - q",CH-9-31-ROW-629,d,,MCQ
9,Synthetic Fibres and Plastics,Summative Exercise,,32,Match the following,"A - s, B - r, C - p, D - q","A - s, B - q, C - p, D – r","A - s, B - p, C -r, D - q","A - s, B - r, C - q, D – p",CH-9-33-ROW-630,a,,MCQ
9,Synthetic Fibres and Plastics,Summative Exercise,,33,Match the following,"A - t, B - q, C - s, D – p, E - r","A - p, B - q, C - s, D - t, E - r","A - p, B - s, C – q, D - t, E - r","A - p, B - q, C - s, D - r, E – t",CH-9-34-ROW-631,b,,MCQ
9,Synthetic Fibres and Plastics,Summative Exercise,,34,Match the following,"A - s, B - p, C – q, D - r","A - r, B - p, C - s, D – q","A - q, B - p, C - s, D - r","A - q, B - s, C – p, D - r",CH-9-35-ROW-632,c,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,1,This is used for making parachutes and stockings:,Cotton ,Nylon,Wool,Bakelite,,B,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,2,Which out of the following is used for making disposable cups?,LDPE,PS,PP,PVC,,B,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,3,Which of the following is used in automobile battery casings?,HDPE,PP,PVC,Polyester,,B,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,4,This is the synthetic fibre:,Wool,Cotton,Acrylic,Polystyrene,,C,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,5,Which of the following is a natural fabric?,Polythene,PVC,Nylon,Wool,,D,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,6,Ropes made of this are used in cranes and elements:,Rayon,Nylon,Acrylic,Spandex,,B,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,7,This is known as artificial silk:,Nylon,Polythene,Rayon,Plastic,,C,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,8,Raw materials for most of the natural fabrics are obtained from:,Water,Earth,Petroleum,Sky,,C,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,9,These are generally the bad conductors of heat:,Synthetic fibres,Natural fibres,Cranes,Plastics,,D,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,10,Burning of plastic causes:,Water pollution,Air pollution,Sound pollution,"All A, B, C",,B,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,1,Plastics are mainly used by everyone because:,they are chea:p,easy to handle,do not break,light weight,,"A, B, D",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,2,"We come to a conclusion, that plastics are bad conductors of electricity from the following.",Refrigerators and freezers have a plastic foam core,Electrical wires have a plastic covering,Cooking pans have plastic handles,We use to prepare parachutes,,"A, B, C",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,3,"Instead of using plastics, these/this can be used to avoid pollution:",Jute bags,Paper bags,Cloth bags,Poly bags,,"A, B, C",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,4,These are the synthetic materials which we come across in our daily life:,Plastic,Glass,Cement,Wool,,"A, B, C",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,5,Commonly used synthetic fabrics are:,Ployester,Nylon,Rayon,Acrylic,,"A, B, C, D",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,6,"By these two ways, we can obtain the fabric:",Hardening,Setting,Weaving,Knitting,,"C, D",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,7,Synthetic fabrics have all these properties:,High tensile strength,Elastic nature,Do not wrinkle,None,,"A, B, C",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,8,"Bed sheets, curtains, tents, parachutes etc., are made from:",Natural fibre,Synthetic fibre,Yarn,Plastics,,"A, B",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,9,"From this, fabric is made",Filament,Fibre,Moisture,Plastic,,B,,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,10,These processeS Can be used to prevent health hazards of plastics,Reduce,Recuse,Recover,Recycle ,,"A, B, C, D",,MAQ
9,Synthetic Fibres and Plastics,Further Practice,,1,"Assertion : Plastics are non-biodegradable.
Reason : As they cannot be decomposed by micro-organisms.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
9,Synthetic Fibres and Plastics,Further Practice,,2,"Assertion : Teflon is polytetra fluoroethylene.
Reason : It is used to coat non-stick cooking pans and other cookware.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
9,Synthetic Fibres and Plastics,Further Practice,,3,"Assertion : Bakelite is first completely synthesized thermoplastic.
Reason : Thermosetting plastics are harder.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
9,Synthetic Fibres and Plastics,Further Practice,,4,"Assertion : Synthetic fabrics do not generate electricity.
Reason : On combing hair with nylon comb, it can be noticed.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,D,,AR
9,Synthetic Fibres and Plastics,Further Practice,,5,"Assertion : Acrylic fabrics are also known as orion and Acrilan fabrics.
Reason : It is used in making sweaters, socks and shawls.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
9,Synthetic Fibres and Plastics,Further Practice,,1,To which of the following 4R principle apply most?,Synthetic fibre,Natural fibre,Plastic,Metals,,C,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,2,The rearing of silk worms for obtaining silk is called:,Pisciculture,Sericulture,Polyculture,Monoculture,,C,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,3,Which of the following is true?,Cellulose is made up of glucose units.,Weaving and knitting are two process to get plastic.,Plastics get corroded easily.,Plastics are not polymers.,,A,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,4,These clothes are used best in summer:,Wool,Silk,Cotton,Nylon,,C,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,5,This takes so many years to regenerate:,Jute bags,Cotton,Wool,Plastic,,C,,MCQ
9,Synthetic Fibres and Plastics,Further Practice,,6,Biodegradable substances are:,Cloth,Thermosetting plastic,Thermoplastic,PVC pipes,,A,,MCQ
