Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,3,"In compound A, 1.00 g of nitrogen unites with 0.57 g of oxygen. In compound B, 2.00 g of nitrogen combines with 2.24 g of oxygen. In compound C, 3.00 g of nitrogen combines with 5.1 1g of oxygen. These results obey the followmg law",law of constant proportions,law of multiple proportions,law of reciprocal proportions,Dalton's law of partial pressure,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,4,Which one of the following pairs of compounds illustrate the law of multiple proportions ?,H~2*O and Na~2*O,MgO and Na~2*O,Na~2*O and BaO,SnCl~2* and SnCl~4*,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,5,"The molecular weight of O~2* and SO~2* are 32 and 64 respectively. At 15^0&C and 150 mm Hg pressure, one litre of O~2* contains 'N' molecules. The number of molecules in two litres of SO~2* under the same conditions of temperature and pressure will be :",N/2,1N,2N,4N,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,6,"Among the following pairs of compounds, the one that illustrates the law of multiple proportions is",NH~3* and NCl~3*,H~2*S and SO~2*,CS~2* and FeSO~4*,CuO and Cu~2*O,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,7,"In a compound C, H and N atoms are present in 9 : 1 : 3.5 by weight. Molecular weight of compound is 108 . Molecular formula of compound is",C~2*H~6*N~2*,C~3*H~4*N,C~6*H~8*N~2*,C~9*H~12*N~3*,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,8,The simplest formula of a compound containing of element X (atomic mass 10) and 50% of element (atomic mass 20) is,XY,XY~3*,X~2*Y,X~2*Y~2*,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,9,Empirical formula of a hydrocarbon containing gas carbon and 20% hydrogen is,CH~3*,CH~4*,CH,CH~2*,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,10,"The empmcal formula of an acid is CH~2*O~2*, the protected molecular formula of acid may be :",C~3*H~6*O~4*,CH~2*O,CH~2*O~2*,C~2*H~4*O~2*,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,11,"An organic compound contains 49.3% carbon, 6.8% hydrogen and its vapour density is 73. Molecule formula of the compound is :",C~3*H~5*O~2*,C~4*H~10*O~2*,C~6*H~10*O~4*,C~3*H~10*O~2*,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,12,The empirical formula of a compound is CH 2. One mol of this compound has a mass of 42 grams. Its mol ecul formula is :,C~3*H~6*,C~3*H~8*,CH~2*,C~2*H~3*,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,13,"A compound contains 54.55 % carbon, 9.09% hydrogen, and 36.36% oxygen. The empirical formula of this compound is",C~3*H~5*O,C~4*H~8*O~2*,C~2*H~4*O~2*,C~2*H~4*O,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,14,"If two compounds have the same empirical formula be different molecular formula, they must have",Different percentage composition,Different molecular weights,Same viscosity,Same vapour density,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,15,"An organic compound contains carbon, hydrogen and oxygen. Its elemental analysis gave C, 38.71% and 9.67%. The empirical formula of the compound would be",CH~3*O,CH~2&O,CHO,CH~4*O,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,16,A gaseous hydrocarbon gives upon combustion 0.72g water and 3.08 g. of CO~2*. The empirical formula of the hydrocarbon is,C~2*H~4*,C~3*H~4*,C~6*H~5*,C~7*H~8*,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,17,The formation of SO~2* and SO~3* explain,the law of conservation of mass,the law of multiple proportions,the law of definite properties,Boyle's law,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,18,Which one of the following is smallest in size?,N^3-&,0^2-&,Na^+&,F^-&,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,19,Which one of the following has largest size?,Al,Al^3+&,Al^+&,Al^2+&,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,20,The correct sequence which shows decreasing order of the ionic radii of the elements is,A,B,C,D,CH-3-20-ROW-407,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,21,A mixture of gases contains H~2* and O~2* gases in the ratio of 1 : 4 (w/w) . What is the molar ratio of the two gases in the mixture ?,4 : 1,16 : 1,2 : 1,1 : 4,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,22,The number of water molecules is maximum in:,18 molecules of water,1.8 gram of water,18 gram of water,18 moles of water,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,23,"If Avogadro number NA, is changed from 6.022 x 10^23&
mol^-1& to 6.022 x 10^20& mol^-1& this would change :",the definition of mass in units of grams,· the mass of one mole of carbon,the ratio of chemical species to each other in a balanced equation,the ratio of elements to each other in a compound,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,24,"An unknown chlorohydrocarbon has 3 .55 % of chlorine. If each molecule of the hydrocarbon has one chlorine atom only chlorine atoms present in lg ofchlorohydrocarbon are:
(Atomic wt. of Cl= 35.5u, Avogadro constant = 6.023 x 10^23& mo1^-1&)",6.023 x 10^9&,6.023 x 10^23&,6.023 x 10^21&,6.023 x 10^20&,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,25,In which case is number of molecules of water maximum?,18 mL of water,0.18 g of water,10^-3& mol of water,0.00224 L of water vapours at 1 atm and 273 K,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,26,The percentage composition of carbon by mole in methane is :,75%,80%,25%,20%,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,27,Which of the following pairs of substances illustrate the law of multiple proportions?,CO and CO~2*,H~2*O and D~2*O,SO~2* and SO~3*,MgO and Mg(OH)~2*,,"a, c",,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,28,Which of the following pairs of compound illustrate the law of multiple proportions,CO and CO~2*,NH~3* and NCl~3*,H~2*O and H~2*O~2*,CO~2* and CH~4*,,"a, c",,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,29,Which of the following set of compounds illustrates the law of reciprocal proportions?,"HCI, HBr, HI","CO~2*, CH~4*, H~2*O","NH~3*, N~2*O~3*, H~2*O","NH~3*, NCl~3*, N~2*O~3*",,"b, c",,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,30,Which of the following show correct order to of ionic radii?,Al^3+& < Mg^2+& < Na^+&,Ca^2+& < K^+& < Cl^-& < S^2-&,K^+& > Ca^2+&,N^3-& > O~2-*  > F^-&,,"a, b, c, d",,MCQ
3,Atoms and Molecules,Foundation Builder,Assertion and Reason ,34,"Assertion : Volume of a gas is inversely proportional to the number of moles of gas.
Reason : The ratio by volume of gaseous reactants and products is in agreement with their mole ratio.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,d,,AR
3,Atoms and Molecules,Foundation Builder,Assertion and Reason ,35,"Assertion : One mole of SO~2* contains double the number of molecules present in one mole of O~2*.
Reason : Molecular weight of SO~2* is double to that of O~2*.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,d,,AR
3,Atoms and Molecules,Foundation Builder,Assertion and Reason ,36,"Assertion : The empirical mass of ethene is half of its molecular mass.
Reason : The empirical formula represents the simplest whole number ratio of various atoms present in a compound",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
4,Structure of Atom,Master Boards,Multiple Choice Questions,1,Which of the following is never true for cathode rays?,They are electromagnetic waves,They possess kinetic energy,They produce heat,They produce mechanical pressure,,a,,MCQ
4,Structure of Atom,Master Boards,Multiple Choice Questions,2,The part of an atom where nearly whole mass is concentrated is called,atom,neutron,electron,nucleous,,d,,MCQ
4,Structure of Atom,Master Boards,Multiple Choice Questions,3,In the nucleus of ^23&~11*Na there are ,23 protons and 11 electrons,11 protons and 23 electrons,11 protons and 12 neutrons,11 protons and 23 neutrons,,c,,MCQ
4,Structure of Atom,Master Boards,Multiple Choice Questions,4,Valency of Li and N is,"1, 5","1, 8","3, 3","1, 3",,d,,MCQ
4,Structure of Atom,Master Boards,Multiple Choice Questions,5,Which of the following electronic configuration is wrong?,"Cl (17) = 2,8,7","O (8) = 2,6","P (15) = 2,8,5","S (16) = 2,6,8",,d,,MCQ
4,Structure of Atom,Master Boards,Assertion and Reason ,1,"Assertion : Protons and neutrons are called nucleons.
Reason : Protons and neutrons are present in the nucleus of an atom.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
4,Structure of Atom,Master Boards,Assertion and Reason ,2,"Assertion : Isobars does not exhibit identical chemical properties
Reason : Isobars do not have same atomic number",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
4,Structure of Atom,Master Boards,Assertion and Reason ,3,"Assertion : The size of the nucleus is very large as compared to the size at the atom.
Reason : The electrons revolve around the nucleus of the atom.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,d,,AR
4,Structure of Atom,Master Boards,Assertion and Reason ,4,"Assertion : Cathode rays travel in straight lines.
Reason : Cathode rays do not penetrate through thin sheets.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,c,,AR
4,Structure of Atom,Master Boards,Assertion and Reason ,5,"Assertion : The average atomic mass of chlorine atom is around 35.5u. 
Reason: Chlorine occurs in nature in two isotopic forms, with masses 35u and 38u in the ratio of 3 : 1.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,c,,AR
4,Structure of Atom,Master Boards,Fill in the Blanks,1,"According to Maharishi Kanad, the tiniest to tiny particle of a pure substance is called ________",,,,,,amu,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,2,An atom is the smallest unit of an element which takes part in a ___________,,,,,,chemical reaction,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,3,The K-shell of any atom cannot have more than ________ electrons,,,,,,two,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,4,"Isotopes are the atoms of ____________ element, having same atomic number but different mass numbers",,,,,,same,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,5,"An atom of an element has 11 protons, 11 electrons and 12 neutrons. The atomic mass of the atom is __________",,,,,,23,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,6,Almost all the mass of an atom is concentrated in a small region of space called the __________,,,,,,Nucleus,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,7,The subatomic particle not present in a hydrogen atom is _________,,,,,,Neutron,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,8,Cathode rays are a beam of fast moving ________,,,,,,Electrons,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,9,_______ and ________ more or less completely make up the mass of an atom.,"Proton, Neutron","Electron, Neutron","Proton, Electron",None of these,,a,,MCQ
4,Structure of Atom,Master Boards,Fill in the Blanks,10,The number of neutrons in the nucleus of an atom can be calculated by __________ the atomic number from its mass number,,,,,,Subtracting,,FIB
4,Structure of Atom,Master Boards,Fill in the Blanks,11,The isotopes of an element do not differ in the number of __________ but do differ in the number of  mass number,,,,,,atomic number,,FIB
4,Structure of Atom,Master Boards,True / False,1,Thomson proposed that the nucleus of an atom contains protons and neutrons,,,,,,0,,TF
4,Structure of Atom,Master Boards,True / False,2,J.J. Thomson proposed that the nucleus of an atom contains only nucleons,,,,,,0,,TF
4,Structure of Atom,Master Boards,True / False,3,An electron has a mass that is much less than a proton.,,,,,,1,,TF
4,Structure of Atom,Master Boards,True / False,4,There is no particle of matter smaller than an atom.,,,,,,0,,TF
4,Structure of Atom,Master Boards,True / False,5,Atoms of an element may have more or less neutrons or electrons than other atoms of the same element,,,,,,1,,TF
4,Structure of Atom,Master Boards,True / False,6,The innermost atomic shell can hold a maximum of 18 electrons,,,,,,0,,TF
4,Structure of Atom,Master Boards,True / False,7,a-Particles are same thing as helium atoms,,,,,,1,,TF
4,Structure of Atom,Master Boards,Match the Following,1,Match the following,A -> (q); B -> (r); C -> (s); D -> (p),A -> (p); B -> (r); C -> (s); D -> (q),A -> (q); B -> (s); C -> (r); D -> (p),A -> (r); B -> (q); C -> (s); D -> (p),CH-4-1-ROW-449,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,1,What is an electron ?,A wave,A particle,"Either of two, depending on how it 1s observed",Neither of these,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,3,The cathode ray experiment was done for the first tune by,J.J. Thomson,John Dalton,Goldstein,Rutherford,,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,4,The charge on an electron is,1.6 x 10-6 coulombs,1.6 x 10-20 coulombs,1.6 x 10-19 coulombs,1.6 x 10-16 coulombs,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,5,The nucleus of an atom contains,protons,electrons,protons andneutrons,neutrons,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,6,By whom was neutron discovered?,Bohr,Chadwick,Rutherford,Dalton,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,7,In an atom valence electrons are present in,outermost orbit,next to outermost orbit,first orbit,any one of its orbit,,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,8,The maximum number of electrons that can be accommodated in third shell (n = 3) is,2,8,18,10,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,9,"In an atom, the constituent electrons",do not move,are uniformly distributed,move around the nucleus in fixed energy levels,move around the nucleus in a random way.,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,10,What is the number of valence electrons of Al?,1,2,3,4,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,11,Which of the of the following arrangements of electrons represent magnesium (Mg)?,"2, 8, 1","2, 8, 2","2, 8, 3","2, 8, 4",,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,12,Which of the following statements is incorrect for cathode rays?,They move m straight line,Their nature depends upon the nature of gas present in the discharge tube,They cast shadow of solid objects placed in their path,They get deflected towards positive charge,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,13,The isotopes of an element have,same number of neutrons,same atomic number,same mass number,None of these,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,14,Which of the following statements is not correct for Bohr's model of an atom?,The nucleus of an atom is situated at its centre,The electrons move in circular orbits,Electrons jump from one orbit to another,An electron neither loses nor gains energy when it jumps from one orbit to another,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,15,The atomic number of an element is 11 and its mass number is 23. The correct order representing the number of electrons protons and neutrons respectively in this atom is,"11, 11, 12","11, 12, 11","12, 11, 11","23, 11, 23",,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,16,Which of the following pairs are isotopes?,Oxygen and ozone,Ice and steam,Nitric oxide and nitrogen dioxide,Hydrogen and deuterium,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,17,Which of the following have equal number of neutrons and protons?,Hydrogen,Deuterium,Fluorine,ChlQdne,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,18,The number of electrons in an element with atom number X and atomic mass Y will be,(X-Y),(Y-X),(X + Y),X,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,19,The relative atomic masses of many elements are in whole numbers because,they cannot be determined accurately,the atoms ionize during determination of their mass,existence of isotopes,presence of impurities,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,20,The diagram given below represents an atom of ,Chlorine,Magnesium,Calcium,Helium,CH-4-20-ROW-468,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,21,Which of the following has a charge of +1 and a mass of 1 amu?,A neuton,A proton,An electron,A helium nucleus,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,22,Which of the following describes an isotope with a mass number of 99 that contains 56 neutrons in its nucleus?,A,B,C,D,CH-4-22-ROW-470,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,23,Which of the following isotopes is sued the standard for atomic mass ?,^12&C,^16&O,^13&C,^1&H,,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,24,Which of the following is not a basic particle of an element,An atom,A molecule,An ion,None of these,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,25,Which would be the electrical charge on a sulphur atom (z = 16) containing 18 electrons ?,2-,1-,0,2+,,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,26,"Atom X and atom Y have similar chemical properties.
If the proton number of atom Xis 12.
What is the likely proton number of atom Y?",15,20,5,4,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,27,Members of which of the following have similar chemical properties ?,Isotopes,Isobars,Allotropes,Both isotopes and allotropes,,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,28,"Aluminium has a valence of 3 and sulphate has valence of 2.   Therefore, the correct formula for aluminium sulphate is",Al~2*S~2*O~4*,Al~2*(SO~4*)~3*,Al~3*(SO~4*)~2*,AlSO~4*,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,29,The correct representation of 3 molecules of chlorine is ,6 Cl,3 Cl~2*,2 Cl~3*,Cl~6*,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,30,"While performing cathode ray experiments, it was observed that there was no passage of electric current under normal conditions. Which of the following can account for this observation?",Dust particles are present in air,Carbon dioxide is present in air,Air is a poor conductor of electrocity under normal conditions,None of the above,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,31,The fluorescence on the walls of discharge tube is due to,cathode rays,anode rays,canal rays,none of the above,,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,32,Which of the following electronic configurations is wrong?,"Be (3) = 2, 1","O(8) = 2, 6","S(16) = 2, 6, 8","P(15) = 2, 8, 5",,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,33,has,25 protons and 30 neutrons,25 neutrons and 25 protons,25 electrons and 40 protons,None of the above,CH-4-33-ROW-481,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,34,Which one of the following statement is not true ?,Most of the space in an atom is empty,The number of neutrons and protons is always equal in a neutral atom,The number of electrons and protons in an atom is always equal,The total number of electrons in any energy level can be calculated by the formula 2n^2&,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,35,~17*Cl^35& and ~17*Cl^37& are examples of ,isobars,isotopes,isoelectronic atoms,None of the above,,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,36,A hydrogen atom has __________ electron(s).,One,Two,Three,Four,,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,37,"Which of the following statements about Rutherford's model of atom are correct?
i) Considered the nucleus as positively charged
ii) Established that the a-particles are four times as heavy as a hydrogen atom
iii) Can be compared to solar system
iv) Was in agreement with Thomson's model",(i) and (iii),(ii) and (iii),(i) and (iv),Only (i),,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,38,"In the Thomson's model of atom, which of the following statments are correct?
i) The mass of the atom is assumed to be uniformaly distributed over the atom
ii) The positive charge is assumed to be uniformaly distributed over the atom
iii) The electrons are uniformaly distributed in the positively charged sphere
iv) The electrons attract each other to stabilise the atom","(i), (ii) and (iii)",(i) and (iii),(i) and (iv),"(i), (iii) and (iv)",,a,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,39,"Rutherford's a-particle scattering experiment showed that
i) electrons have negative charge
ii) the mass and positive charge of the atom is concentrated in the nucleus
iii) neutron exists in the nucleus
iv) most of the space in an atom is empty
Which of the above statements are correct?",(i) and (iii),(ii) and (iv),(i) and (iv),(iii) and (iv),,b,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,40,The maximum number of electrons that can be filled in the shell with the principal quantum number n = 4 is,64,26,18,32,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,41,How many sub-atomic particles are present in an a-particle used in Rutherford's scattering experiment?,A,B,C,D,CH-4-41-ROW-489,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,42,Who discovered the nucleus of atom?,J. J. Thomson,Goldstein,Chadwick,Rutherford,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,43,"^35&Cl and^37&Cl are the two isotopes of chlorine, in the ratio
3 : 1 respectively. If the isotope ratio is reversed, the average atomic mass of chlorine will be -",35.0 u,35.5 u,36.0 u,36.5 u,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,44,The valence of an element depends upon the,total number of proton in an atom,mass number of an atom,total number of neutrons in atorri,total number of electrons in the outermost shell of an atom,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,45,Which rays are originated when cathode rays strikes on hard metal surface,Gamma rays,Anode rays,uv-rays,X-rays,,d,,MCQ
4,Structure of Atom,Foundation Builder,Morethan One Option Correct,1,"For which of the following species, the expression for the energy of electron in nth orbit",He^2+&,Li^2+&,Deuterium,Tritium,CH-4-1-ROW-494,"b, c, d",,MAQ
4,Structure of Atom,Foundation Builder,Morethan One Option Correct,2,The possible path(s) of cathode rays that are ejecting from cathode surface can be shown as,A,B,C,D,CH-4-2-ROW-495,"a, b, c",,MAQ
4,Structure of Atom,Foundation Builder,Morethan One Option Correct,3,According to Bohr's theory,"When a required amount of energy is supplied to an electron in an atom, it Jumps from lower orbit to higher orbit and remams there","When a required amount of energy is supplied to an electron in an atom, it jumps from lower orbit to higher orbit and remains there for very short interval of time and returns back to lower orbit, radiating energy.","The angular momentum of an electron is proportional to its quantum number, n","The angular momentum of an electron is independent of its quantum number, n",,"b, c",,MAQ
4,Structure of Atom,Foundation Builder,Assertion and Reason ,1,"Assertion : It is not possible to find an electron in the nucleus.
Reason : Velocity of electron-wave is less as compared to velocity of light.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
4,Structure of Atom,Foundation Builder,Assertion and Reason ,2,"Assertion : ~1*H^1&, ~1*H^2& and ~1*H^3& are isotopes of hydrogen.
Reason : Nuclides of the same element of different mass numbers are called isotopes of that element.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
4,Structure of Atom,Foundation Builder,Assertion and Reason ,3,"Assertion : Atom is electrically neutral.
Reason : A neutral particle, neutron is present in the nucleus of atom",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
4,Structure of Atom,Foundation Builder,Assertion and Reason ,4,"Assertion : Cathode rays get deflected towards the positive plate of electric field.
Reason : Cathode rays consist of negatively changed particles known as electrons.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
4,Structure of Atom,Foundation Builder,Assertion and Reason ,5,"Assertion : A few positively charged a-particles are deflected in Rutherford experiments.
Reason : Most of the space in the atom is empty.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
4,Structure of Atom,Foundation Builder,Assertion and Reason ,6,"Assertion : Isotopes are electrically netural.
Reason : Isotopes are species with same mass number but different atomic number.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,c,,AR
4,Structure of Atom,Foundation Builder,Assertion and Reason ,7,"Assertion : Isobars are identical in chemical properties.
Reason : Isobars have different atomic number",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,d,,AR
4,Structure of Atom,Foundation Builder,Assertion and Reason ,8,"Assertion : Aluminium foil cannot be used in a particle scattering experiment.
Reason : Aluminium is highly malleable metal.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,1,The orbital angular momentum of 2p electron is,A,B,C,D,CH-4-1-ROW-505,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,2,"The orbital diagram irt which both the Pauli's exclusion principle and Hund's rule are violated, is",A,B,C,D,CH-4-2-ROW-506,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,3,The four quantum numbers that could identify the third 3p electron in sulphur are,A,B,C,D,CH-4-3-ROW-507,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,4,The atomic number of the element with maximum number of unpaired electrons is,23,33,15,26,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,5,Which of the following orbitals is more close to the nucleus?,5f,6d,7s,7p,,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,6,The number ofd-electrons in Fe^2+& (Z = 26) is not equal to that of,s-electrons in Mg,p-electrons in Ne,d-electrons in Fe,p-electrons in Cl,,d,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,7,Which of the following orbital diagram violates the Pauli's exclusion principle?,A,B,C,D,CH-4-7-ROW-511,c,,MCQ
4,Structure of Atom,Foundation Builder,Multiple Choice Questions,8,The correct set of quantum numbers for the unpaired electron of scandium (Z = 21) is,A,B,C,D,CH-4-8-ROW-512,b,,MCQ
