Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
5,Improvement in Food Resources,Multiple Choice Questions,,37,Select the incorrect statement,Inbreeding increases homozygosity,Inbreeding is essential to evolve purelines in any animal,Inbreeding selects harmful recessive genes that reduce fertility and productivity,Inbreeding helps in accumulation of superior genes and elimination of undesirable genes,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,38,Select the incorrect statement,Inbreeding increases homozygosity,Inbreeding is essential to evolve purelines in any anima,Inbreeding selects harmful recessive genes that reduce fertility and productivity,Inbreeding helps in accumulation of superior genes and elimination of undesirable genes,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,39,"By which method was a new breed ""Hisarciale' of sheep fomned by using Bikaneri ewes and Marino rams?",Mutational breeding,Cross breeding,Inbreeding,Out crossing,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,1,Biological Oxygen Demand (BOD) is a measure of,industrial wastes poured into water bodies,cxtent to which water is polluted with organic compounds,amount of carbon monoxide inseparably combined with haemoglobin,amount of oxygen needed by green plants during night,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,2,The process of evapo-transpiration and precipitation include in,carbon cycle,hydrological cycle,nitrogen cycle,all of these,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,3,The conversion of N~2* gas to a form of nitrogen that can be used by plants is called,nitrogen fixation,nitrogen assimilation,nitrogen cycling,nitrogen uptake,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,4,Human-caused changes to the nitrogen cycle are expected to result in,an increase in acid rain,an increase in the loss of species from ecosystems,higher concentrations of a greenhouse gas,all of the above,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,5,Nitrosomonas changes,ammonia to nitrate,ammonia to nitrite,nitrite to nitrate,nitrate to ammonia,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,6,CFCs cause,depletion of ozone layer,depletion of CO~2*,acid rain,carbon monoxide poisoning,,a,,MCQ
6,Natural Resources,Assertion and Reason ,,1,"Assertion : Hydrological cycle is a perfect one.
Reason : The cycling of water is a fast process","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,b,,AR
6,Natural Resources,Assertion and Reason ,,2,"Assertion : Presently, the global atrmosphere is waming up.
Reason :  The depletion of stratospheric ozone layer has resulted in increase in vultraviolet radiations reaching the earth.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,b,,AR
6,Natural Resources,Assertion and Reason ,,3,"Assertion : All resources are not exhaustible
Reason : Renewable resources can become non-renewable.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,b,,AR
6,Natural Resources,Assertion and Reason ,,4,"Asertion : The upper layer of soil is the main site of decomposition.
Reason : It is the fertile layer of soil.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,b,,AR
6,Natural Resources,Assertion and Reason ,,5,"Assertion : Present biosphere is also called noosphere.
Reason : Man has manipulated the environment according to his needs","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
6,Natural Resources,Assertion and Reason ,,6,"Assertion : Acid rain disrupts ecological balance.
Reason : Acid rain affects flora and fauna","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
6,Natural Resources,Assertion and Reason ,,7,"Assertion : Litter burning is suggested by ecologist,
Reason : Burning litter enhances CO~2* content of the air","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,d,,AR
6,Natural Resources,Assertion and Reason ,,8,"Assertion : Forests are renewable resource.
Reason : Conservation of forest has multifold benefits","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,b,,AR
6,Natural Resources,Assertion and Reason ,,9,"Assertion : Fossil fuels are important source of energy 
Reason : Fossil fuels do not provide energy to different industries.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,c,,AR
6,Natural Resources,Fill in the Blanks,,1,"A (an) ________ Consists of a biological community or all the biotic factors in the area, along with the nonliving or abiotic factors.",,,,,,Ecosystem,,FIB
6,Natural Resources,Fill in the Blanks,,2,Evaporation of water from water-bodies and subsequent condensation gives us __________.,,,,,,Rain,,FIB
6,Natural Resources,Fill in the Blanks,,3,_________ is 75% of the total surface of the earth that is covered by water.,,,,,,Hydrosphere,,FIB
6,Natural Resources,Fill in the Blanks,,4,Pattern of the rainfall depends on the _________ pattern.,,,,,,wind ,,FIB
6,Natural Resources,Fill in the Blanks,,5,Nitrogen fixation is the process of conversion or ___________ nitrogen into nitrates,,,,,,atmospheric,,FIB
6,Natural Resources,Fill in the Blanks,,6,"Plants fix carbon present in the abiotic environment in the form of atmospheric CO~2*, and dissolved CO~2* in water through ______________",,,,,,photosynthesis,,FIB
6,Natural Resources,Fill in the Blanks,,7,Forests and wild life are examples of _________ renewable resources.,,,,,,exhaustible,,FIB
6,Natural Resources,Fill in the Blanks,,8,Acid rain possesses ___________  acid and nitric acid,,,,,,sulphuric,,FIB
6,Natural Resources,Fill in the Blanks,,9,Decomposition of organic wastes in water ca causes ________,,,,,,eutrophication,,FIB
6,Natural Resources,Fill in the Blanks,,10,The movement of air is called ___________,,,,,,wind ,,FIB
6,Natural Resources,Fill in the Blanks,,11,If used judiciously ___________ resources can last indefinitely.,,,,,,renewable,,FIB
6,Natural Resources,Fill in the Blanks,,12,Chlorofluorocarbons deplete ___________ layer.,,,,,,ozone,,FIB
6,Natural Resources,Fill in the Blanks,,13,Air is an __________ natural resouce.,,,,,,abiotic,,FIB
6,Natural Resources,Fill in the Blanks,,14,Pollen and spores are ____________ pollutants,,,,,,natural ,,FIB
6,Natural Resources,Fill in the Blanks,,15,The process of soil formation is called _________,,,,,,pedogenesis,,FIB
6,Natural Resources,Fill in the Blanks,,16,Soil is formed from . parent rock over long period of time by the process called _________,,,,,,weathering,,FIB
6,Natural Resources,Fill in the Blanks,,17,Oxygen constitutes upto ___________ per cent of the atmospheric air.,,,,,,21,,FIB
6,Natural Resources,Fill in the Blanks,,18,"DDT: Biomagnification : Sewage, Nitrates and Phosphates : ________",,,,,,eutrophication,,FIB
6,Natural Resources,Fill in the Blanks,,19,Ozone shield: Stratosphere: : Cloud formation : ___________,,,,,,Troposphere,,FIB
6,Natural Resources,Fill in the Blanks,,20,0.03% of air : CO~2*: 78.08% of air: _________,,,,,,Nitrogen,,FIB
6,Natural Resources,Fill in the Blanks,,21,Over 200 cm of rainfall : Wet Zone:: 20-50 cm of rainfall: ________,,,,,,Arid zone,,FIB
6,Natural Resources,Fill in the Blanks,,22,__________ makes soil porous and allows water and air to penetrate deep underground.,,,,,,Humus,,FIB
6,Natural Resources,Fill in the Blanks,,23,Increasing amount of CO~2* is causing ____________,,,,,,Green house effect,,FIB
6,Natural Resources,Fill in the Blanks,,24,The oxygen inhaled by living organisms is used for __________ of food materials to produce energy,,,,,,oxidation,,FIB
6,Natural Resources,Fill in the Blanks,,25,Oil spills cause ___________,,,,,,water pollution,,FIB
6,Natural Resources,Fill in the Blanks,,26,Electrochemical reactions cause atmospheric _________ fixation.,,,,,,nitrogen,,FIB
6,Natural Resources,True / False,,1,"Pollution of air, water and soil affect the quality of life and harm the biodiversity.",,,,,,1,,TF
6,Natural Resources,True / False,,2,Air forms a protective blanket around the earth and does not allow all the solar radiations to reach the earth.,,,,,,0,,TF
6,Natural Resources,True / False,,3,Presence of oxygen increases nitrogen fixation in Rhizobium.,,,,,,0,,TF
6,Natural Resources,True / False,,4,Pesticides and fertilizers are harmful to soil as they kill the microorganisms involved in recycling of nutrients.,,,,,,1,,TF
6,Natural Resources,True / False,,5,Winds develop due to uneven heating of earth.,,,,,,1,,TF
6,Natural Resources,True / False,,6,Carbon monoxide and carbon dioxide produce acid rain.,,,,,,0,,TF
6,Natural Resources,True / False,,7,Combustion consumes oxygen and liberates carbon dioxide,,,,,,1,,TF
6,Natural Resources,True / False,,8,Green house gases are the ones which allow the heat emitted by earth to pass out.,,,,,,0,,TF
6,Natural Resources,True / False,,9,The amount of rainfall directly influences the abundance and diversity of life forms,,,,,,1,,TF
6,Natural Resources,True / False,,10,"Putrefying bacteria, present in the soil, are responsible for biological nitrogen fixation.",,,,,,0,,TF
6,Natural Resources,True / False,,11,"Sun, water, wind and living organisms are main factors that infuence the formation of soil from the rocks.",,,,,,1,,TF
6,Natural Resources,True / False,,12,Global warming may lead to melting of ice present on the poles resulting in rise in the sea level.,,,,,,1,,TF
6,Natural Resources,True / False,,13,"Carbon dioxide, methane, ozone, nitrous oxide are green house gases.",,,,,,1,,TF
6,Natural Resources,True / False,,14,Ozone blanket abosrbs harmful infrared radiations coming from the earth.,,,,,,0,,TF
6,Natural Resources,True / False,,15,Carbon monoxide gas has 200 times more affinity for haemoglobin than oxygen.,,,,,,1,,TF
6,Natural Resources,True / False,,16,Smog is the alternative name of exhaust gases that come out of automobiles due to burning of petrol and diesel.,,,,,,0,,TF
6,Natural Resources,True / False,,17,Minerals and fossil fuels are examples of non-renewable resources,,,,,,1,,TF
6,Natural Resources,True / False,,18,Eutrophication leads to depletion of dissolved oxygen in water bodies resulting in loss of all aquatic life.,,,,,,1,,TF
6,Natural Resources,True / False,,19,"During the day, the direction of wind is from sea to the land in coastal areas",,,,,,1,,TF
6,Natural Resources,True / False,,20,"During the night, the direction of wind is from sea to the land in coastal areas.",,,,,,0,,TF
6,Natural Resources,True / False,,21,Exhaustible resources are present in unlimited quantity in nature and are not likely to be finished by human use.,,,,,,0,,TF
6,Natural Resources,True / False,,22,Carbon dioxide forms the major component of the atmosphere on Venus and Mars.,,,,,,1,,TF
6,Natural Resources,True / False,,23,Natural soil contains about 50% organic matter.,,,,,,0,,TF
6,Natural Resources,True / False,,24,Upper layer of soil is most fertile.,,,,,,1,,TF
6,Natural Resources,Match the Following,,1,Match the following,"A -> r, B -> q, C -> s, D -> p","A -> r, B -> q, C -> p, D -> s","A -> r, B -> s, C -> q, D -> p","A -> q, B -> r, C -> s, D -> p",CH-6-1-ROW-876,a,,MCQ
6,Natural Resources,Match the Following,,2,Match the following,"A -> r, B -> p, C -> q, D -> s","A -> p, B -> r, C -> q, D -> s","A -> p, B -> r, C -> s, D -> q","A -> p, B -> r, C -> s, D -> q",CH-6-2-ROW-877,b,,MCQ
6,Natural Resources,Match the Following,,3,Match the following,"A -> s, B -> r, C -> q, D -> p","A -> r, B -> s, C -> p, D -> q","A -> r, B -> s, C -> q, D -> p","A -> r, B -> p, C -> q, D -> s",CH-6-3-ROW-878,c,,MCQ
6,Natural Resources,Match the Following,,4,Match the following,"A -> s, B -> t, C -> p, D -> q, E -> r","A -> t, B -> s, C -> q, D -> p, E -> r","A -> t, B -> s, C -> p, D -> r, E -> q","A -> t, B -> s, C -> p, D -> q, E -> r",CH-6-4-ROW-879,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,1,MAB stands for,Man And Biosphere,Man antibodies and bacteria,Man and biotic community,"Mayer, Anderson and Bishby",,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,2,"The sphere of living matter together with water, air and soil on the surface of earth is",lithosphere,biosphere,hydrosphere,atmosphere,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,3,The conversion of nitrate to nitrous oxide and nitrogen gas is termed as,nitrification,denitrification,Nitrogen-fixation,none of these,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,4,Cycling of elements in an ecosystem is called,chemical cycle,geochemical cycle,biogeochemical cycle,geological cycle,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,5,The limiting factor in nitrification of soil is,pH,temperature,light,air,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,6,Green house effect is due to the presence of,ozone layer in the atmosphere,infrared light reaching the earth,moisture layer in the atmosphere,CO~2* layer in the atmosphere,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,7,Acid rain is caused due to increase in concentration of (in atmosphere),SO~2* and NO~2*,CO and CO~2*,CO and SO~3*,O~3* and dust,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,8,The pollution in city like Delhi may be controlled to great extent,by proper sewage and proper exit of chemicals from factories,by wide roads and factories away from the city,by cleaning city and scanty use of pesticides,all of the above,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,9,The stratospheric ozone depletion leads to,global waming,increase in the incidence of skin cancers,forest fires,all of the above,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,10,Green house effect refers to,cooling of carth,trapping of UV rays,production of cereals,warming of earth,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,11,Which of the following is most poisonous?,CO,CO~2*,C,SO~2*,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,12,Acid rain is the secondary effect of,water pollution,air pollution,soil pollution,sound pollution,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,13,Which one of the following is not used for disinfection of drinking water ?,Chlorine,Ozone,Chloramine,Phenyl,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,14,Photochemical smog formed in congested metropolitan cities mainly consists of,"ozone, peroxyacetyl nitrate and NOx","smoke, peroxyacetyl nitrate and SO~2*","hydrocarbons, SO~2* and CO~2*","hydrocarbons, ozone and SOx",,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,15,"Molecules of carbohydrate, fats, proteins contains",carbon,bromine,chlorine,all of these,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,16,Soil conservation is the process where,sterile soil is converted to fertile soil,soil is aerated,soil erosion is allowed,soil is protected against loss,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,17,Overgrazing causes,negative pollution,positive pollution,soil erosion,reduction in crop yield,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,18,Water is a resource,non-degradable non-maintainable,degradable maintainable,renewable,non-renewable,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,19,"In hilly areas, erosion is minimised by",terracing,manuring,ploughing,mixed cropping,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,20,Nitrogen eycle involves bacteria capable of changing proteins to ammonia is,bacteria of decay,denitrifying bacteria,nitrogen fixing bacteria,ammonifying bactena,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,21,Biogeochemical cycles are of,two types,three types,four types,five types,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,22,Burning of fossil fuels affects,nitrogen cycle,carbon cycle,phosphorus cycle,water cycle,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,23,Nitrogen content of biosphere remains constant due to,nitrogen fixation,nitrogen cycle,industrial pollution,absorption of nitrogen,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,24,The major factor in causing global warming is,increase in oxygen concentration in atmosphere,decrease in carbon dioxide concentration in atmosphere,increase in carbon dioxide concentration in atmosphere,decrease in atmospheric nitrogen,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,25,Conservation is,protection of natural resources,management of natural resources,proper use of natural resources,all of the above,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,26,Largest amount of fresh water is found as,lakes and streams,underground water,polar ice and glaciers,rivers,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,27,Which of the following do most ecologists think is mainly responsible for the current high rate of extinction of species?,Increased CO~2* concentration in the atmosphere,Global warming,Hunting and fishing,Land and water transformation,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,28,CO~2* absorbs some of the ____________ that radiates from the surface of earth to space,ozone,heat,ultraviolet light,smog,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,29,"Local conditions, such as heavy rainfall or the removal of plants, may limit the amount of nitrogen, phosphorus or calcium available to a particular ecosystem, but the amount of carbon available to the system is seldom a problem",organisms do not need very much carbon,plants can make their own carbon using water and sunlight,plants are much better at absorbing carbon from the soil,"many nutrients come fom the soil, but carbon comes from the air",,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,30,The recent increase in atmospheric CO~2* concentration is mainly a result of an increase in,primary productivity,the biosphere's biomass,the absorption of infrared radiation escaping from Earth,the burning of fossil fuels and wood,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,31,The major source(s) of carbon for living things is (are) ,"coal, oil, and natural gas",plants,CO~2* in the atmosphere and oceans,methane in the atmosphere,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,32,What one of the following group of organisms is able to fix atmospheric nitrogen by living organisms?,Plants,Fungi,Insects,Bacteria,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,33,The biological process by which carbon is returned to its reservoir is,photosynthesis,denitrification,carbon fixation,cellular respiration,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,34,Herbivores can also be called,primary producers,primary consumers,secondary consumers,decomposers,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,35,Burning of fossil fuels add,"CO~2*, SO~2*, NO~2*, gases in air","C, SO~2*, N~2*, gases in air","CO, SO~3*, NO~3*, gases in air","CH~2*, CO~2*, NO~2*, gases in air",,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,36,Life cannot sustain on Mars and Venus because of,Oxygen,Carbon dioxide,Nitrogen,Ozone,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,37,"On moon the temperature ranges from -190^0&C to 110^0&C, this is due to",no water bodies present,no water bodies present,no bio-geochemical cycle,no atmosphere,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,38,The life-supporting zone of Earth is,lithosphere,hydrosphere,atmosphere,biosphere,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,39,Percentage of nitrogen present in atmosphere is,20%,50%,78%,86%,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,40,Air is,exhaustible resource,inexhaustible resource,perishable resource,both (b) and (c),,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,41,Biosphere occurs,in lithosphere,in lithosphere and hydrosphere,"interaction of lithosphere, hydrosphere and atmosphere",in atmosphere and hydrosphere,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,42,Daytime temperature of moon is,60^0&C,70^0&C,90^0&C,110^0&C,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,43,Wind causes weathering of rocks through,chemical changes,abrasion,mechanical forces,frost action,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,44,Which one of the following promotes soil erosion?,Conservation tillage,Terracing,Over-grazing,Windbreaks,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,45,Rhizobium is an imprtant __________ bacterium,nitrogen fixing,nitrifying,denitritying,ammonifying,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,46,Ozone hole was discovered in,1992,1985,1995,1998,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,47,The gas which is mainly responsible for green house effect is,nitrogen,oxygen,carbon dioxide,argon,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,48,The most exploited non-renewable resource is,water,petroleum,electricity,all of the above,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,49,"Of the total fresh water available on earth, what percentage is in frozen state?",90%,77%,22%,10%,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,50,Which one of the following is not a biotic natural resource?,Water,Milk,Fruits,Fish,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,51,Smog is a combination of,fire and water,smoke and fog,water and smoke,air and water,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,52,Which of the following is a renewable resource?,Wood,Wildlife,Forest,All of them,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,53,A lake with an inflow of domestic sewage rich in organic waste may result in,drying of the lake due to algal bloom,an increased production of fish due to lot of nutrient,death of fish due to lack of oxygen,increased population of aquatic food web organisms,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,54,Ozone (O~3*) is formed in which zone of atmosphere?,Mesosphere,Stratosphere,Trophosphere,lonosphere,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,55,"The term ""water-pollution"" can be defined in several ways. Which of the following statements does not give the correct definition?",The addition of undesirable substances to water bodies,The removal of desirable substances from water bodies,A change in pressure of the water bodies,A change in temperature of the water bodies,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,56,Which component of the soil makes it porous?,Humus,Water,Minerals,Living organisms,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,57,Hydrological cycle is under the control of,grassland,forest,planktons,none of these,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,58,The three R's which can help to conserve natural resources,"recycle, regenerate, reuse","reduce, recycle, reuse","reduce, reuse, redistribute",both (a) and (b),,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,59,Clearing of forests and using that land for other is called ,Deforestation,Afforestation,Social forestry,Reforestation,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,60,Rhizobium lives in the,Yeast cells,Stem of green plant,Air,Root nodules of leguminous plant,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,61,Which one of the following is a green House gas?,CO~2*,N~2*,O~2*,H~2*,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,62,In Nitrogen cycle which bacteria is responsible for nitrification?,Rhizobium,Clostridium,Nitrosomonas,None of the above,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,63,The best indicator of SO~2* pollultants is,Algae,Lichens,Bryophytes,Pteridophytes,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,64,Ariver with high Biochemical Oxygen Demand' (BOD) value is,Highly polluted,Highly clean,High in oxygen level,None of these,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,65,Ozone depletion is caused by,CFCs,CO~2*,SO~2*,Co,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,66,Lichens are sensitive to certain air pollutants and are often replaced by other plants. From the given options choose the best combination of sensitivity and replacement of lichens.,Sulphur dioxide and moss,Sulphur dioxide and algae,Carbon dioxide and ferns,Sulphur dioxide and grass,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,67,Which of the following does not have ability to fix atmospheric nitrogen?,Anabaena,Azotobacter,Nitrosomonas,Rhizobium,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,68,"Rain water which have dissolved oxides of sulphur and nitrogen, forms",Water gas,Pure rain,Alkaline rain,Acid rain,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,69,Chemical responsible for ozone depletion is,DDT,CFCs,BHC,CO~2*,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,1,Which one of the following is detrimental to soil fertility?,Saprophytic bacteria,Nitrosomonas,Nitrobacter,Pseudomonas,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,2,Which one of the following options lists the primary energy source(s) for all forms of life on the earth?,"Light, inorganic substances","Inorganic substances, organic substances","Light, organic substances","N~2*, CO~2*",,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,3,Sedimentary cycle having a small gaseous component is found in:,Phosphorus,Nitrogen,Carbon,Sulphur,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,4,Which of the following process helps in nutrient conservation?,Mineralisation,Immobilisation,Leaching,Nitrification,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,5,Which of the following serves as source of carbon in plants?,CO~2* of carbonic rocks,Atmospheric CO~2*,Fossil fuel,All of the above,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,6,How do plants contribute to the carbon cycle?,"when plants respire, they release CO~2* into the atmosphere.","when plants photosynthesise, they consume CO~2* from the atmosphere","when plants photosynthesise, they provide oxygen to heterotrophs",Both (a) and (b) are correct,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,7,Which of the following is normally the longest-lived reservoir for carbon?,Atmosphere (CO~2*),Marine plankton (primary producers and consumers),Petroleum,Wood,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,8,Acid rain results when humans put excess amounts of _________ into the atmosphere,Phosphorus,Sulphur,Potassium,Hydrogen,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,9,Phosphorus is a sedimentary nutrient. This means it:,cycles very slowly,never enters the atmosphere,settles as sediment in the ocean,All of the above,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,10,The path that an element takes as it moves from abiotic systems through living organisms and back again is referred to as its:,Biogeochemical cycle,Biological cycle,Both (a) and (b),Geochemical cycle,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,11,The correct match for atmospheric gases is:,"Nitrogen-0.03%, Oxygen-20.95%, Argon-0.93% and CO2-78.08%","Nitrogen-78.08%, Oxygen -20.95%; Argon-0.93%; and C02-20.02%",Nitrogen-0.03%; Oxygen-0.03%; Argon-20.95% and CO2-1.02%,Nitrogen-78.08%; Oxygen-20.95%; Argon-0.93% and CO2-0.03%,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,12,The major source of excess nitrogen entering the nitrogen cycle is from,bacterial fixation,animal waste,synthetic fixation for use in agriculture,all of the above,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,13,Fertiliser runoff interferes profoundly with the:,carbon cycle,nitrogen cycle,phosphorus cycle,both (b) and (c),,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,14,Match the column-I with column-I and choose the correct option.,A -II; B - I; C - IV; D - III,A -I; B - II; C - III; D - IV,A -III; B - II; C - IV; D - I,A -I; B - IV; C - III; D - II,CH-6-14-ROW-962,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,15,Which of these processes is incorrectly paired with its description?,Nitrification - oxidation of ammonium in the soil to nitrite and nitrate,Nitrogen fixation - reduction of atmospheric nitrogen into ammonia,Denitrification - removal of nitrogen from organic compounds,Ammonification - decomposition of organic compounds into ammonia,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,16,Photochemical smog is related to the pollution of:,Soil,Water,Air,Noise,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,17,How does acid rain affect plants?,"It releases H+ ions, thereby increasing the rate of photophosphorylation in green cels.","It precipitates organic acids in palisade cells of leaves, thereby inhibiting respiration","It injure foliage leading to reduction in photosynthesis, biomass and occassionally death.",It solubilises toxic nutrients in soil leading to growth inhibition in trees,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,18,Carbon monoxide is a major pollutant of:,Water,Air,Noise,Soil,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,19,"When huge amount of sewage is dumped into a river, the BOD will:",Increase,Remain unchanged,Slightly decrease,Decrease,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,20,A lake affected by high levels of artificial eutrophication will have:,"high nutrient levels, phytoplankton populations, and low oxygen levels at depth.","high levels of nutrients, low phytoplankton levels high oxygen levels in surface waters","low nutrient levels, large phytoplankton populations, and low oxygen levels at depth.","low nutrient levels, low phytoplankton populations, and high oxygen levels at depth",,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,21,"Two lakes, A and B are identical in all aspects except that lake A has higher temperature. Which of the following is true?",A has higher rate of oxygen dissolution,B has higher rate of oxygen dissolution,Oxygen dissolution of both is the same,Both have same BOD,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,22,What immediate hazard is likely to occur if the temperature of the earth rises by 5^0&C?,Melting of polar ice,Destruction of phytoplanktons,Inundation of coastal towns,Increase in productivity,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,23,"If the CO~2* of earth's atmosphere disappears, the temperature of earth's surface would:",Increase,Decrease,Depend on oxygen concentration,Remain the same,,b,,MCQ
