Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
9,Magnetism ,Concept Application Level-1,,42,"Arrange the following statements in sequential order to magnetize a steel bar using single touch method.
(a) Once, it has reached the other end, lift the magnet away from the steel bar and again bring it to the starting point.
(b) Keep a steel bar to be magnetized on a wooden table.
(c) Take a strong magnet and bring one of the poles of the magnet near one end of the steel bar and gently rub from one end to the other end.
(d) Repeat this process several times.",b c a d,b a c d,c b d a,c a b d,,a,,MCQ
9,Magnetism ,Concept Application Level-1,,43,"The magnetic moment of a bar magnet ‘A’ and its length are twice that of another bar magnet ‘B’.
Arrange the following steps in sequential order to find the ratio of their pole strengths.
(a) Write the given values of magnet moment (M) and magnetic length (2l) of the bar magnets A and B as M~B* = 2M~A* and 2l~B* = 2(2l~A*).
(b) Write the expression for pole strength (m) for each magnet using m = M/2l.
(c) Divide the two expressions to get the ratio of m~A* to m~B*.",b a c,a c b d,b c a,a b c ,,d,,MCQ
10,Electromagnetism,Concept Application Level-1,,1,Each loop of a solenoid acts like a tiny magnet with north and south poles.,1,,,,,,,TF
10,Electromagnetism,Concept Application Level-1,,2,"In step down transformers, the number of turns in primary is less than that in the secondary",1,,,,,,,TF
10,Electromagnetism,Concept Application Level-1,,3,The magnetic lines of force around a straight current carrying conductor are circular in nature.,1,,,,,,,TF
10,Electromagnetism,Concept Application Level-1,,4,The angular speed of the coil of a motor is independent of the number of turns in the coil.,0,,,,,,,TF
10,Electromagnetism,Concept Application Level-1,,5,Magnetic effect of current gives rise to mechanical forces.,1,,,,,,,TF
10,Electromagnetism,Concept Application Level-1,,6,"An electric bell, works on the principle of electromagnetic induction.",0,,,,,,,TF
10,Electromagnetism,Concept Application Level-1,,7,"Electricity and magnetism are two separate branches of physics, which are not related to each other.",0,,,,,,,TF
10,Electromagnetism,Concept Application Level-1,,8,"In a transformer, the ratio of the number of turns in the secondary coil to that in the primary coil is 10 : 3. Such a transformer is called _________ transformer.",Electromagnetic induction,,,,,,,FIB
10,Electromagnetism,Concept Application Level-1,,9,"If the current in a coil as observed is clockwise, then that face of the coil would become _________ pole.",South Pole,,,,,,,FIB
10,Electromagnetism,Concept Application Level-1,,10,_________ Right-hand grip rule is used to find the direction of deflection of a magnetic needle placed near a current carrying conductor.,Ampere's ,,,,,,,FIB
10,Electromagnetism,Concept Application Level-1,,11,In a telegraph _____ is connected to positive terminal of a battery and the negative terminal of the battery is connected to _____,"Morse Key, Earth",,,,,,,FIB
10,Electromagnetism,Concept Application Level-1,,12,The frequency of the ringing of the bell in an electric bell can be altered by _____ adjustment,Contact screw,,,,,,,FIB
10,Electromagnetism,Concept Application Level-1,,13,"In a D.C. motor, concave cylindrical magnets produce a _________ magnetic field.",Radial,,,,,,,FIB
10,Electromagnetism,Concept Application Level-1,,14,"When there is a _____ between a magnet and a conductor, an EMF is induced in the conductor.",Relative motion,,,,,,,FIB
10,Electromagnetism,Concept Application Level-1,,15,Match the following,A : e B : g C : a D : b E : h F : j G : c H : f I : d J : i,,,,CH-10-15-ROW-419,b,,MCQ
10,Electromagnetism,Concept Application Level-1,,16,"A transformer contains 100 and 150 turns in its primary and secondary coils, respectively. The transformer is a
A) Step up transformer
B) Step down transformer",Only (A) is true.,Only (B) is true.,Both (A) and (B) are true.,Both (A) and (B) are false.,,a,,MCQ
10,Electromagnetism,Concept Application Level-1,,17,"A transformer contains 250 and 150 turns in its primary and secondary coils, respectively. The transformer is a _______.
(A) Step up transformer
(B) Step down transformer",Only (A) is true.,Only (B) is true.,Both (A) and (B) are true.,Both (A) and (B) are false.,,b,,MCQ
10,Electromagnetism,Concept Application Level-1,,18,"In an electric generator, the voltage induced across the terminals of the copper coil when it rotates in the magnetic field is _______.",An alternating voltage,Direct voltage,step up voltage,step down voltage,,a,,MCQ
10,Electromagnetism,Concept Application Level-1,,19,"A current passes from south to north, through a conductor placed in a horizontal position. If a magnetic needle is placed horizontally below the conductor, then it would deflect towards",West ,East,South,North,,a,,MCQ
10,Electromagnetism,Concept Application Level-1,,20,Magnetic field lines inside a solenoid,are parallel to each other,are convergent,are divergent.,None of the above,,a,,MCQ
10,Electromagnetism,Concept Application Level-1,,21,"In an electric generator, the voltage induced across the terminals of the copper coil when it rotates in the magnetic field is",an alternating voltage,direct voltage,step up voltage,step down voltage,,a,,MCQ
10,Electromagnetism,Concept Application Level-1,,22,"If a bar of steel is placed in a solenoid, then it changes to ________.",an electric bell,an electromagnet,a dynamo,a permanent magnet,,d,,MCQ
10,Electromagnetism,Concept Application Level-1,,23,The work done in bringing a bar magnet near a coil of radius 14 cm is 50 J. The electric energy generated in the coil if only 45% of the work is converted into electric energy is _____ J.,50,25,22.5,45,,c,,MCQ
10,Electromagnetism,Concept Application Level-1,,24,"The observations made by Faraday from the experiments on electromagnetic induction is (are) that ________.
(A) the deflection in the galvanometer increases when a strong magnet is used.
(B) the induced current in the coil is alternating in nature",Only A is true,Only B is true,Both A and B are true,Both A and B are false,,c,,MCQ
10,Electromagnetism,Concept Application Level-1,,25,"The strength of magnetic field due to a straight current carrying conductor, at a given distance increases with increase in the",temperature of the conductor.,length conductor,strength of the current,Both (a) and (c),,c,,MCQ
10,Electromagnetism,Concept Application Level-1,,26,The magnetic lines of force around a current carrying straight conductor are in the form of,coaxial cylinders,concentric circles,parallel lines,concentric spheres,,b,,MCQ
10,Electromagnetism,Concept Application Level-1,,27,"In the phenomenon of electromagnetic induction, _____ energy of the coil or magnet is converted to _____ energy.","magnetic, electric","electric, magnetic","electric, kinetic","kinetic, electric",,d,,MCQ
10,Electromagnetism,Concept Application Level-1,,28,A coil is moved towards a stationary magnet. The voltage induced in the coil depends on _____,area of the coil.,the speed with which the coil is moved towards the bar magnet.,number of turns of the coil.,All the above,,d,,MCQ
10,Electromagnetism,Concept Application Level-1,,29,"Which of the following is true regarding solenoid?
(A) strength of the magnetic field is independent of the material on which the coil is wound.
(B) when the coil is wound around a soft iron core, it behaves like a temporary magnet.",Only A,Only B,Both A and B,None of the above,,b,,MCQ
10,Electromagnetism,Concept Application Level-1,,30,Both the galvanometer and galvanoscope can be used to ______.,measure A.C. voltage,measure current,measure D.C. voltage,detect small currents,,d,,MCQ
11,Sources of Energy,Concept Application Level-1,,1,When the fast moving wind rotates the blades of a windmill its shaft rotates the armature inside the generator producing electric current.,1,,,,,,,TF
11,Sources of Energy,Concept Application Level-1,,2,Coal is a renewable source of energy.,0,,,,,,,TF
11,Sources of Energy,Concept Application Level-1,,3,Ignition temperature is the temperature above which the material cannot catch fire.,0,,,,,,,TF
11,Sources of Energy,Concept Application Level-1,,4,The unit of calorific value is J g^–1& ^0&C^–1&.,0,,,,,,,TF
11,Sources of Energy,Concept Application Level-1,,5,The process of burning a material in the absence of oxygen is called destructive distillation.,1,,,,,,,TF
11,Sources of Energy,Concept Application Level-1,,6,Solar cell is a device which converts light energy into electrical energy,1,,,,,,,TF
11,Sources of Energy,Concept Application Level-1,,7,Bituminous coal is the finest quality of coal.,0,,,,,,,TF
11,Sources of Energy,Concept Application Level-1,,8,"The sources of energy, which cannot be replenished after usage are termed as ________.",Non-renewable source of energy,,,,,,,FIB
11,Sources of Energy,Concept Application Level-1,,9,__________ is the energy liberated when its unit mass is burnt completely.,Calorific value,,,,,,,FIB
11,Sources of Energy,Concept Application Level-1,,10,Fuels that have _________ catch fire easily.,Low ignition temperature,,,,,,,FIB
11,Sources of Energy,Concept Application Level-1,,11,"Volcanic eruption pollutes air, by releasing ______and ______ into the air.","SO~2*, ash",,,,,,,FIB
11,Sources of Energy,Concept Application Level-1,,12,The group of solar cells connected in specific pattern to produce definite potential difference and current is known as ________.,Solar panel,,,,,,,FIB
11,Sources of Energy,Concept Application Level-1,,13,______ destroys the ozone layer of the atmosphere.,CO,,,,,,,FIB
11,Sources of Energy,Concept Application Level-1,,14,The device which converts light energy into electrical energy and generates its own potential difference is _________.,Photo voltaic cell,,,,,,,FIB
11,Sources of Energy,Concept Application Level-1,,15,Match the following,A : d B : f C : j D : a E : g F : i G : b H : c I : e J : h,A : d B : j C : a D : f E : c F : i G : g H : b I : e J : h,A : c B : f C : i D : h E : a F : g G : d H : b I : j J : e,A : c B : d C : g D : j E : i F : b G : f H : e I : a J : h,CH-11-15-ROW-449,a,,MCQ
11,Sources of Energy,Concept Application Level-1,,16,"When the coils of an electric generator rotate in a magnetic field,",the mechanical energy changes into electric energy.,the thermal energy changes into electric energy,the solar energy changes into electric energy.,the wind energy changes into electric energy.,,a,,MCQ
11,Sources of Energy,Concept Application Level-1,,17,"The fuels that cannot be replenished, once they are used, are called __________.",renewable sources,non-renewable sources,ultimate sources,accessible sources,,b,,MCQ
11,Sources of Energy,Concept Application Level-1,,18,Industries which produce smoke and ash should be installed with ______ to minimise air pollution.,electric precipitators,magnetic precipitators,electrostatic precipitators,All of the above,,c,,MCQ
11,Sources of Energy,Concept Application Level-1,,19,The harmful gases present in the exhaust should be removed by using ______ in vehicles.,analytic convertor,pollutant convertor,subtractive convertor,catalytic convertor,,d,,MCQ
11,Sources of Energy,Concept Application Level-1,,20,Respiratory disorders are caused when the capacity of R.B.C. to carry oxygen is lessened. This happens when _____ is inhaled.,sulphur dioxide,nitrogen trioxide,carbon dioxide,carbon monoxide,,d,,MCQ
11,Sources of Energy,Concept Application Level-1,,21,The essential(s) for combustion is (are),a combustible material,the presence of oxygen.,ignition temperature of the substance.,All the above,,d,,MCQ
11,Sources of Energy,Concept Application Level-1,,22,The energy possessed by steam produced by geothermal energy is _______.,potential energy,kinetic energy,hydroelectric energy,Both (a) and (b),,d,,MCQ
11,Sources of Energy,Concept Application Level-1,,23,"Which of the following statements is/are true regarding hydel energy?
(A) Moving water is a source of energy.
(B) It is a renewable source.
(C) Construction of reservoir is not expensive.",A and B,A and C,"A, B, C",None of the above,,a,,MCQ
11,Sources of Energy,Concept Application Level-1,,24,"Statement 1 : Combustion or burning takes place only in the presence of oxygen.
Statement 2 : Oxygen is a supporter for combustion.",Statements (1) and (2) are true,Statement (1) is true and statement (2) is false,Statements (1) and (2) are false,Statement (1) is false and statement (2) is true,,d,,MCQ
11,Sources of Energy,Concept Application Level-1,,25,A wind energy farm converts __________.,solar energy to wind energy,wind energy to mechanical energy,electrical energy to wind energy,wind energy to solar energy,,b,,MCQ
11,Sources of Energy,Concept Application Level-1,,26,The main constituent of petroleum gas is,ethane,propane,methane,All the above,,c,,MCQ
11,Sources of Energy,Concept Application Level-1,,27,"The power of a solar panel depends on
(A) the arrangement of the solar cells in it
(B) the extent of surface area of the solar cells.",Only A is true.,Only B is true.,Both A and B are true,Both A and B are false,,c,,MCQ
11,Sources of Energy,Concept Application Level-1,,28,"Statement A: For nuclear fusion to take place a very high temperature is required.
Statement B: Hydrogen bomb is based on a nuclear fusion reaction.",Both statements A and B are true.,Statement A is true. Statement B is false.,"Statement A is false, statement B is true.",Both statements A and B are false.,,a,,MCQ
11,Sources of Energy,Concept Application Level-1,,29,"In a nuclear reactor, the energy is released by bormbarding uranium nucleus with _____",fast moving neutrons,slow moving α-particles,fast moving electrons,slow moving neutrons,,d,,MCQ
11,Sources of Energy,Concept Application Level-1,,30,Which of the following has the highest calorific value?,LPG,CNG,Hydrogen,Petrol,,c,,MCQ
