Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
6,Light,Single Option Correct,,1,We can see a non-luminous object when light,emitted by the object falls on the eye,is reflected from the object towards our eye,completely passes through the object,gets completely absorbed by the object,,,b,MCQ
6,Light,Single Option Correct,,2,A ray oflight is incident on a plane mirror at an angle of incidence of 30^0&. The deviation produced by the mirror is,30^0&,60^0&,90^0&,120^0&,,,d,MCQ
6,Light,Single Option Correct,,3,Identify the ray diagram that shows the formation of an image by a plane mirror.,a,b,c ,d,CH-6-3-ROW-397,,c,MCQ
6,Light,Single Option Correct,,4,Which of the following part protects the eye and gives it shape?,Choroid ,Sclera,Yellow spot,Ciliary muscles,,,b,MCQ
6,Light,Single Option Correct,,5,In lateral inversion,right side of the object will be right side of the image.,left side of the object will be left side of the image.,upside of the object will be down side of the object.,right side of the object will be left side of the image,,,d,MCQ
6,Light,Single Option Correct,,6,An ideal mirror,absorbs all the amount oflight incident on it,refracts all the light,reflects all the light,None of the above,,,c,MCQ
6,Light,Single Option Correct,,7,"Two mirrors A and B are placed at right angles to each other as shown in Fig.
A ray oflight incident of mirror Aat an angle of25^0& falls on mirror B after reflection. The angle of reflection for the ray reflected from mirror B would be",25^0&,50^0&,65^0&,115^0&,CH-6-7-ROW-401,,c,MCQ
6,Light,Single Option Correct,,8,Internal reflections oflight is prevented in human eye by,Iris ,Pupil,Choroid,Blind spot,,,c,MCQ
6,Light,Single Option Correct,,9,Power of accommodation of eye implies,Control intensity,prevent internal reflection of light,change of focal length of eye lens,All the above,,,c,MCQ
6,Light,Single Option Correct,,10,A ray of light is incident on a plane mirror and the angle of incidence is 25^0&. What is the angle ofreflection?,0,50^0&,90^0&,25^0&,,,d,MCQ
6,Light,Single Option Correct,,11,A ray oflight is incident on a plane mirror and the angle of reflection is 50^0&. Calculate the angle between the incident ray and the reflected ray.,50^0&,25^0&,90^0&,100^0&,,,d,MCQ
6,Light,Single Option Correct,,12,"If you can't quite see all your face in a pocket mirror, to do so you'll need to",Hold it closer,Hold it farther away,get a bigger mirror,None of these,,,b,MCQ
6,Light,Single Option Correct,,13,"When a light ray is reflected repeatedly by a set of parallel plane mirrors, the intensity of light rays decreases after some reflections. This is because of",poor reflection from mirrors,absorption of some amount of light by mirrors,dispersion of light when the rays travel through the atmosphere,scattering of light by the mirrors,,,b,MCQ
6,Light,Single Option Correct,,14,Find the angle of incidence and angle of reflection from the diagram.,"45^0&, 40^0&","55^0&, 55^0&","60^0&, 60^0&","30^0&, 30^0&",CH-6-14-ROW-408,,b,MCQ
6,Light,Single Option Correct,,15,"Rahul is observing his image in a plane mirror. distance between the mirror and his image is 3 m. If the moves 1 m towards the mirror, then the distance betw he Rahul and his image will be:",2 m,6 m,4 m,8 m,,,c,MCQ
6,Light,One or Morethan one Option Correct,,1,The mirrors that cannot be used in search light ar,Convex,Plane,Concave,Cylindrical,,,"a,b,d",MAQ
6,Light,One or Morethan one Option Correct,,2,Choose the correct options ?,"When light passes through prism, it is dispersed ·because speeds are different for different colours",Concave mirror is used by dental surgeon.,Convex mirror is used by dental surgeon.,Convex mirror is used as a shaving mirror,,,"a,b",MAQ
6,Light,One or Morethan one Option Correct,,3,Choose the correct options,The persistence of the eye is only for 1/10th ofa second,The outer layer of the eye is called sclerotic,The outer layer of the eye is called cornea,The least distance of distinct vision for a normal human eye is infinite,,,"a,b",MAQ
6,Light,One or Morethan one Option Correct,,4,Choose the correct options,The part which protects the human eye is called cornea,The 'pupil' in human eye can be dilated by iris,Nocturnal animals like owl & bat have retina with large number of rods,Image is formed on the pupil of the eye,,,"a,b,c",MAQ
6,Light,Assertion & Reason,,1,"Assertion : Virtual image can' t be seen by human eye.
Reason : Virtual image 1s formed by diverging rays.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,d,AR
6,Light,Assertion & Reason,,2,"Assertion : When we see an object, the image formed on the retina is real and inverted.
Reason : If the magnification of a system is less than one, then the image formed is inverted.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
6,Light,Assertion & Reason,,3,"Assertion : A ray incident along normal to the mirror retraces its path.
Reason : In reflection, angle of incidence is always equal to angle of reflection.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
6,Light,Assertion & Reason,,4,"Assertion : A small area on the retina of the eye where no visual image can be formed is called the blind spot.
Reason : At the junction of the optic nerve andthe retina, there are no sensory cells, so no vision is possible at that spot.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
6,Light,Single Option Correct,,1,"V~V*, V~R*, V~G* are the velocities of a violet, red and green light respectively passing through a prism after the dispersion of white light. Which among the following is a correct relation?",V~V* = V~R* = V~G*,V~V* > V~R* > V~G*,V~V* < V~G* < R~R*,V~V* < V~R* < V~G*,,,a,MCQ
6,Light,Single Option Correct,,2,A convex lens forms a virtual image of the obJect placed,between the lens and its focus,on the focus of the lens,between f and 2f,at infinity,,,a,MCQ
6,Light,Single Option Correct,,3,"In a convex lens, we get virtual image when the object is __________",between F and 2F,Beyond 2F,between F and optic centre,None of these,,,c,MCQ
6,Light,Single Option Correct,,4,The object or image distance is taken as positive,if the length is measured opposite to the direction of the incident ray,if the length is measured in the direction of the incident ray,if the length is measured opposite to the direction of the refracted ray,None of these,,,b,MCQ
6,Light,Single Option Correct,,5,"In a periscope, the reflecting mirrors will be",perpendicular to each other,parallel to each other,at an angle of 45^0&,at an angle of 60^0&,,,c,MCQ
6,Light,Single Option Correct,,6,The point where the rays from a point object meet after refraction through a lens is called the,Focus,Centre of curvature,Optic centre,image point,,,a,MCQ
6,Light,Single Option Correct,,7,The sky is blue because air molecules in the sky act as tiny.,mirrors that reflect primarily blue light,scatterers of high-frequency light,diffractors of high-frequency light,prisms,,,b,MCQ
6,Light,Single Option Correct,,8,"In the glass slab experiment shown, four students A, B, C and D did the following :
A : kept the eyes far from the glass slab while placing both the pins P3 and P4.
B : kept the eyes close from the glass slab while placing both the pins P3 and P4.
C : kept the eyes close to the glass slab while placing pin P3 and far from the slab while placing pin P4.
D : kept the eyes far to the glass slab while placing pin P3 and close to the slab while placing pin P4.
The correct procedure is that of student -",A,B,C,D,CH-6-8-ROW-425,,a,MCQ
6,Light,Single Option Correct,,9,How many time does a ray bend on passing through a prism?,Once,Twice,Thrice,None,,,b,MCQ
6,Light,One or Morethan One Option Correct,,10,When a ray oflight enters a lens then choose the incorrect statements.,Wavelength decreases,Wavelength increases,Frequency decreases,Frequency increases,,,"b,c,d",MAQ
6,Light,One or Morethan One Option Correct,,11,Choose the correct statements,Light from sun takes nearly eight minutes 20 seconds to come to earth.,"For a convex lens, if the object is placed between the focus and optical centre then the image formed will be magnified.","For a convex lens, if the object is placed between the focus and optical centre then the image formed will be diminished.",Cinematography makes use of persistence of vision.,,,"a,b,d",MAQ
6,Light,One or Morethan One Option Correct,,12,Choose the incorrect statements related to the light incident on a boundary separating two media ?,It bends away from the normal in all cases .,It always bends towards the normal.,It does not bend when it is incident normal to the boundary.,It bends away from the normal when the light passes from rarer to denser medium.,,,"a,b,d",MAQ
6,Light,One or Morethan One Option Correct,,13,Which of the following statements are correct?,Light is a wave motion.,Velocity oflight is greater than the velocity of sound.,Gradual decrease in the size of moon during its phases is called waning.,Total solar eclipse can  be seen from penumbra.,,,"a,b,c",MAQ
6,Light,One or Morethan One Option Correct,,14,Choose the correct options?,"At the focus an object be placed so that a real and inverted image of very large size is obtained by using a convex lens,",The quantity of light entering the eye is controlled by Iris.,The unit of power of a lens is Dioptre.,The quantity of light entering the eye is controlled by pupil.,,,"a,b,c",MAQ
6,Light,One or Morethan One Option Correct,,15,The lower part of a convex lens is blackened then the image formed will be,incomplete,complete,of lower intensity,of higher intensity,,,"b,c",MAQ
6,Light,Assertion & Reason,,19,"Assertion : Rainbow is an example of the dispersion of sunlight by the water droplets.
Reason : Light of shorter wavelength is scattered much more than light of larger wavelength.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,b,AR
6,Light,Assertion & Reason,,20,"Assertion : Different colours travel with different speed invacuum. 
Reason : Wavelength oflight depends on refractive index of medium.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,b,AR
6,Light,Assertion & Reason,,21,"Assertion : The air bubble shines in water. 
Reason : Air bubble in water shines due to refraction of light.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
6,Light,Assertion & Reason,,22,"Assertion : Optical fibres are used to. Transmit light without any appreciable loss in its intensity over distance of several kilometers.
Reason : Optical fibres are very thick and all the light is passed through it without any loss.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
6,Light,Assertion & Reason,,23,"Assertion : Red light travels faster in glass than green light.
Reason : The refractive index of glass is less for red light than for green light.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
7,Stars and the Solar system,Multiple Choice Questions,,1,Which of the following does not belong to the family of solar system ?,Planet,Galaxy,Meteors,Comet,,,b,MCQ
7,Stars and the Solar system,Multiple Choice Questions,,2,Ursa Major is a,Star,Constellation,Planet,Satellite,,,b,MCQ
7,Stars and the Solar system,Multiple Choice Questions,,3,Which planet has the largest numbe_r of satellites?,Jupiter,Saturn,Mercury,Mars,,,b,MCQ
7,Stars and the Solar system,Multiple Choice Questions,,4,Which small objects revolve between the orbits of Mars and Jupiter?,Comets,Satellites,Asteroids,Meteorites,,,c,MCQ
7,Stars and the Solar system,Multiple Choice Questions,,5,Which planet is called morning star or evening star?,Venus,Mars,Jupiter,Mercury,,,a,MCQ
7,Stars and the Solar system,Multiple Choice Questions,,6,Our galaxy is known as,Earth galaxy,Sun galaxy,Milky way,Constellation,,,c,MCQ
7,Stars and the Solar system,Multiple Choice Questions,,7,Which of the following is not a planet?,Mercury,Saturn,Jupiter,Great Bear,,,c,MCQ
7,Stars and the Solar system,Assertion & Reason,,1,"Assertion : Mars is known as red planet.
Reason : Mars surface is full of water.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
7,Stars and the Solar system,Assertion & Reason,,2,"Assertion : Size of the moon appears to change.
Reason : Moon goes through different phases.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
7,Stars and the Solar system,Fill in the Blanks,,1,The distance between the sun and the earth is about _______ million kilometres.,150,,,,,,,FIB
7,Stars and the Solar system,Fill in the Blanks,,2,The planet nearest to the' sun is ___________,Mercury,,,,,,,FIB
7,Stars and the Solar system,Fill in the Blanks,,3,The Indian name of the Orion constellation is ___________,Vyadha,,,,,,,FIB
7,Stars and the Solar system,Fill in the Blanks,,4,__________ planet changes colour in different seasons.,Mars,,,,,,,FIB
7,Stars and the Solar system,Fill in the Blanks,,5,Venus is surrounded in clouds of ____ which hide the surface.,Sulphuric Acid,,,,,,,FIB
7,Stars and the Solar system,Fill in the Blanks,,6,The Sun is made up of 70% _____ 28%  of ______ and 2% of heavier elements.,"Hydrogen gas, Helium Gas",,,,,,,FIB
7,Stars and the Solar system,True / False,,1,The stars appear to move from east to west.,1,,,,,,,TF
7,Stars and the Solar system,True / False,,2,Earth is situated in the galaxy -Milky Way.,1,,,,,,,TF
7,Stars and the Solar system,True / False,,3,Cassiopeia is known as hunter.,0,,,,,,,TF
7,Stars and the Solar system,True / False,,4,"Orion constellation consists of seven bright stars, the three middle stars represent the belt of the hunter.",1,,,,,,,TF
7,Stars and the Solar system,True / False,,5,The stars twinkle while the planets do not.,1,,,,,,,TF
7,Stars and the Solar system,True / False,,6,The stars are much bigger in size than the planets.,1,,,,,,,TF
7,Stars and the Solar system,Single Option Correct,,1,"There are millions of celestial bodies in the solar system. The small celestial bodies which revolve between the orbit of Mars and Jupiter are called asteroid, What is the name of the largest asteroid?",Vesta,Pallas,Ceres,Hygeia,,,c,MCQ
7,Stars and the Solar system,Single Option Correct,,2,The first artificial satellite launched by India is,Aryabhata,Rohini,Bhaskara,Apple,,,a,MCQ
7,Stars and the Solar system,Single Option Correct,,3,Who gave the first evidence of the big-bang theory?,Edwin Hubble,Albert Einstein,S. Chandrasekhar,Stephen Hawking,,,a,MCQ
7,Stars and the Solar system,Single Option Correct,,4,An exploding star may be called -,Nova,Supernova,Protostar,Neutron Star,,,b,MCQ
7,Stars and the Solar system,Single Option Correct,,5,Which of the following is a star?,Aplha Centuari,Deimos,Orion,Phobos,,,a,MCQ
7,Stars and the Solar system,Single Option Correct,,6,How many prominent stars are there in the constellation Great Bear?,6,8,7,5,,,a,MCQ
7,Stars and the Solar system,Single Option Correct,,7,Suppose a new planet is discovered between Uranus and Neptune. Its time period would be,less than that of Neptune,more than that ofNeptune,equal to that of Neptune or Uranus,less than that of Uranus,,,a,MCQ
7,Stars and the Solar system,One or Morethan one Option Correct,,1,Life is possible on the planet Earth because,it is at a right distance from the Sun,"it has air and water, essential for life",it has right temperature,it is brightest and coldest plaμet in our solar system.,,,"a,b,c",MAQ
7,Stars and the Solar system,One or Morethan one Option Correct,,2,The change in seasons is brought on the earth because it is,inclined at an angle of23.5^0& with vertical,not always at the same distance from the Sun,ordered by the almighty God,earth revolves around its own axis,,,"a,b",MAQ
7,Stars and the Solar system,One or Morethan one Option Correct,,3,In which of the following activities are Indian Remote Sensing (IRS) satellites used?,Assessment of crop productivity,Locating groundwater resources,Mineral exploration,Telecommunications,,,"a,b,c",MAQ
7,Stars and the Solar system,Assertion & Reason,,1,"Assertion : The main fuel of the Sun is hydrogen gas.
Reason : Hydrogen atoms under enormous pressure and temperature fuse to form helium gas with the liberation of enormous /IIIIOUnt of energy.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
7,Stars and the Solar system,Assertion & Reason,,2,"Assertion : Solar eclipse lasts at some particular place for very short time.
Reason : The shadow caused by the moon on the surface of earth is very small on account of its smaller size.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
7,Stars and the Solar system,Assertion & Reason,,3,"Assertion : Pole stars appears stationary in the sky,unlike all other stars.
Reason : Pole stars is located vertically above the north pole 'of the earth and hence, does not appear to move.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
7,Stars and the Solar system,Single Option Correct,,1,How long does it take light from the sun to reach to the earth (approximately)?,2 min,4 min,8 min,16 min,,,c,MCQ
7,Stars and the Solar system,Single Option Correct,,2,The energy produced in a star is due to the,burning of carbon and oxygen,fission of radioactive metals,fusion of hydrogen gas,None of the above,,,c,MCQ
7,Stars and the Solar system,Single Option Correct,,3,The age of universe is believed to be -,1 billion years,10 billion years,10-20 billion years,1000 billion years,,,c,MCQ
7,Stars and the Solar system,Single Option Correct,,4,The tail of a comet is directed away from the sun because:,"as the comet rotates around the sun, the lighter mass of the comet is pushed away due to the centrifugal force alone","as the comet rotates, the lighter mass of the comet is attracted by some stars situated in the direction of its tail",the radiation emitted by the sun exerts a radial pressure on the comet throwing its tail away from the sun,the tail of the comet always exists in the same orientation,,,c,MCQ
7,Stars and the Solar system,Single Option Correct,,5,A 'black hole' is a body in space which does not allow any radiation to come out. This property is due to its:,Very small size,very large size,very high density,very low density,,,c,MCQ
7,Stars and the Solar system,Single Option Correct,,6,A solar eclipse is caused when the,sun comes between the earth and the moon,moon comes between the sun and the earth,earth comes between the sun and the moon,None of these,,,c,MCQ
7,Stars and the Solar system,Single Option Correct,,7,"There are various stages of the life of the stars. During these phases, the stars undergo various changes in its feature. The second stage of the life of the star is called :",Shoting star,White dwarf,Protostar,Black hole,,,c,MCQ
7,Stars and the Solar system,One or Morethan one Option Correct,,8,Which of the following statements are correct about solar eclipse?,Lasts for five to ten minutes,Caused on the new moon day,Caused on the full moon night,Shadow of moon falls on the earth.,,,"a,b,d",MAQ
7,Stars and the Solar system,One or Morethan one Option Correct,,9,Which of the following statements are true?,Inner planets are cailed as terrestial planets,Outer planets are called as gas giant planet,Mercury is the brightest planet,The diameter of largest asteroid is l 000 km,,,"a,b,d",MAQ
7,Stars and the Solar system,Assertion & Reason,,13,"Assertion : Stars that occur in the form of clusters or groups are called galaxies
Reason : Our sun is a middle order star in the spiral galaxy, called milky way.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
7,Stars and the Solar system,Assertion & Reason,,14,"Assertion : Solar eclipse lasts at some particular place for very short time.
Reason : The shadow caused by the moon on the surface of earth is very small on account of its smaller size.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
7,Stars and the Solar system,Assertion & Reason,,15,"Assertion : Geostationary satellites are used for remote sensing
Reason : Remote sensing satellites are employed in spying work for military purposes.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,d,AR
8,Measurement,Single Option Correct,,1,"If time T, acceleration A and force F are regarded as base units, then the dimensional formula of work is",[FA],[FAT],[FAT^2&],[FA^2&T],,,c,MCQ
8,Measurement,Single Option Correct,,2,"The thrust developed by a rocket-motor is given by F = mv + A(P~1* - P~2* ) where m is the mass of the gas ejected per unit time, vis velocity of the gas,Ais area of cross-section of the nozzle, P~1* and P~2* are the pressures of the exhaust gas and surrounding atmosphere. The formula is dimensionally",Correct ,Wrong,"Sometimes wrong, sometimes correct",Date is not adequate,,,a,MCQ
8,Measurement,Single Option Correct,,3,"If E, m, J and G represent energy, mass, angular momentum and gravitational constant respectively, then the-dimensional formula of EJ^2& / m^5&G^2& is",angle,length,mass,time,,,a,MCQ
8,Measurement,Single Option Correct,,4,"The dimensions of voltage in terms of mass (M), length (L) and time (T) and ampere (A) are",[ML^2&T^-2&A^-2&],[ML^2&T^3&A^-1&],[ML^2&T^-3&A^1&],[ML^2&T^-3&A^-1&],,,d,MCQ
8,Measurement,Single Option Correct,,5,"The pressure on a square plate is measured by measuring the force on the plate and length of the sides of the plate
by using the formula P = F/L^2&. If the maximum errors in the measurement of force and length are 4% and 2% respectively, then the maximum error in the measurement of pressure is ",1%,2%,8%,10%,,,c,MCQ
8,Measurement,Single Option Correct,,6,"In a vernier callipers, ten smallest divisions of the vernier scale are equal to nine smallest division on the main
scale. If the smallest division on the main scale is half millimeter, then the vernier constant is",0.5 mm,0.1 mm,0.05 mm,0.005 mm,,,c,MCQ
8,Measurement,Single Option Correct,,7,Light year is,light emitted by the sun in one year,time taken by light to travel from sun to earth,the distance travelled by light in free space in one Year,time taken by earth to go once around the sun,,,c,MCQ
8,Measurement,Single Option Correct,,8,Measurement of a physical quantity results in a number (n) and unit (u). The relationship between these two is,n a 1/u,n a u,n a 1/u^2&,n a u^2&,,,a,MCQ
8,Measurement,Single Option Correct,,9,"A venier callipers has its main scale 10 cm equally divided into 250 parts. Its vernier scale is of 50 division
and coincide with 15 mm of the main scale. The Least countoftheinstrumentis",0.01 cm,0.02 cm,0.001 cm,0.002 cm,,,c,MCQ
8,Measurement,Single Option Correct,,10,"Which of the following systems of units is not based on units of mass, length and time alone",SI,MKS,CGS,FPS,,,a,MCQ
8,Measurement,Single Option Correct,,11,Which of the following is not the name of a physical quantity?,Displacement,Momentum,Metre,Torque,,,c,MCQ
8,Measurement,Single Option Correct,,12,Which of the following is a derived physical quantity?,Mass,Velocity,Length,Time,,,b,MCQ
8,Measurement,Single Option Correct,,13,Subtract 0.2 J from 7.26 J and express the result with correct number of significant figures,7.1 J,7.06 J,7.0 J,7 J,,,a,MCQ
8,Measurement,Single Option Correct,,14,Multiply 107.88 by 0.610 and express the result with correct number of significant figures,65.8068,65.807,65.81,65.8,,,d,MCQ
8,Measurement,Single Option Correct,,15,"When 97.52 is divided by 2.54, the' correct result is",38.3937,38.394,38.39,38.4,,,d,MCQ
8,Measurement,Single Option Correct,,16,The dimensional formula for angular momentum is,[M^0&L^2&T^-2&],[ML^2&T^-1&],[MLT^-1&],[ML^2&T^-2&],,,b,MCQ
8,Measurement,Single Option Correct,,17,The dimensionai formula of torque is,[ML^2&T^-2&],[MLT^-2&],[ML^-1&T^-2&],[ML^-2&T^-2&],,,a,MCQ
8,Measurement,Single Option Correct,,18,The dimensional formula of pressure is,[MLT^-2&],[ML^-1&T^-2&],[ML^-1&T^-1&],[MLT^2&],,,c,MCQ
8,Measurement,One or Morethan one Option Correct,,19,"Regarding dimension, which of the folioing statements are correct?",The pure number are dimensionless,A physical quantity that does not have any unit must be dimensionless,The dimensional formula of force is [MLT^-2&],Strain is a dimensionless physical quantity,,,"a,b,c,d",MAQ
8,Measurement,One or Morethan one Option Correct,,20,Pressure is defined as:,momentum per unit area,momentum per unit area per unit time,momentum per unit volume,energy per unit volume,,,"b,d",MAQ
8,Measurement,One or Morethan one Option Correct,,21,Which of the following are not a unit of time,parsec,light year,micron,second,,,"a,b,c",MAQ
8,Measurement,One or Morethan one Option Correct,,22,Newton-second is a unit of,force,impulse,momentum,energy,,,"b,c",MAQ
8,Measurement,Assertion & Reason,,25,"Assertion : Light year and year, both measure time.
Reason : Light year is the distance which light covers in one year.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,d,AR
8,Measurement,Assertion & Reason,,26,"Assertion : Planck's constant is dimensional constant.
Reason : Dimensional constants are those physical quantities which posses dimensions and have a fixed value.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
8,Measurement,Assertion & Reason,,27,"Assertion : Energy cannot be divided by volume.
Reason : Dimensions for energy and volume are different.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,d,AR
8,Measurement,Assertion & Reason,,28,"Assertion : The dimensional formula for relative velocity is same as that of the change in velocity.
Reason : Relative velocity of P w.r.t. Q is the ratio of velocity of P and that of Q.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
9,Motion,Single Option Correct,,1,A person travels along a straight road for half the distance with velocity v~1* and the remaining half distance with velocity v~2* . The average velocity is given by,a,b,c,d,CH-9-1-ROW-510,,d,MCQ
9,Motion,Single Option Correct,,2,Displacement-time curve for a particle moving a straight line is shown.,particle has positive acceleration in initial and negative acceleration in later part of motion,particle has negative acceleration in initial and positive acceleration in later part of motion,particle has negative acceleration during whole course of motion,particle has positive acceleration during whole course of motion,CH-9-2-ROW-511,,c,MCQ
9,Motion,Single Option Correct,,3,The numerical ratio of displacement to distance for a moving object is,always less than 1,always equal to 1,always more than 1,equal to less than 1,,,d,MCQ
9,Motion,Single Option Correct,,4,The numerical ratio of average velocity to average speed is,always less than one,always equal to one,always more than one,equal to or less than one,,,d,MCQ
9,Motion,Single Option Correct,,5,The distance travelled by a body is directly proportional to the time taken. Its speed,increases,decreases,becomes zero,remains constant,,,d,MCQ
9,Motion,Single Option Correct,,6,Which of the following curves do not represent motion of a body,a,b,c,d,CH-9-6-ROW-515,,b,MCQ
9,Motion,Single Option Correct,,7,Choose the correct statements from the following,The magnitude of instantaneous velocity of a particle is equal to its instantaneous speed,The magnitude of the average velocity in an interval is equal to its average speed in that interval.,It is possible to have a situation in which the speed of the particle is never zero but the average speed in an interval is zero.,It is possible to have a situation in which the speed of particle is zero but the average speed is not zero.,,,b,MCQ
9,Motion,Single Option Correct,,8,"Which of the following can be zero, when a particle is in motion for some time?",distance,displacement,speed,None of them,,,b,MCQ
9,Motion,Single Option Correct,,9,Which of the following is not an example of linear motion?,an aeroplane moving on a straight track with increasing speed,a body in uniform circular motion,wheel rotating at uniform speed on road,a body rolling down an inclined plane,,,c,MCQ
9,Motion,Single Option Correct,,10,The slope of velocity-time graph for motion with uniform velocity is equal to,final velocity,initial velocity,zero,None of the above,,,c,MCQ
9,Motion,Single Option Correct,,11,"If a ball is thrown vertically upwards with a velocity of 40 m/s, then velocity of the ball after two seconds is : (g = 10 m/sec^2&)",15 m/s,20 m/s,25 m/s,28 m/s,,,a,MCQ
9,Motion,Single Option Correct,,12,The acceleration of a moving body can be found from,area under velocity - time graph,area under distance -time graph,slope of the velocity- time graph,slope of distance-time graph,,,a,MCQ
9,Motion,Single Option Correct,,13,"From the x-t graph, one can draw the following conculsions",a,b,c,d,CH-9-13-ROW-522,,b,MCQ
9,Motion,Single Option Correct,,14,Two bodies of different masses say 1 kg and 5kg are dropped simultaneously from a tower. They will reach the ground,simultaneously,the heavier one arriving earlier,the lighter one arriving earlier,"cannot say, the information is insufficient",,,a,MCQ
9,Motion,Single Option Correct,,15,The initial velocity of the particle is 10 m/sec and its retardation is 2 m/sec^2&. The distance moved by the particle in 5th second of its motion is ,1 m,19 m,50 m,75 m,,,c,MCQ
9,Motion,Single Option Correct,,16,"For a body moving in a straight line, there can be situations with
A : v = 0,  a ¹ 0
B : a = 0,  v ¹ 0",Only A is correct,Only B is correct,Both A and B are correct,Both are incorrect,,,b,MCQ
