Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
6,Gravitation,Further Practice,Multiple Choice Questions,4,Where will it be profitable to purchase one kilogram sugar?,At poles,At equator,At 45^0& latitude,At 40^0& latitude,,B,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,5,The figure shows a planet in elliptical orbit around the sun S.  The kinetic energy of the planet will be maximum when the planet is at :,P~1*,P~2*,P~3*,P~4*,CH-6-5-ROW-389,A,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,6,"If mass of a body is M on the earth surface, then the mass of the same body on the moon's surface is :",M/6,Zero,M,None,,C,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,7,"As we go from equator to the poles, the value of g :",Remains the same,decreases,Increases ,decreases upto altitude of 45^0&,,C,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,8,A body weighs 700 N on the surface of the earth.  What is its weight on the surface of a planet whose mass is 1/7th of that of earth and radius is 1/2 times of earth?,400 N,300 N,700 N,500 N,,A,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,9,Which of the following statements is true?,g is same at all places ont eh surface of earth,g has its maximum value at the equator,g is less at the earth's surface than at a height above it or a depth below it.,g is greater at the poles than at the equator.,,D,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,10,"A simple pendulum has a time period T~1* when on the Earth's surface, and T~2* when taken to a height R above the Earth's surface, Where 'R' is the radius of the Earth. The value of T~2*/T~1* is :",1,Ö2,0.5,2,,D,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,11,"At a place, value of 'g' is less by 1% than its value on the surface of the Earth (Radius of Earth, R=6400 km). The place is",64 km below the surface of the earth,64 km above the surface of the earth,30 km above the surface of the earth,32 km below the surface of the earth,,A,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,12,The radius is kilometers to which the present radius of the earth (R=6400 km) is to be compressed so that the escape velocity is increases to 10 times is :,6.4,64,640,4800,,B,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,13,"The mass and diameter of a planet are two times those of Earth.  If a second pendulum is taken to it, the time period of the pendulum is seconds is :",1/Ö2,1/2,2,2Ö2,,D,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,14,A body is projected up with a velocityu equal to 3/4 th of the escape velocity from the surface of the earth. The height it reaches is (Radius of Earth is R).,10R/9,9R/7,9R/16,10R/3,,C,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,15,The gravitational force with which the earth attracts the moon,is lessthan the force with which the moon attracts the earth,is equal to the force with which the moon attracts the earth,is greater than the force with which the moon attracts the earth,varies with the phases of the moon,,B,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,16,The value of g at a place increases with ,decrease in the latitude of the place,increase in the latitude of the place,increase in the alttitude of the place,None of the above,,B,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,17,The distances of two planets (neptune and saturn) from sun are 10^13& m and 10^22& m respectively. The ratio of time periods of the planets is :,100 : 1,1 : 1/Ö10,Ö10 : 1,10Ö10 : 1,,D,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,18,The escape velocity from the earth is 11 km s^-1&. The escape velocity from a planet having twice the mass and twice the radius will be,(11 x Ö12) km s^-1&,11 km s^-1&,11/2 km s^-1&,(11 x Ö2) km s^-1&,,B,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,19,Two bodies of masses 2 kg and 8 kg are separated by a distance of 9 m.  Then the point where the resultant gravitational field is zero is at a distance of :,6 m from 8 kg,3 m from 8 kg,6 m from 2 kg,4.5 m from each mass,,A,,MCQ
6,Gravitation,Further Practice,Multiple Choice Questions,20,"A body falss through a distance 'h' in certain time on the earth. Then if the same body is related on another planet having mass and radius twice as that of the earth, the distance through which it falls in the same time is :",h/2,2h,h,4h,,A,,MCQ
6,Gravitation,Further Practice,Multiple Answer Questions,1,Choose the correct statement(s). The acceleration due to gravity 'g' decreases if ,We go down from the surface of the earth towards its centre,we go up from the surface of earth,we go from the equator towards the poles on the surface of the earth,the rotational velocity of the earth is increased,,"A, B, D",,MAQ
6,Gravitation,Further Practice,Multiple Answer Questions,2,"Two planets A, B have their radii in the ratio 2 : 5 and densities in the ratio 1 : 6 respectively.",The ratio of the acceleration due to gravity on them is 1 : 15.,"For the same volume of planets, mass of planet A is greater than that of planet B",A body weighs 15 times more on planet B than on planet A,Planet B have greater volume than planet A,,"A, C, D",,MAQ
6,Gravitation,Further Practice,Multiple Answer Questions,3,If a body is projected with speed less than escape velocity the body.,can reach a certain height and may fall down following a straight line path,can reach a certain height and may fall down following a parabolic path,may orbit the earth in a circular orbit,may orbit the earth in an elliptical orbit,,"A, B, C",,MAQ
6,Gravitation,Further Practice,Multiple Answer Questions,4,Which of the following statements are correct about a planet rotating around the sun in an elliptical orbit?,Its kinetic energy is constant,Its angular momentum is constant,Its aral velocity is constant,Its time period is proportional to r^3&,,"B, C, D",,MAQ
6,Gravitation,Further Practice,Multiple Answer Questions,5,"The escape velocity from a planet of mass (M), radius (R) and acceleration due to gravity (g) is given by :",2ÖGM/R.,Ö2gR,Ö2gM/R,Ö2GM/R,,"B, D",,MAQ
6,Gravitation,Further Practice,Assertion and Reason type questions,1,"Assertion : Smaller the orbit of the planet around the sun, shorter is the time it takes to complete one revolution.
Reason : According to Kelpher's third law of planetary motion, square of time period is proportional to cube of mean distance from sun",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,2,"Assertion : The universal gravitational constant is same as acceleration due to gravity.
Reason : Gravitational constant and acceleration due to gravity have same units.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,D,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,3,"Assertion : The value of acceleration due to gravity does not depend upon mass of the body.
Reason : Acceleration due to gravity is a constant quantity",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,4,"Assertion : If earth sudenly stops rotating about its axis, then the value of acceleration due to gravity will become same at all the places.
Reason : The value of acceleration due to gravity is indenpent of rotation of the earth.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,5,"Assertion : The difference in the value of acceleration due to gravity at pole and equator is due to difference in the latitude of the place.
Reason : The value of acceleration due to gravity is minimum at the equator and maximum at the poles.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,B,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,6,"Assertion : A planet moves faster, when it is closer to the sun in its orbit and vice verse.
Reason : Orbital velocity for an orbiting planet is constant.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,7,"Assertion : Earth has an atmosphere but the moon does not
Reason : Moon is very small in comparison to earth",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,B,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,8,"Assertion : Two different planets can have same escape velocity when their masses and diameter are same
Reason : Escape velocity is given as Ö2gR",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,D,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,9,"Assertion : When distance between two bodies is doubled and also mass of each body is also doubled, gravitational force between them remains the same.
Reason : According to Newton's law of gravitation, force is directly proportional to mass of bodies and ivnersely proportional to square of the distance between them.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
6,Gravitation,Further Practice,Assertion and Reason type questions,10,"Assertion : The escape velocity from the surface to Jupiter is less than tthat from earth's surface.
Reason : The radius of Jupiter is smaller than earth.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,D,,AR
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,1,"R' and 'r' are the radii of the Earth and Moon respectively, P~e* and P~m* are the densities of the Earth and Moon respectively. The ratio of acceleration due to gravity on the surface of the Earth to the Moon is :",a,b,c,d,CH-6-1-ROW-420,A,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,2,Value of 'g' is,maximum at poles,maximum at equator,same every where,minimum at poles,,A,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,3,"If the acceleration due to gravity at the earth's surface is 9.8 m s^-2& and mass of earth is 80 times that of moon and radius of earth 4 times that of moon, the value of g at the moon's surface will be approximately.",4 m s^-2&,1.96 m s^-2&,27 m s^-2&,16 m s^-2&,,B,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,4,"If the radius of the earth were to shrink by 1%, its mass remaining the same, the acceleration due to gravity on the earth's surface would :",decrease by 1%,remain unchanged,increase by `%,increase by 2%,,D,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,5,At what height in km over the earth's pole the free fall acceleration decreases by one percent? (Assume the radius of the earth to be 6400 km).,32,64,80,1.253,,A,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,6,The value of g on the earth's surface is 980 cm s^-2&. Its value at a height of 64 km from the earth's surface is :,960.40 cm s^-2&,984.90 cm s^-2&,982.45 cm s^-2&,977.55 cm s^-2&,,A,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,7,Acceleration due to gravity 'g' and the mean density of the earth 'p' are related by the relation where G is the gravitational constant and R~e* is the radius of the earth,a,b,c,d,CH-6-7-ROW-426,B,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,8,The acceleration due to gravity on the surface of earth varies,directly with longitude,directly with latitude,inversely with longitude,inversely with altitude,,B,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,9,"At a point very near earth's surface, the acceleration due to gravity is g.  What will be the acceleration due to gravity at the same point if earth suddenly shrinks to half its radius without any change in its mass?",2 g,4 g,g,3 g,,B,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,10,"A spring balance is graduated on sea level.  If a body is weighed with this balance at consecutively increasing heights from earth's surface, the weight indicated by the balance :",will go on decreasing continuously,will go on increasing consinusouly,will remain same,will first increase and the decrease,,A,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,11,"If the radius of the earth shrinks by 1.5% (mass remaining same), then the value of acceleration due to gravity changes by :",1%,0.0,0.0,4%,,D,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,12,"Mass of moon is 7.34 x 10^22& kg. If the acceleration due to gravity on the moon is 1.4 m s^-2&, the radius of the moon is (G = 6.667 x 10^-11& N m^2& kg^-2&]",0.56 x 10^4& m,1.87 x 10^6& m,1.92 x 10^6& m,1.01 x 10^8& m,,B,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,13,"The moon's radius is 1/4 that of the earth and its mass 1/80 times that of the earth. If g represents the acceleration due to gravity on the surface of the earth, then on the surface of the moon its value is :",g/4,g/5,g/6,g/8,,B,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,14,"The mass of the moon is about 1.2% of the mass of the earth.  Compared to the gravitational force that earth exerts on the moon, the gravitational force the moon exerts on earth ",is the same,is smaller,is greater,varies with its phase,,A,,MCQ
6,Gravitation,Further Practice,Section-C-Previous Contest Questions,15,The value of g on the moon is 1/6th that on earth.  A body weighing 60 kg on the earth has weight on the moon as ,20 kg,zero,360 kg,10 kg,,D,,MCQ
7,Fluid pressure,Summative Exercise,Fill in the Blanks,1,The force acting on a body normal to its surface is _________,,,,,,Thurst,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,2,"It is easier to fix a sharp nail than a blunt nail for the same force applied, this is because of difference in their _________.",,,,,,Area of contact,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,3,The CGS unit of pressure is __________.,Dyne cm^2&,Dyne m^-2&,Dyne cm^-2&,Dyne cm^-1&,,C,,MCQ
7,Fluid pressure,Summative Exercise,Fill in the Blanks,4,The pressure of the fluid acting sideways is known as its ________,,,,,,lateral pressure,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,5,"AS the height of the liquid column increases, the pressure exerted by a liquid at a point __________.",,,,,,also increases,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,6,Two liquids A and B are taken in two separate identical containers to the same height of the column then the pressure exerted by the two liquids in their respective containers is _________.,,,,,,different,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,7,The SI unit of atmospheric pressure is _________.,,,,,,pascal,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,8,The pressure exerted by a mixture of atmospheric gases on its surroundings and on the surface of the earth is known as ________.,,,,,,atmospheric pressure,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,9,__________ is an instrument used to measure the atmospheric pressure.,,,,,,barometer,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,10,The commonly used barometric liquid in a barometer is _______.,,,,,,mercury,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,11,Lifting atumobiles in service stations is based on the principle of ___________,,,,,,hydraulic pressure,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,12,The property of a fluid to exert buoyant force on an object immersed in it is known as __________.,,,,,,buoyancy,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,13,"When a body is partially or completely immersed in a fluid at rest, it experiences _________ which is equal to the weight of the fluid displaced by it.",,,,,,an upthrust,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,14,The ratio of density of the substance to density of water at 4 ^0&C is known as ___________.,,,,,,relative density of a substance,,FIB
7,Fluid pressure,Summative Exercise,Fill in the Blanks,15,"The mass of a body is 4 kg and its volume is 500 cm^3&, then its relative density is __________.",,,,,,8,,FIB
7,Fluid pressure,Summative Exercise,True / False,16,Pressure at a point in a liquid is inversely proportional to the height of the liquid column.,,,,,,0,,TF
7,Fluid pressure,Summative Exercise,True / False,17,The CGS unit of pressure is 10 times greater than the MKS unit of pressure.,,,,,,0,,TF
7,Fluid pressure,Summative Exercise,True / False,18,A fluid exerts pressure in all possible directions.,,,,,,1,,TF
7,Fluid pressure,Summative Exercise,True / False,19,A barometric liquid having high density produces a shorter column of liquid.,,,,,,1,,TF
7,Fluid pressure,Summative Exercise,True / False,20,"As the vertical height from mean sea level increases, the atmospheric pressure decreases.",,,,,,1,,TF
7,Fluid pressure,Summative Exercise,True / False,21,One atmospheric pressure at sea level is equal to 760 cm of Hg.,,,,,,0,,TF
7,Fluid pressure,Summative Exercise,True / False,22,Pascal's law states that an increase in pressure at any point inside a liquid at rest is transmitted equally and without any chane in all directions to every other point in the liquid.,,,,,,1,,TF
7,Fluid pressure,Summative Exercise,True / False,23,Hydraulic press is used in the extraction of oil from oil seeds.,,,,,,1,,TF
7,Fluid pressure,Summative Exercise,True / False,24,The upward force exerted by the floating body on the fluid is known as upthrust.,,,,,,0,,TF
7,Fluid pressure,Summative Exercise,True / False,25,"If the weight of the body is equal to the weight of the fluid displaced by it, the net force acting on the body is zero.",,,,,,1,,TF
7,Fluid pressure,Summative Exercise,Match the Following,26,Match the following,"A-q, B-t, C-s, D-r, E-p","A-q, B-t, C-s, D-p, E-r","A-q, B-t, C-r, D-p, E-s","A-q, B-s, C-t, D-p, E-r",CH-7-26-ROW-460,B,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,1,A nurse applies a force of 3.8 N to the syring's piston of radius 0.9 cm.  Find the increase in pressure of the fluid in the syring>,14.927 kPa,469.13 Pa,46.9 mPa,422 Pa,,A,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,2,"A rectangular tank of 6 m long, 2 m borad and 2 m deep is full of water, the thrust acting on the bottom of the tank is :",23.52 x 10^4& N,23.52 N,11.76 x 10^4& N,3.92 x 10^4& N,,A,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,3,"In the arrangement shown below a block of mass 2700 kg is in equilibrium on applying a force F.  The value of force F is d~liquid* = 0.75 g cm,^-3& is",147 N,300 N,153 N,918 N,CH-7-3-ROW-463,D,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,4,The size of an air bubble rising up in water :,decreases,increases,remains same,may increase or decrease,,B,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,5,A solid cylinder of density 800 kg m^-3& floats in water. The percentage volume of solid cylinder outside the water is ,10,80,50,20,,D,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,6,"As we move upwards, the atmospheric pressure :",Increases,decreases,remains same,cannot be said,,B,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,7,"The specific gravity of a solid with respect to a liquid is 4/5 and specific gravity of a liquid with respect to water is 10/9, then specific gravity of solid with respect to water is ",18/25,8/9,0.56,1.8,,B,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,8,"A cube of wood floats in water, with 42% of its volume is submerged, then the density of the wood is :",42 g cm^-3&,0.42 gcm^-3&,0.58 kg m^-3&,600 g cm^-3&,,B,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,9,When a body is weight in a liquid the loss in its weight is equal to :,Weight of liquid displaced by the body,Weight of water displaced by the body,the difference in weights of body in air and liquid,the upthrust of liquid on the body,,D,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,10,"If a sample of metal weighs 210 g in air, 180 g in water and 120 g in a liquid.",RD of metal is 3,RD of metal is 7,RD of liquid is 7,RD of liquid is (1/3),,B,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,11,When a body of density p and volume V is floating in a liquid of density   s :,its true weight is Vsg,loss in its weight is Vsg,its apparent weight is zero,its density p is greater than that of liquid s,,C,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,12,"Equal masses of water and a liquid of relative density 2 are mixed together, then the mixture has a density (in g cm^-3&) of :",2/3,4/3,3/2,3,,B,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,13,Pressure at a point inside a liquid does not depends on :,the depth of the point below the surface of the liquid,the nature of the liquid,the acceleration due to gravity at that point,the shape of the containing vessel.,,D,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,14,Two stretched membranes of area 2 cm^2& and 3 cm^2& are placed in a liquid at the same depth.  The ratio of the pressure of them is :,1 : 1,2 : 3,3 : 2,2^2& : 3^2&,,A,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,15,A dam for water reservoir is built thicker at the bottom than at the top because :,Pressure of water is very large at the bottom due to its large depth,Water is likely to have more denstiy at the bottom due to its large depth,quantity of water at the bottom is large,variation in value of g.,,A,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,16,"A tank 5 m high is half filled with water and then is filled to the top with oil of density 0.85 g cm^-3&.  The pressure at the bottom of the tank, due to these liquids, is :",1.85 g,89.25 g dyne cm^-2&,462.5 g dyne cm^-2&,500 g dyne cm^-2&,,C,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,17,A piston of cross-sectional area 100 cm^2& is u sed in a hydraulic press to exert a force of 10^7& dyne on the water.  The cross sectional area of the other piston which supports an object having a mass of 2000 kg is :,100 cm^2&,10^9& cm^2&,2 x 10^4& cm^2&,2 x 10^10& cm^2&,,C,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,18,Two pieces of metal when immersed in a liquid have equal upthurst on them; then,both pieces must have equal weights,both pieces must have equal densities,both pieces must have equal volumes,both are floating to the same depth,,C,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,19,A iron ball is weighed in air and then in water by a spring balance :,its weight in air is more than in water,its weight in water is more than in air,its weight is same both in air and water,its weight is zero in water.,,A,,MCQ
7,Fluid pressure,Further Practice,Multiple Choice Questions,20,"A body weighs 40 g in air.  If its volume is 10cc, in water it will weight :",30 g,40 g,50 g ,data insufficient,,A,,MCQ
7,Fluid pressure,Further Practice,Multiple Answer Questions,1,"If a body floats with (p/q)^th& of its volume in above the surface of water, then the relative density of the body is :",a,b,c,d,CH-7-1-ROW-481,"B, C",,MAQ
7,Fluid pressure,Further Practice,Multiple Answer Questions,2,Choose the correct statement among the following,The upper surface of a stationary liquid is always horizontal,Pressure of a given liquid is directly proportional to the depth of the liquid,Pressure at a given depth inside a stationary liquid is different all points in the horizontal plane.,Pressure at a point in a fluid is inversely proportionally to the density of fluid.,,"A, B",,MAQ
7,Fluid pressure,Further Practice,Multiple Answer Questions,3,"Based on the figure above, identify the correct statement(s) from the following :","At sea level, the mercury inside the tube stands upto 76 cm",The pressure exerted inside a liquid is same at all points along the horizontal plane.,The vertical height of the liquid column is independent of the shape and size of the tube.,The height of barometric liquid column is independent of nature of liquid used,,"A, B, C",,MAQ
7,Fluid pressure,Further Practice,Multiple Answer Questions,4,Choose the correct statement among the following,The upthrust of a floating body is in upwards direction and is equal to the weight of the liquid displaced.,The upthrust is directly proportional to the density of the liquid in which the solid is immersed,The upthrust is directly proportional to the volume of the fluid displaced by a solid.,The total lateral pressure acting on an immersed object on one side is equal and in same direction to the total lateral pressure acting on the other side.,,"A, B, C",,MAQ
7,Fluid pressure,Further Practice,Multiple Answer Questions,5,Choose the wrong statement among the following ,The pressure at a point in a fluid is directly proportional to the depth of the point from the surface,The pressure at a point is independent of acceleration due to gravity,The pressure at a point is directly proportional to the area of cross section,The pressure at a point is proportional to the density of the fluid.,,"A, B, D",,MAQ
7,Fluid pressure,Further Practice,Assertion and Reason type questions,1,"Assertion : The pressure at the bottom of two tanks of different area of cross sections are equal if they contain same liquid to same height.
Reason : Pressure of a liquid is hdg and is indepdent of shape and width of the container",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,2,"Assertion : A ballon filled with hyudrogen stops rising after it has attained a certain height in the sky.
Reason : As height increases, density of air decreases resulting in increase of buoyant force.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,
7,Fluid pressure,Further Practice,Assertion and Reason type questions,3,"Assertion : A wooden cube when placed in two liquids of different densities the height of the cube above the liquid is different.
Reason : Volume immersed depends on the density of liquid.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,4,"Assertion : To float, a body must displace liquid whose weight is equal to the actual weight.
Reason : The body will experience no net downward force in that case.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,5,"Assertion : The for surface of liquid at rest, under gravity, in a container is always horizontal.
Reason : The forces acting on fluid at rest have to be normal to the surface.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,6,"Assertion : Pascal's law is the working principle of a hydraulic lift.
Reason : Pressure is thrust per  unit area.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,B,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,7,"Assertion : The blood pressure in humans is greater at the fee than at the brain
Reason : Pressure of a liquid in hdg.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,8,"Assertion : Pressure is a vector quantity
Reason : Pressure depends on force which is a vector quantity",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,D,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,9,"Assertion : A floating body must displace liquid whose weight is equal to the actual weight of the body
Reason : A body floats when upward thrust is equal to its actual weight.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
7,Fluid pressure,Further Practice,Assertion and Reason type questions,10,"Assertion : A piece of ice floats in water.  The level of water remains unchanged when the ice melts completely.
Reason : According the Archimede's principle, the loss in weight of a body in the liquid is equal to the weight of the liquid displaced by immersed part of the body.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,1,If a body weights 60 g in air and 40 g in water then the specific gravity of the body is :,3,6,1.5,4.5,,A,,MCQ
