Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
5,Reproduction in Animals,Exercise-4-Foundation Builder,,9,Freshly released human egg has,one Y-chromosome,one X-chromosome,two X-chromosomes,one X-chromosome & one Y-chromosome,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,1,"During menstrual bleeding, the fluid that comes out of the vagina contain ___________ along with blood.",Embryo,Ovum,Sperm,Zygote,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,2,"The time period when the body undergoes changes, leading to reproductive maturity is called.",Growth,Senescence,Adolescence,Puberty,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,3,A human gamete has _______ sex chromosome,Four,Sex,Two,One,,d,,MCQ
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,4,The pituitary gland is located below the ______,Thalamus,Medulla oblongata,vas deferens,Hypothalamus,,d,,MCQ
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,5,Deficiency of iodine in our diet leads to a conditioned called,Diabetes,Goitre,Infertility,Gignatism,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,1,"Assertion : In humanbeing, growth is differential.
Reason : Growth is rapid during pre-natal and puberty. While it slow down during juvenile and past adolescent period.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,2,"Assertion : Acne and pimple are very common among adults.
Reason : This is due to increased production of sweat from sweat glands.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,3,"Assertion : Pituitary gland triggers shift of adolescence towards and adult stage by releasing hormone.
Reason : Hormones are the chemical substance produced and secreted by the endocrine gland.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,4,"Assertion : Poor nutrition in adolescence can have adverse health consequences in adulthood.
Reason : A balanced and healthy diet, during adolescence promotes proper growth and overall maturity.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,5,"Assertion : The spurt growth is more evident in girls between 11 - 13 years of age.
Reason : The gills of this age become capable of reproduction.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,1,When an adolescence reaches reproductive maturity ______ ends.,Puberty,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,2,The adolescence is also called as __________,Teenage,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,3,__________ is known as voice box.,Larynx,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,4,__________ is absent in women's neck.,Adam's apple,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,5,__________ glands make the skin oiler.,Sebaceous gland,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,6,Follicle stimulating hormone is secreted by __________ gland.,Pituitary gland,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,7,Calcitonin is produced by _________ hormone.,Thyroid,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,8,____________ hormone maintains salt balance in the body.,Aldosterone,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,9,The first period of a girl is called _________,Menarche,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,10,The ________ gland produces hormones which stimulate other gland to release their hormones.,Pituitary,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,11,Every sperm has ___________ sex chormosomes.,Two,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,12,__________ hormone regulates the amount of sugar in blood.,Insulin,,,,,,,FIB
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,1,Exocrine glands are called ductless glands.,0,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,2,Thyroid stimulating hormone is responsible for the growth and development of body.,0,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,3,"At puberty stage, mammary glands develop inside the breasts.",1,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,4,23 pairs of chromosome is found in every normal human cell.,1,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,5,The stage at which the body becomes capable of reproduction is called menstruation.,0,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,6,Deficiency of insulin hormone may cause diabetes.,1,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,7,"At adolescence stage, adolescents get mental, intellectual and emotional maturity.",1,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,8,Metamorphosis in insects is controlled by adrenaline hormone.,0,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-1-Master Boards,,9,Female cells contain XX chromosome.,1,,,,,,,TF
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,1,What is hormone?,Organic complex substances,Chemical messenger,Glandular secretion,Blood cells,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,2,Which of the following system exhibits body co-ordination?,Blood vascular system,Nervous system,Brain,Nervous and endocrine system,,d,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,3,Which of the following flows directly into blood?,Enzyme,Hormone,Minerals,Proteins,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,4,Which of the following is not a gland?,Pancreas,Adrenal,Pituitary,Kidney,,d,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,5,Endocrine glands,do not possess ducts,sometime have duct,always have duct,pour their secretion through ducts.,,a,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,6,Which hormone regulates the process of spermatogenesis and sperm formation?,Follicle stimulating hormone,Growth hormone,Thyroxine hormone,Glucagon,,a,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,7,Pituitary gland is found in,Pancreas,Brain,Gonads,Trachea,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,8,Which hormone controls secretion of estrogen?,Progesterone,Folliclestimulatinghomone,Aldosterone,Adrenaline,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,9,Which one of the following is an endocrine disorder?,Typhoid,Jaundice,Giotre,Pneumonia,,c,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,10,Which hormones regulates the growth of metamorphosis in frog?,Adrenaline,Insulin,Thyroxine,Cortisol,,c,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,11,Which hormone is responsible for ovulation?,LH,Testosterone,Estrogen,FSH,,a,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,12,Which hormone regulates calcium level in blood 2,Glucagon,Insulin,Thyroxine,Parathormone,,d,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,13,Which hormone controls the blood pressure in emergency?,Thyroxine,Prolactin,Insulin,Adrenaline,,d,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,14,Which hormone stimulates the stomach to secrete gastric juice?,Gastrin,Parathormone,Thyroxine,Insulin,,a,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,15,Which hormone is associated with milk secretion in mammals?,Estrogen,Prolactin,Adrenaline,GH,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,1,"Assertion : The dietary deficiency of iodine causes goitre
Reason : lodine is required for the formation of thyroid hormone.",,,,,,b,,AR
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,2,"Assertion : Prolactin is also called 'Milk ejection hormone'
Reason : Prolactin stimulates contraction of smooth muscles of mammary glands.",,,,,,c,,AR
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,3,"Assertion : Adrenaline is known as fight, firight and fight hormone.
Reason : The hormone adrenaline helps the body to combat against stress and emergency condition.",,,,,,a,,AR
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,4,"Assertion : A tadpole deprived of thyroid gland fails to metamorphose into adult.
Reason : Thyroxine stimulates tissue differentiation therefore affects metamorphosis of tadpole into an adult.",,,,,,b,,AR
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,5,"Assertion : Excess amount of calcium is regulated by calcitonin.
Reason : Parathormone is produced by parathyroid gland.",,,,,,b,,AR
6,Reaching the age of Adolescence,Exercise-3-Foundation Builder,,6,"Assertion : Sweat glands sometimes make body smelly
Reason : It is due to infection by bacteria.",,,,,,a,,AR
6,Reaching the age of Adolescence,Exercise-4-Foundation Builder,,1,AIDS is caused by HIV that principally infects:,All lymphocytes,Activator B cells,Cytotoxic T cells,T~4* lymphocytes,,d,,MCQ
6,Reaching the age of Adolescence,Exercise-4-Foundation Builder,,2,Acertain patient is suspected to be suffering from Acquired Immuno Deficiency Syndrome. Which diagnostic technique will you recommend for its detection?,ELISA,MRI,Ultra Sound,WIDAL,,a,,MCQ
6,Reaching the age of Adolescence,Exercise-4-Foundation Builder,,3,Drug called 'Heroin' is synthesised by,methylation of morphine,acetylation of morphine,glycosylation of morphine,nitration of morphine,,b,,MCQ
6,Reaching the age of Adolescence,Exercise-4-Foundation Builder,,4,Select the option including all sexually transmitted diseases.,"Gonorrhoea, Malaria, Genital herpes","AIDS, Malaria, Filaria","Cancer, AIDS, Syphilis","Gonorrhoea, Syphilis, Genital herpes",,d,,MCQ
6,Reaching the age of Adolescence,Exercise-4-Foundation Builder,,5,Which of the following contraceptive methods do involve a role of hromone?,"Lactational amenorhea, Pills, Emergency contraceptives","Barrier method, Lactational amenorrhea, Pills","CuT, Pills, Emergency contraceptives","Pills, Emergency contraceptives, Barrier methods",,a,,MCQ
6,Reaching the age of Adolescence,Exercise-4-Foundation Builder,,6,"In which of the following techniques, the embryos are transferred to assist those females who cannot conceive?",GIFT and ZIFT,ICSI and ZIFT,GIFT and ICSI,ZIFT and IUT,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,1,The major site of biological action of the human circulatory system is,the arteries,the veins,the capillary bed,the heart,,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,2,Which of the following is not an important function of the vertebrate circulatory system,transport of nutrients and respiratory gases,regulation of body temperature,protection of the body by circulating antibodies,removal of waste products for excretion from the body,,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,3,The exchange of gases in human beings takes place in,in skin,in mouth,in nostrils,in lungs,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,4,The autotrophic mode of nutrition requires:,Carbon dioxide and water,Chlorophyll,Sunlight,All of the above,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,5,Plants are green in colour because,they absorb green light only,they reflect green light,they absorb green light but reflect all other lights,none of the above are correct,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,6,Digestion of food in human starts from,duodenum,small intestine,mouth,large intestine,,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,7,Blood vessel carrying blood from lungs to heart is,pulmonary artery,pulmonary vein,coronory artery,none of these,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,8,Excretion is removal of -,CO~2*,Harmful and useless ingredients,Extra water,Metabolic waste,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,9,The by-products of photosynthesis are,O~2* and H~2*O,CO~2* and H~2*S,O~2* and CO~2*,H~2*O and H~2*S,,a,,MCQ
7,Life Processes,Exercise-1-Master Boards,,10,The process of carbon assimilation is known as,transpiration,respiration,photosynthesis,excretion,,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,11,Phloem transports,Minerals,Food prepared by leaves,Water,All the above,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,12,Vessels that take blood to the heart from the body are called ,Arteries,Veines ,Capillaries,None,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,13,Animals that only eat plant material for food are called,Carnivores,Herbivores,Omnivores,None of the above,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,14,Which of these is a part of your digestive system?,Stomach,Pancreas,Rectum ,All of the above,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,15,What tube is used by both the digestive and respiratory systems?,Esophagus,Larynx,Pharynx,None of these,,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,16,Identify the correct statement with reference to human digestive system.,Serosa is the innermost layer of the alimentary canal,Ileum is a highly coiled part,Vermiform appendix arises from duodenum,Ileum opens into small intestine,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,17,Which of the following guards the opening of hepatopancreatic duct into the duodenum ?,Semilunar valve,Ileocaecal valve,Pyloric sphincter,Sphincter of Oddi,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,18,Which of the following statements is not correct?,Goblet cells are present in the mucosa of intestine and secrete mucus,Oxyntic cells are present in the mucosa of stomach and secrete HCI.,Acini are present in the pancreas and secrete carboxypeptidase,Brunner's glands are present in the submucosa of stomach and secrete pepsinogen,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,19,The enzyme enterokinase helps in conversion of ,trypsinogen into trypsin,caseinogen into casein,pepsinogen into pepsin,protein into polypeptides,,a,,MCQ
7,Life Processes,Exercise-1-Master Boards,,20,Which of the following options best represents the enzyme composition of pancreatic juice?,"amylase, pepsin, trypsinogen, maltase","peptidase, amylase, pepsin, rennin","lipase, amylase, trypsinogen, procarboxypeptidase","amylase, peptidase, trypsinogen, rennin",,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,21,"In the stomach, gastric acid is secreted by the",gastrin secreting cells,parietal cells,peptic cells,acidic cells,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,22,"Select the correct events that occur during inspiration
i) Contraction of diaphragm
ii) Contraction of external inter costal muscles
iii) Pulmonary volume decreases
iv) Intra pulmonary pressure increases",(iii) and (iv),"(i), (ii), and (iv)",Only (iv),(i) and (ii),,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,23,Todal volume and Expiratory reserve volume of an athlete is 500 mL and 1000 mL respectively.  What will be his expiratory capacity if the residual volume is 1200 mL?,1500 mL,1700 mL,2200 mL,2700 mL,,a,,MCQ
7,Life Processes,Exercise-1-Master Boards,,24,"Lungs are made up of air-nled sacs, the alveoli. They do not collapse even after forceful expiration, because of :",Inspiratory Reserve Volume,Tidal Volume,Expiratory Reserve Volume,Residual Volume,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,25,Identify the wrong statement with reference to transport of oxygen.,Partial pressure of CO~2* can interfere with O~2* binding with haemoglobin,Higher H^+& conc. in alveoli favours the formation of oxyhaemoglobin,Low pCO~2* in alveoli favours the formation of oxyhaemoglobin,Binding of oxygen with haemoglobin is mainly related to partial pressure of O~2*,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,26,What is the time of rest in the heart?,Never,While sleeping,Between two beats,While doing yogasan,,a,,MCQ
7,Life Processes,Exercise-1-Master Boards,,27,Centre of hunger located in:,Forebrain,Midbrain,Hindbrain,Spinal cord,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,28,Select the correct schematic representation of blood circulation in human from the followings:,a,b,c,d,CH-7-28-ROW-517,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,29,What would happen to the person if cerebellum of his brain is damaged?,He will lose his memory power.,He will not be able to swallow food properly.,He will be unable to coordinate and stand properly,He will lose his power of vision and hearing,,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,30,Which one of the following is known as energy currency of cell?,Adenosine diphosphate,Adenosine triphosphate,Pyruvate,Glucose,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,31,Sequence of events which occured in a reflex action are,Receptor -motorneuron - CNS sensory neuron - effector muscle,Effector muscle -CNS - sensory nerve - sensory organ,CNS sensory neuron - motor neuron - effector muscle,Receptor organ - sensory neuron - CNS - motor neuron - effectormuscle,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,32,The phenomenon of normal breathung in a human being comprises.,an active inspiratory and a passive expiratory phase.,a passive inspiratory and an active expiratory phase.,both active inspiratory and expiratory phascs.,both passive inspiratory and expiratory phases.,,a,,MCQ
7,Life Processes,Exercise-1-Master Boards,,33,Cow has a special stomach as compared to that of a lion in order to:,absorb food in better manner,digest cellulose present in the food,assimilate food in a better way,absorb large amount of water,,b,,MCQ
7,Life Processes,Exercise-1-Master Boards,,34,Pancreas is composed of,Only exocrine cells,Only endocrine cell,Both endocrine and exocrine,Nephrons,,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,35,Hormones produced in one part of the organism reach the distantly located target via,muscles,Bones are connected to each other by tendons.,cartilage,blood,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,36,From the given figure identify the part of human brain controlling most of the involuntary actions.,A & B,B & C,C & D,D & A,CH-7-36-ROW-525,c,,MCQ
7,Life Processes,Exercise-1-Master Boards,,37,Pancreatic juice contains more than one enzyme. Which among the following combination is correct?,Pepsin and Lipase,Amylase and Pepsin,Pepsin and Trypsin,Trypsin and Lipase,,d,,MCQ
7,Life Processes,Exercise-1-Master Boards,,38,"Assertion : ATP is the energy carrier of cell.
Reason : ATP is a nucleotide",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
7,Life Processes,Exercise-1-Master Boards,,39,"Assertion : Thick layers of muscles are present in the wall of alimentary canal.
Reason : The muscles help in the mixing of food materials with the enzymes coming from different gland in the alimentary canal.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
7,Life Processes,Exercise-1-Master Boards,,40,"Assertion : Saliva is the secretion of salivary glands.
Reason : Saliva is a mixture of water and electrolyte derived from blood plasma.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
7,Life Processes,Exercise-1-Master Boards,,41,"Assertion : Fishes respire through gills.
Reason : Counter current flow occurs in gills.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
7,Life Processes,Exercise-1-Master Boards,,42,"Assertion : Arteries carry blood from various body organs to heart.
Reason : Veins carryblood from various body organ to heart.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
7,Life Processes,Exercise-1-Master Boards,,43,"Assertion : Cardiovascular system involves blood, blood vessels and heart.
Reason : The human circulatory system is composed of heart, vessels and blood.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,d,,AR
8,Tissues,Exercise-1-Master Boards,,1,Which type of tissue foms glands?,Epithelial,Connective,Nervous,Uterus,,a,,MCQ
8,Tissues,Exercise-1-Master Boards,,2,Which tissue provides flexibility to plants?,Parenchyma,Collenchyma,Sclerenchyma,Aerenchyma,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,3,Which of the following are the components of xylem?,Sieve tube,Sclereid,Companion cells,Tracheid,,d,,MCQ
8,Tissues,Exercise-1-Master Boards,,4,Which of the following tissue is composed of dead cells?,Phloem,Epidermis,Xylem,Endodermis,,c,,MCQ
8,Tissues,Exercise-1-Master Boards,,5,Which of the following are simple tissues?,"Parenchyma, xylem and phloem","Parenchyma, collenchyma and sclerenchyma","Parenchyma, xylem and sclerenchyma","Parenchyma, xylem and sclerenchyma",,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,6,"In which of the following, growth is sub-apical in nature?",Root buds,Shoot,Petiole,Pedicle,,a,,MCQ
8,Tissues,Exercise-1-Master Boards,,7,Which of the following tissue first evolved in animals?,Muscular tissues,Skeletal tissues,Epithelial tissues,Connective tissues,,c,,MCQ
8,Tissues,Exercise-1-Master Boards,,8,Which of the following helps in maintaining the body temperature?,Sweat glands,Connective tissues,Adipose tissues,Hair,,c,,MCQ
8,Tissues,Exercise-1-Master Boards,,9,Which of the following tissue is more elastic in nature?,Bone,Cartilage,Ligament,Adipose Tissue,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,10,Which of the following cells are associated with immune system of our body?,Platelets,WBC,Blood proteins,RBC,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,11,Which of the following is not a part of nervous tissue?,Cyton,Axon,Dendrites,Nephron,,d,,MCQ
8,Tissues,Exercise-1-Master Boards,,12,Pseudo stratified epithelium is present in,Urinary bladder,Nephron,Larynx,Trachae,,d,,MCQ
8,Tissues,Exercise-1-Master Boards,,13,Which type of permanent tissue helps in storing food in plants.,Parenchyma,Collenchyma,Xylem,Phloem,,a,,MCQ
8,Tissues,Exercise-1-Master Boards,,14,Skin has,Stratified squamous epithelium,Simple squamous epithelium,Columnar epithelium,Cuboidal epithelium,,a,,MCQ
8,Tissues,Exercise-1-Master Boards,,15,Ciliated columnar epithelium is found in the lining of,Respiratory tract,Nephron,Oesophagus,Mouth,,a,,MCQ
8,Tissues,Exercise-1-Master Boards,,16,Smooth muscles are likely to be found in,Muscles of legs,Muscles of arms,Stomach,Heart,,c,,MCQ
8,Tissues,Exercise-1-Master Boards,,17,Which connective tissue helps in storing fats?,Tendon,Ligament,Adipose,Areolar tissue,,c,,MCQ
8,Tissues,Exercise-1-Master Boards,,18,The product of Photosynthesis is transported from source of production to the storage organs through,Palisade tissue,Phloem tissue,Spongy tissue,Xylem tissue,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,19,Which one is not a tissue?,Blood,Muscle,Nucleus,Xylem,,c,,MCQ
8,Tissues,Exercise-1-Master Boards,,20,The tissue present in aquatic plants which enables them to keep floating by giving buoyancy is:,Collenchyma,Aerenchyma,Sclerenchyma,Chlorenchyma,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,21,Which of the following are characteristic feature of cells of meristematic tissue?,"Actively dividing cells with dense cytoplasm, thick cell wall and prominent nuclei","Actively dividing cells with dense cytoplasm, thin cell wall and no vacuoles","Actively dividing cells with little cytoplasm, thin cell wall and prominent nuclei",Actively dividing cells with thin cytopas. Thin cell wall and no vacuoles.,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,22,The fibrous tissue having great strength but limited flexibility are,Ligaments,Areolar Tissue,Adipose Tissue,Tendons,,a,,MCQ
8,Tissues,Exercise-1-Master Boards,,23,The element of xylem which help in sideways conduction of water is,Trachied,Xylem Parenchyma,Vessels,Xylem fibres,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,24,Regeneration of damaged growing grass following grazing is largely due to:,Secondary meristem,Lateral meristem,Apical meristem,Intercalary meristem,,d,,MCQ
8,Tissues,Exercise-1-Master Boards,,25,Xylem translocates,Water only,Water and mineral salts only,"Water, mineral salts and some organic nitrogen only","Water, mineral salts, some organic nitrogen and hormones",,d,,MCQ
8,Tissues,Exercise-1-Master Boards,,26,Which of the following is made up of dead cells?,Collenchyma,Phellem,Phloem,Xylem parenchyma,,b,,MCQ
8,Tissues,Exercise-1-Master Boards,,27,Transmission tissue iIs characteristic feature of.,Solid style,Dry stigma,Wet Stigma,Hollow style,,a,,MCQ
8,Tissues,Exercise-1-Master Boards,,28,Casparian strips occur in,Epidermis,Pericycle,Endodermis,Cortex,,c,,MCQ
8,Tissues,Exercise-1-Master Boards,,31,"Assertion : Muscle cells are also called myofibrils.
Reason : Muscle cells are very thin and elongated.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
8,Tissues,Exercise-1-Master Boards,,32,"Assertion : Epithelial tissues protect the under lying and over lying tissues.
Reason : Materials are exchanged between epithelial cels.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
8,Tissues,Exercise-1-Master Boards,,33,"Assertion : Permanent tissue is composedof mature cells.
Reason : Meristematic tissue is a group of actively dividing cells.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
8,Tissues,Exercise-1-Master Boards,,34,"Assertion : Xerophytic leaves may contain sunken stomata.
Reason : Spongy parenchyma is more in xerophytic plants.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
8,Tissues,Exercise-1-Master Boards,,35,"Assertion : Tendon is present in all bone joints.
Reason : Tendon connects the bones at the joints & hold them in position.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
8,Tissues,Exercise-1-Master Boards,,36,"Assertion : Ciliated epithelium helps in movement of particles.
Reason : Cilia helps in movement.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
