Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
7,Centre of Mass and Rigid Bodies,Foundation Builder,,20,The moment of inertia of a uniform circular disc of radius 'R' and mass 'M' about an axis passing from the edge of the disc and normal to the disc is,A,B,C,D,CH-7-20-ROW-784,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,21,M.I of a circular loop of radius R about the axis in figure is,A,B,C,D,CH-7-21-ROW-785,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,22,"Two bodies have their moments of inertia I and 2I respectively about their axis of rotation. If their kinetic
energies of rotation are equal, their angular momenta will be in the ratio",2 : 1,1 : 2,Ö2 : 1,1 : Ö2,,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,23,"A drum of radius R and mass M, rolls down without slipping along an inclined plane of angle Ɵ. The frictional force",dissipates energy as heat,decreases the rotational motion,decreases the rotational and translational motion,converts translational energy to rotational energy,,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,24,"A body is rolling down an inclined plane. Its translational and rotational kinetic energies are equal.
The body is a ",Solid sphere,Hollow sphere,Solid cylinder,Hollow cylinder,,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,25,A Composite disc is to be made using equal masses of aluminium and iron so that it has as high a moment of intertia as possible. This is possible when,The surfaces of the disc are made of iron with aluminium inside,the whole of alumionium is kept in the core and the iron at the outer rim of the disc,the whole of the iron is kept in the core and the aluminium at the outer rim of the disc,the whole disc is made with thin alternate sheets of iron and aluminium,,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,26,"A ball rolls without slipping. The radius of gyration of the ball about an axis passing through its centre of mass is K.  If radius of  the ball be R, then the fraction of total energy associated with its rotational energy will be",A,B,C,D,CH-7-26-ROW-790,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,27,"Five masses are placed in a plane as shown in figure, The coordinates of the centre of mass are nearest to","1.5, 1.8","1.3, 1.9","1.1, 1.3","1.0, 1.0",CH-7-27-ROW-791,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,28,A solid sphere of mass 1 kg rolls on a table with linear speed 1 ms^-1&. Its total kinetic energy is,1 J,0.5 J,0.7 J,1.4 J,,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,29,"The moment of inertia of a body about a given axis is 1.2 kg m^2&. Initially, the body is at rest. In order to
produce a rotational kinetic energy of 1500 J, an angular acceleration of 25 rad s^-2& must be applied about that axis for a duration of",4 s,2 s,8 s,10 s,,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,30,"A solid sphere rolls down on an inclined plane of inclination Ɵ. What is the acceleration as the sphere
reaches bottom?",A,B,C,D,CH-7-30-ROW-794,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,31,"A hollow tilted cylindrical vessel of negligible mass rests on a horizontal plane as shown.  The diameter of the base of a and the side of cylinder makes an angle Ɵ with the horizontal. Water is then slowly poured into the cylinder. The cylinder topples over when the water reaches a certain height h, given by",A,B,C,D,CH-7-31-ROW-795,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,32,"If the axis of rotation of the earth were extended into space, then it would pass close to",the moon,the sun,the pole star,the centre of mass of all the planets in the solar system,,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,33,"A rigid body m the shape of a V has two equal arms made of uniform rods. What must the angle between the two rods be so that when the body is suspended from one end, the other arm is horizontal ?",A,B,C,D,CH-7-33-ROW-797,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,34,"A mass m moves in a circle on a smooth horizontal plane with velocity v~0* at a radius R~0*· The mass is attached to string which passes through a smooth hole in the plane as shown.
The tension in the string is increased gradually and finally m moves in a circle of radius . The final value of
the kinetic energy is",A,B,C,D,CH-7-34-ROW-798,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,35,"A rod of weight W is supported by two parallel knife edges A and B and is in equilibrium in a honzontal
position. The knives are at a distance d from each other. The centre of mass of the rod is at distance x from A. The normal reaction on A is",A,B,C,D,CH-7-35-ROW-799,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,36,"Three identical spherical shells, each of mass m and radius r are placed as shown in figure. Consider an axis
XX' which iss touchmg to two shells and passing through diameter of third shell. Moment of inertia of the system consisting of these three spherical shells about XX' axis is",A,B,C,D,CH-7-36-ROW-800,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,37,"From a solid sphere of mass M and radius R a cube of maximum possible volume is cut. Moment of inertia
of cube about an axis passing through its center and perpendicular to one of its faces is:",A,B,C,D,CH-7-37-ROW-801,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,38,A rigid ball rolls without slipping on a surface shown below:,A,B,C,D,CH-7-38-ROW-802,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,39,Which one of the following four graphs best depict the variation with x of the moment of inertia I of a uniform triangular lamina about an axis parallel to its base at a distance x from it?,A,B,C,D,CH-7-39-ROW-803,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,40,"AV-shaped rigid body has two identical uniform arms. What must be the angle between the two arms, so that when the body is hung from one end the other arm is horizontal?",A,B,C,D,CH-7-40-ROW-804,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,41,A uniform circular disc of radius 50 cm at rest is free to turn about an axis which is perpendicular to its plane and passes through its centre. It is subjected to a torque which produces a constant angular acceleration of 2.0 rad s^-2&. Its net acceleration in ms^-2& at the end of 2.0s is approximately :,8.0,7.0,6.0,3.0,,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,42,"From a disc of radius R and mass M, a circular hole of diameter R, whose rim passes through the centre is cut. What is the moment of inertia of the remaining part of the disc about a perpendicular axis, passing through the centre ?",15 MR^2&/32,13 MR^2&/32,11 MR^2&/32,9 MR^2&/32,,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,43,A disk and a sphere of same radius but different masses roll off on two inclined planes of the same altitude and length. Which one of the two objects gets to the bottom of the plane first ?,Disk,Sphere,Both reach at the same time,Depends on their masses,,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,44,"Persons A and B are standing on the opposite sides of a 3.5 m wide water stream which they wish to cross. Each one of them has a rigid wooden plank whose mass can be neglected. However, each plank is only slightly longer than 3 m. So, they decide to arrange them together as shown in the figure schematically. With B (mass 17 kg) standing, the maximum mass of A, who can walk over the plank is close to",17 kg,65 kg,80 kg,105 kg,CH-7-44-ROW-808,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,45,"Two parallel discs are connected by a rigid rod of length L = 0.5 m centrally. Each disc has a slit oppositely placed as shown in the figure. A beam ofneutral atoms are incident on one of the discs axially at different velocities u, while the system is rotated at angular speed of 600 rev/second, so that atoms only with a specific velocity emerge at the other end. Calculate the two largest speeds (in metre/second) of the atoms that will emerge at the other end.","75, 25","100, 50","300, 100","600, 200",CH-7-45-ROW-809,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,46,"Which of the following statements are correct?
A) Centre of mass ofa body always coincides with the centre of gravity of the body
B) Centre of mass of a body is the point at which the total gravitational torque on the body is zero
C) A couple on a body produce both translational and rotation motion in a body
D) Mechanical advantage greater than one means that small effort can be used to hft a large load.",(A) and (B),(B) and (C) ,(C) and (D),(B) and (D),,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,47,A rope is wound around a hollow cylinder of mass 3 kg and radius 40 cm. What is the angular acceleration of the cylinder if the rope is pulled with a force of 30 N?,0.25 rad/s^2&,25 rad/s^2&,5 rad/s^2&,25 rad/s^2&,,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,48,Two discs of same moment of inertia rotating about their regular axis passing through centre and perpendicular to the plane of disc with angular velocities ω~1* and ω~2*. They are brought into contact face to face coinciding the axis of rotation. The expression for loss of energy dunng this process is :-,A,B,C,D,CH-7-48-ROW-812,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,49,The moment of inertia of a uniform cylinder of length l and radius R and radius R about its perpendicular bisector is L.  What is the ratio l/R such that the moment of inertia is mimmum?,A,B,C,D,CH-7-49-ROW-813,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,50,A slender uniform rod of mass M and length l is pivoted at one end so that it can rotate in a vertical plane (see figure). There is negligible friction at the pivot. The free end is held vertically above the pivot and then released. The angular acceleration of the rod when it makes an angle Ɵ with the vertical is,A,B,C,D,CH-7-50-ROW-814,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,51,A solid sphere is in rolling motion.  In rolling motion a body possesses translational kinetic energy (K~1*) as well as rotational kinetic energy (K~1*) simultaneously. The ratio K~t* : (K~t* + K~r*) for the sphere is,7 : 10,5 : 7,2 : 5,10 : 7,,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,52,"Three objects, A : (a solid sphere), B : (a thin circular disk) and C: (a circular ring), each have the same mass
M and radius R. They all spin with the same angular speed ω about their own symmetry axes. The amounts
of work (W) required to bring them to rest, would satisfy the relation",W~C* > W~B* > W~A*,W~A* > W~B* > W~C*,W~A* > W~C* > W~B*,W~B* > W~A* > W~C*,,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,53,"Seven identical circular planar disks, each of mass M and radius Rare welded symmetrically as shown. The moment of inertia of the arrangement about the axis normal to the plane and passing through the point P is :",A,B,C,D,CH-7-53-ROW-817,d,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,54,A solid cylinder of mass 2 kg and radius 4 cm is rotating about its axis at the rate of 3 rpm. The torque required to stop after 2π revolutions is :,2 x 10^-6& N m,2 x 10^-3& N m,2 x 10^-4& N m,2 x 10^6& N m,,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,55,A disc of radius 2 m and mass 100 kg rolls on a horizontal floor. Its centre of mass has speed of 20 em/s. How much work is needed to stop it?,3 J,30 kJ,2 J,1 J,,a,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,56,"The following bodies are made to roll up (without slipping) the same inclined plane from a horizontal plane : (i) a ring of radius R, (ii) a solid cylinder of radius R/4 and (iii) a solid sphere of radius R/4.  If, in each case, the speed of the center of mass at the bottom of the incline is same, the ratio of the maximum heights
they climb is :",4 : 3 : 2,10 : 15 : 7,14 : 15 : 20,2 : 3 : 4,,c,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,57,Find the torque about the origin when a force of 3 J N acts on a particle whose position vector is m,6 j NM,-6i Nm,6k Nm,6i Nm,,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,58,The coordinates of centre of mass of a unifonn flag shaped lamina (thin flat plale) of mass 4 kg (The coordinates of the same are shown in figure) are:,"(1.25 m, 1.50 m)","(0.75 m, 1.75 m)","(0.75 m, 0.75 m)","(1 m, 1.75 m)",CH-7-58-ROW-822,b,,MCQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,59,"Some particles are placed along x-axis, some at positive x-axis and other at negative x-axis. Which of the following statements are correct ?",COM of the system may lie at the origin,COM of the system may lie at  a point on the positive x-axis,COM-of the system may lie at a point of the negative x-axis.,COM of the system must lie at the origin,,"a, b, c",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,60,A constant force acts on a system of two blocks of masses m~1* and m~2* (m~1* > m~2*) then,Acceleration of COM is constant,Velocity of COM is constant,Velocity of m~1* may be constant,Velocity of m~2* may be constant,,"a, c, d",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,61,Which of the following isfare true about COM of a system?,COM may lie at a point where no mass is present,COM of a two particle system may lie at a point outside the lie joining the two particles,Moment of weights about COM is always zero,COM of a two particle system lies near the lighter particle.,,"a, c",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,62,Twq non-zero forces F~1* and F~2* act on a rigid body in opposite direction at different points. Then,Net force on the body is non-zero if F~1* = F~2*,Net force on the body is non-zero if F~1*¹ F~2*,Net torque on the body is non-zero if F~1* = F~2*,Net torque on the body is non-zero if F~1* ¹ F~2*,,"b, c, d",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,63,A body is said to be in equilibrium if,net force on the body is zero,net torque on the body is zero,either (a) or (b),neither (a) nor (b).,,"a, b",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,64,A uniform rod of mass m and length / is hanging with the help of two strings as shown in the figure.,A,B,C,D,CH-7-64-ROW-828,"b, c",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,65,"A solid sphere rolls down two different inclined planes of same height, but of different inclinations. in both
cases",Speed and time of descent will be same,"Speed will be same, but time of descent will be different","acceleration will be different, but time of descent will be same",acceleration and time of descent both are different,,"b, d",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,66,"Two particles of same mas.s move towards each other under their mutual gravitational intersection. If the particles are initially at rest, then",the speed of particles at any instant is equal,the speed of particles after some time become constant,the speed of COM of the system is always zero,the speed of COM of the system is increasing.,,"a, c",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,67,A square sheet and a disc of same thickness are placed in contact as shown,"If densities of disc and square are equal, COM lies inside the square","If densities of disc and square are equal, COM lies at the point of contact","If masses of disc and square are equal, COM lies inside the disc","If masses of disc and square are equal, COM lies at the point of contact.",CH-7-67-ROW-831,"a, d",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,68,A constant force F acts on a system of particles. If the force acts towards positive x-axis :,the acceleration of COM must be along positive x-axis,the acceleration of some of the particles may be along negative x-axis,the acceleration of all the particles must be along positive x-axis,the acceleration of some of the particles may be z.ero,,"a, b, d",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,69,A body is said to be in translatory equilibrium if,net force acting on it is zero,it is at rest,it is in uniform motion,it is in acceleration motion,,"a, b, c",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,70,"Two unequal masses are tied together with a compressed spring. When the chord is burnt with a match-stick releasing the spring, the two masses fly apart with",equal momentum,equal speeds,equal kinetic energy,different kinetic energy,,"a, d",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,71,Consider a system of two particles of masses m~1* and m~2* (m~1* > m~2*) moving in opposite directions with equal kinetic energy. Which of the following statements is/are correct ?,Velocity of COM is zero,Velocity of COM is in direction of motion of m~1*,Velocity of COM is in direction of motion of m~2*,Kinetic energy of system is non-zero,,"b, d",,MAQ
7,Centre of Mass and Rigid Bodies,Foundation Builder,,75,"Assertion : Two blocks of mass m~1* and m~2* are at rest. If they move towards each other due to their mutual interaction, the velocity of COM is zero. 
Reason : If no external force acts on the system, then velocity of COM is always zero.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
7,Centre of Mass and Rigid Bodies,Foundation Builder,,76,"Assertion : Centre of mass of a three particle system which are not collinear, may lie on line joining any two particles.
Reason : Centre of mass of a three particle system lies within the triangle with the particles at its vertices.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,d,,AR
7,Centre of Mass and Rigid Bodies,Foundation Builder,,77,"Assertion : The centre of mass of a body may lie where there is no mass.
Reas:n : Centre of mass of a body is a point, where the whole mass of the body is supposed to be concentrated.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
7,Centre of Mass and Rigid Bodies,Foundation Builder,,78,"Assertion : When a very small horizontal force is applied on the top of a heavy almirah placed on a rough horizontal surface, it remains in equilibrium.
Reason : Normal reaction and friction balance torque produced by the applied force.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
7,Centre of Mass and Rigid Bodies,Foundation Builder,,79,"Assertion : If two bodies of equal mass move in opposite directions, velocity of COM is zero.
Reason : Velocity of COM of a system of two bodies is given by :",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,CH-7-79-ROW-840,d,,AR
7,Centre of Mass and Rigid Bodies,Foundation Builder,,80,"Assertion : If no external ·force acts on a system, velocity of COM is constant.
Reason : F~C* = Ma~c* hence if F~c* = 0, a~c* = 0",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,1,Two wires of same material and length but cross-sections in the ratio 1 : 2 are used to suspend the same loads. The extensions in them will be in the ratio of ,1 : 2,2 : 1,4 : 1,1 : 4,,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,2,The following four wires are made of the same material. Which of these will have the largest extension when the same tension is applied ?,"length= 50 cm, diameter= 0.5 mm","length = 100 cm, diameter = 1 mm","length = 200 cm, diameter = 2 mm","length= 300 cm, diameter= 3 mm",,a,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,3,An egg when placed in ordinary water sinks but floats when placed in brine. This is because,density of brine is less than that of ordinary water,density of brine is equal to that of ordinary water,density of brine is greater than that of ordinary water,None of these,,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,4,"Two vessels A and B of cross-sections as shown in figure contain a liquid up to the same height. As the temperature rises, the liquid pressure at the bottom (neglecting expansion of the vessels) will","increase in A, decrease in B","increase in B, decrease in A",increase in both A and B,decrease in both A and B,CH-8-4-ROW-845,a,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,5,"A water tank of height 10 m, completely filled with water is placed on a level ground. It has two holes one at 3 m and the other at 7 m from its base. The water ejecting from",both the holes will fall at the same spot,upper hole will fall farther than that from the lower hole,upper hole will fall closer than that from the lower hole,More information is required,,a,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,6,The rain drops falling from the sky neither injure us nor make holes on the ground because they move with,constant acceleration,variable acceleration,variable speed,constant terminal velocity,,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,7,"The angle of contact between pure water and pure glass, is",0^0&,45^0&,90^0&,135^0&,,a,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,8,"An iron rod of length 2m and cross-sectional area of 50 mm^2& stretched by 0.5 mm, when a mass of 250 kg is hung from its lower end. Young's modulus of iron rod is",19.6 x 10^20& N/m^2&,19.6 x 10^18& N/m^2&,19.6 x 10^10& N/m^2&,19.6 x 10^15& N/m^2&,,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,9,Which one of the following affects the elasticity of a substance?,Change in temperature,Hammering and annealing,Impurity in substance,All of these,,d,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,10,"According to Hooke's law of elasticity, if stress is increased, then the ratio of stress to strain :",becomes zero,remains constant,decreases,increases,,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,11,"In a capillary tube, water rises to 3 mm. The height of water that will rise ib another capillary tube havmg one third
radius of the first is ",1 mm,3 mm,6 mm,9 mm,,d,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,12,"When an elastic material with Young's modulus Y is subjected to stretching stress S, elastic energy stored per unit volume of the material is",YS/2,S^2& Y/2,S^2& / 2Y,S/2i,,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,13,"What per cent of length of wire increases by applying a stress of 1 kg weight/mm^2& on it?
Y = 1 x 10^11& N/m^2& and 1 kg weight= 9.8 newton",0.01%,0.01%,0.01%,0.01%,,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,14,"With the increase of temperature, the surface tension of the liquid",may increase or decrease depending on the density of liquid,remains the same,always increases,always decreases,,d,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,15,For a constant hydraulic stress on an object,A,B,C,D,CH-8-15-ROW-856,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,16,A 2 m long rod of radius 1 cm which is fixed from one end is given a twist of 0.8 radians. The shear strain developed will be,0.002,0.004,0.008,0.016,,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,17,Small droplets of a liquid are usually more spherical in shape than larger drops of the same liquid because,force of surface tension is equal and opposite to the force of gravity,force of surface tension predominates the force of gravity,force of gravity predominates the force of surface tension,force of gravity and force of surface tension act in the same direction and are equal,,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,18,"A stone is tied to a thread and is immersed in two different breakers completely. Both the beakers were
'filled with the same level of liquid. On measuring with the help of a spring balance, it was found that the weight of the stone in beaker A was more than that in beaker B. The reason is:",Density of liquid A is more than B,Density of liquid B is .more than A,Both the liquids have the same density,None of the above,CH-8-18-ROW-859,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,19,Two non-mixing liquids of densities p and np (n > 1) are put in a container. The height of each liquid is h. A solid cylinder of length Land density dis put in this container. The cylinder floats with its axis vertical and length pL (p < 1) in the denser liquid. The density d is equal to :,A,B,C,D,CH-8-19-ROW-860,d,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,20,In which situation will maximum pressure is exerted on the floor by the given object?,(i),(ii),(iii),All will exert same pressure,CH-8-20-ROW-861,a,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,21,"A horizontal jet of water is made to hit a vertical wall with a negligible rebound. If the speed of water from the jet is 'v', the diameter of the jet is 'd' and the density of water is 'p', then the force exerted on the wall by the jet of water is-",A,B,C,D,CH-8-21-ROW-862,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,22,"The Bhagirathi and the Alaknanda merge at Deoprayag to form the Ganga with their speeds in the ratio 1 : 1 : 5. The cross-sectional areas of the Bhagirathi, the Alaknanda and the Ganga are in the ratio 1 : 2 : 3. Assuming streamline flow, the ratio of the speed of Ganga to that . of the Alaknanda is",7 : 9,4 : 3,8 : 9,5 : 3,,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,23,"A U tube with both ends open to the atmosphere, is partially filled with water. Oil, which is immiscible with water, is poured into one.side until it stands at a distance of 10 mm above the water level on the other side. Meanwhile the water rises by 65 mm from its original
level (see diagram). The density of the oil is",425 kg m^-3&,800 kg m^-3&,928 kg m^-3&,650 kg m^-3&,CH-8-23-ROW-864,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,24,A solid of density D is floating in liquid of density d. If v is the volume of solid submerged in the liquid and V be volume of solid. Then,A,B,C,D,CH-8-24-ROW-865,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,25,A very large block of ice of the size of a volleyball court and of uniform thickness of 8 m is floating on water. A person standing near its edge wishes to fetch a bucketful of water using a rope. The smallest length of rope required for this is about,3.6 m,1.8 m,0.9 m,0.4 m,,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,26,"A small sphere of radius 'r' falls from rest in a viscous liquid. As a result, heat is produced due to viscous force.
The rate of production ofheat when the sphere attains its terminal velocity, is proportional to",r^3&,r^2&,r^4&,r^5&,,d,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,27,"A steel ball is dropped in a viscous liquid. The distance of the steel ball from the top of the liquid is shown
below. The terminal velocity of the ball is closest to :",0.26 m/s,0.33 m/s,0.45 m/s,0.21 m/s,CH-8-27-ROW-868,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,28,A healthy adult of height 1.7 m has an average blood pressure (BP) of 100 mm of Hg.  The heart is typically at a height of 1.3 m from the foot. Take the density of blood to be 10^3& kg/m^3& and note that 100 mm of Hg is equivalent to 13.3 kPa (kilo Pascals). The ratio of BP in the foot region to that in the head region is close to .,One,Two,Three,Four,,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,29,"A small hole of area of cross-section 2 mm^2& is present near the bottom of a fully filled open tank of height 2 m. Taking g = 10 m/s^2&, the rate of flow of water through the open hole would be nearly:",12.6 10^-6& m^3&/s,8.9  10^-6& m^3&/s,2.23 10^-6& m^3&/s,6.4  10^-6& m^3&/s,,a,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,30,"Water flows into a large tank with flat bottom at the rate of 10^-4& m^3& s^-(1)&  Water is also leaking out of a hole of area 1 cm^2& at its bottom. If the height of the water in the tank remains steady, then this height is :",5.1 cm,7 cm,4 cm,9 cm,,a,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,31,"A capillary tube of radius r is immersed in water and water rises in it to a height h. The mass of the water in
the capillary is 5 g. Another capillary tube of radius 2r is immersed in water. The mass of water that will rise in this tube is :",5.0 g,10.0 g,20.0 g,2.5 g,,b,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,32,An air bubble of radius 1 cm in water has an upward acceleration 9.8 cm s^-2&. The density of water is 1 gm cm^-3& and water offers negligible drag force on the bubble. The mass of the bubble is (g = 980 cm/s^2&),4.51 gm,3.15 gm,4.15 gm,1.52 gm,,c,,MCQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,33,"Two wires A and B have the same cross-section and are made of the same material, but the length of wire A is twice that of B. Then, for a given load :",the extension of A will be twice that of B,the strains in A and B will be equal,the extensions of A and B will be equal,the strain in A will be half that in B,,"a, b",,MAQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,34,Which of the following are correct ?,"According to Hooke's law, the ratio of s·tress and strain remains constant",The shear modulus of a liquid is infinite,Bulk modulus of a perfectly rigid body is infinity,None of the above,,"a, c",,MAQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,35,Angle of contact between a liquid and a solid is a Property of,the material of the liquid,the material of the solid,the mass of the solid,the shape of the solid,,"a, b",,MAQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,36,The rise of a liquid in a capillary tube depends on,the inner radius of the tube,the material of the tube,the outer radius,the length of the tube,,"a, b",,MAQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,37,When a drop of liquid splits up into number of drops,energy is absorbed,energy is liberated,area increases,volume increases,,"a, c",,MAQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,38,A liquid flows through a non-uniform pipe. The pressure in the pipe will be,lower where the cross-section is smaller,the same throughout the pipe,higher where the cross-section is smaller,higher where velocity of the liquid is smaller,,"a, d",,MAQ
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,45,"Assertion : Steel is more elastic than rubber
Reason : For same load, less strain is produced in strain",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
